% Model:              2.mph
% Version:            COMSOL 6.0.0.405
% Date:               Feb 15 2023, 15:56
% Dimension:          3
% Nodes:              40663
% Expressions:        1
% Description:        Slice
% x,y,z,Electric field norm
314.74165295232706,42.198885497940054,-2.7755575615628914E-17,2852.800024448488
314.9179835156024,42.476653401140354,6.938893903907228E-18,2876.382302351245
314.54179361250226,41.88405346470102,-6.938893903907228E-18,2826.060875005635
314.48372231296094,42.586318796038704,0,2723.226139743407
314.60106979889076,42.287809707296425,1.3877787807814457E-17,2795.0712964170443
314.3796445440582,42.1558660241172,1.3877787807814457E-17,2738.669518863886
314.4366873225566,42.39178789659414,1.3877787807814457E-17,2728.9200200183654
314.6636329047759,42.43180452589198,-1.3877787807814457E-17,2798.1297435100932
314.3037763592945,41.84208460108637,6.938893903907228E-18,2752.086050046009
314.4160086289196,41.86187417832742,0,2786.4145112049223
314.30114469296285,42.477523782268236,5.551115123125783E-17,2677.5885034298612
314.0851439501671,41.98037794311296,2.7755575615628914E-17,2672.325670209635
314.49718215691365,42.92872227473744,2.7755575615628914E-17,2686.5671864480983
314.24955788105734,42.3587919271729,1.3877787807814457E-17,2675.31390594222
314.0019336052011,41.78886157960835,0,2662.99863741926
313.6926013452453,42.49088823593753,0,2510.02593310635
313.81407683343025,42.77047539257807,6.938893903907228E-18,2511.0397956347065
313.8618100884048,42.63134408272364,0,2541.612245915438
313.8318614209596,42.81140827816394,0,2511.2661131753844
314.1626873662499,42.88109461008612,0,2598.2492550154693
313.9389453102257,42.695372056075314,0,2554.457139329784
314.03007757622606,43.26762123173336,0,2514.9570672799364
313.63589037847856,42.25058578928428,-1.3877787807814457E-17,2523.049655432995
313.76548125867987,42.79970366457022,0,2493.657830844369
313.7811992609509,42.866305851370775,0,2491.0021328494468
314.37698001347377,43.05897345171014,1.3877787807814457E-17,2632.849602648516
313.62365953101425,42.19875978916669,6.938893903907228E-18,2511.1683835507706
313.8950721388812,43.348821539856154,-1.3877787807814457E-17,2467.4729985593126
313.7014914736915,41.73588552568164,0,2566.492660435381
318.3233532180858,49.17979624499135,-4.620690716254934E-17,1860.947291929972
317.53509899455116,48.56007211119236,5.551115123125783E-17,1961.3687439298242
317.4838480675368,48.89180156162381,-2.7755575615628914E-17,1875.7049470536174
318.15713074303045,50.243903726553725,-2.3103453581274673E-16,1649.7917842899635
317.37065553819474,49.62445749077639,-5.551115123125783E-17,1731.0090721948757
317.31829570287215,49.95601372019266,2.7755575615628914E-17,1663.6518907821398
317.0145579798499,49.343986738831575,-2.7755575615628914E-17,1768.3832570073137
316.58418033335903,49.00501125499905,-2.7755575615628914E-17,1819.1922456504394
316.4805695710221,49.668296934846765,-2.7755575615628914E-17,1679.0135531028204
316.93929633505127,49.82578969164051,-2.7755575615628914E-17,1670.8526569179896
317.1045452894209,48.761530137774024,0,1895.7858637349452
315.72307292309847,49.40792730816235,-6.938893903907228E-18,1689.9288965043847
316.8473619841087,50.40794214808983,0,1560.705135769566
317.2026540444404,50.6882870743171,5.551115123125783E-17,1524.0440624210603
315.7073737376403,49.508428884106856,-6.938893903907228E-18,1678.985699319896
316.4179578583037,50.06911873656142,-2.7755575615628914E-17,1604.826102241278
317.98735023057714,51.3074554120728,0,1439.6508023350511
315.63326167216684,49.449950398805704,-6.938893903907228E-18,1681.643779861863
311.6448623351679,42.508586549245386,0,2048.258932062938
311.9588702870037,42.90594702215738,0,2085.939118161762
312.15168082840546,42.1929778736162,-2.7755575615628914E-17,2175.9474803058824
312.3564196664265,42.0654818284247,1.3877787807814457E-17,2228.0897709100764
312.77849051424573,42.59959018686352,6.938893903907228E-18,2278.3542671372225
313.03765499782673,41.64125938270929,0,2417.7826213233693
312.63532920556213,42.65310087877559,0,2244.4535804839834
313.2825258042585,42.41119237627707,0,2407.3247921493694
313.2199384546542,41.814676302744004,0,2443.055597268005
312.73768536159304,42.75047828007359,0,2255.7457155994507
312.84494508833535,42.68368493934674,6.938893903907228E-18,2283.6386535770507
312.2295702636402,41.90496061109535,0,2212.57724522186
313.5565024195939,42.24058021852605,2.7755575615628914E-17,2484.4089512949095
311.9563019934357,42.007102553989775,-1.3877787807814457E-17,2147.569566963155
312.13338775707655,43.12678966016741,0,2103.4945436126727
311.4099500363982,42.21131744638922,-2.7755575615628914E-17,2024.9598612996888
313.0087192225554,41.6137310863202,0,2411.50735659487
313.0640029852789,41.623479105283444,-1.734723475976807E-18,2426.3562049302864
313.04131734939364,41.619479015602344,0,2421.513880952058
311.47247038066956,41.74872017779766,-2.7755575615628914E-17,2064.4139806467956
312.0767653677114,41.59431270916754,2.7755575615628914E-17,2198.3221489512835
311.99871581108124,41.43564023426971,-2.7755575615628914E-17,2192.2367717811335
311.4496243131356,41.91776160843009,-2.7755575615628914E-17,2046.4638617762112
312.2861494906706,41.48632254714563,-8.326672684688674E-17,2252.286216171094
311.5260473804526,41.352296037020764,-5.551115123125783E-17,2097.298206639645
310.733767820416,41.9878114258552,0,1933.7626908035172
311.14585039336373,42.124021657112465,0,1988.1556707048417
310.6371251825295,41.95586706101182,-6.938893903907228E-18,1916.3858537777712
313.84677481479304,52.83708178585625,1.734723475976807E-18,1147.7930623961963
313.8403922887776,52.875028941627974,1.734723475976807E-18,1149.965718539967
315.04234682985907,53.285630893757286,-2.7755575615628914E-17,1101.2042573622034
315.2019977048252,52.33643043506915,-2.7755575615628914E-17,1228.7816060883222
315.88884487236277,52.082692865595355,0,1278.2622654253582
316.5159027379391,52.29672046554599,0,1260.748201219997
316.5946739677011,51.82194292357097,5.551115123125783E-17,1326.4154670909938
315.6530610892051,53.493990077413414,-5.551115123125783E-17,1083.5772424698646
316.27959903525203,53.70793022941827,0,1066.4346642983248
316.3604786804561,53.23350731270514,5.551115123125783E-17,1129.3908730339167
315.773343248631,52.77885537537464,-5.551115123125783E-17,1180.021215032224
314.96466814532374,53.7474676547956,-2.7755575615628914E-17,1041.0445515950296
316.12001484869813,54.64401736302388,5.551115123125783E-17,940.3757135779954
315.5344679127858,54.189632603009485,0,991.3966340407385
317.75628921558837,52.7195469706147,-3.1685623932487806E-17,1234.6590446240457
317.5189596560869,54.13058419034115,-1.58428119662439E-16,1041.7440027401296
313.80932144194924,52.850917946567314,0,1148.3093480781179
317.27536155207264,55.540567071252156,0,853.6517848569583
309.2529796582726,43.78169794928058,-1.3877787807814457E-17,1674.417540310857
309.5188024383513,43.93159009031906,1.3877787807814457E-17,1701.1560560230296
309.2392140104989,42.997948805015795,0,1713.6364531288787
308.70993976914633,42.96316469103917,2.7755575615628914E-17,1657.7006286897233
309.0492728406815,42.36367034334059,0,1711.8733230675916
308.91674909392964,41.92112827462544,2.7755575615628914E-17,1712.109030407138
308.1784021785728,41.87260382122974,0,1655.0231263810792
309.87088468069425,42.82696080236605,-6.938893903907228E-18,1776.0416752706817
310.07796381044045,42.94372857566546,0,1789.7772055955138
309.7889001921625,41.978446392220285,-2.7755575615628914E-17,1803.649534263815
309.28602872714816,41.94539747922208,2.7755575615628914E-17,1743.9340052627163
310.01829183330454,43.049150109874084,1.3877787807814457E-17,1776.6073820695387
310.59438079130626,42.031382898056975,0,1906.9451465975164
308.6261677074268,40.95077774451337,3.469446951953614E-18,1717.5259425059962
310.48878970311574,41.87222365545149,-6.938893903907228E-18,1894.9385085962026
309.6084342127706,41.37580882868696,0,1811.1445844850316
309.44220287530266,44.06691732169117,0,1676.3243454706449
308.0972575303563,42.03965833501378,-6.938893903907228E-18,1645.5391179328467
308.67529799024965,40.849632004289774,-3.469446951953614E-18,1729.7449157734156
307.1941144500501,40.93127927521786,2.7755575615628914E-17,1632.1783935587523
307.57689074209975,40.89588448184337,5.551115123125783E-17,1642.9512701994722
307.33857739705246,40.61393209804049,5.551115123125783E-17,1632.3442362032486
310.58799420086615,41.1868919521203,-2.7755575615628914E-17,1956.6996427971617
310.0312469381468,41.08872238826729,0,1878.51989478602
308.58193937177816,40.85356321232992,0,1719.6255231133223
308.56168403870896,40.82959879924824,0,1717.6612953069534
308.5508082475343,40.83739270421366,3.469446951953614E-18,1716.1508411576522
308.5248914534124,40.85596542477721,0,1714.364974140392
308.52250322605215,40.82269016485076,0,1714.241928381589
307.98376945670634,41.79020988016083,0,1642.7406867429922
308.02420904516123,41.879096690294496,0,1642.8331610104256
306.98304956830316,40.5512429494393,0,1640.4713035598454
306.71315070914795,40.92363240701144,-2.7755575615628914E-17,1643.0793494372574
315.8248436651867,55.74279619617555,-5.551115123125783E-17,817.4059796897775
314.8327542153861,55.881111885415095,2.7755575615628914E-17,814.1049843834296
315.6872233467988,56.50252573202989,-1.1102230246251565E-16,736.4839097357992
313.70406499890953,56.03847211835132,0,828.4174317526837
314.0946039059827,57.46365897955172,2.7755575615628914E-17,667.554418511751
314.3743257783009,55.94502532109894,2.7755575615628914E-17,813.5094827908874
313.5188339006796,57.044107387531355,0,729.6091449072411
315.48601091231455,57.613313959012515,-5.551115123125783E-17,624.9785085327547
314.49014836226047,57.75093466872342,2.7755575615628914E-17,631.7377142292114
315.3439093583843,58.37221808161095,0,548.1768596274121
314.7256679321098,56.472279041856375,2.7755575615628914E-17,754.7763594709269
316.94204538785846,57.41210095238121,0,658.2815861608112
316.5976960463281,59.281602596926085,0,468.32487246195547
314.0299764367706,57.81452696564382,0,636.2911524569995
315.1361449821262,59.4817994852653,0,448.7369135351315
314.3795751021748,58.34145954763781,2.7755575615628914E-17,577.702753224202
312.923807891415,56.14725444602234,1.1102230246251565E-16,839.550975306167
316.24231352748166,61.149072004886776,0,296.0511526176421
305.80361811322575,42.54331410466364,4.163336342344337E-17,1643.083633647351
304.80397988895515,41.83051819806187,2.7755575615628914E-17,1708.122214034779
304.7971758926363,42.766001462821805,5.551115123125783E-17,1718.7288673508874
306.0238631239719,41.07614551527927,1.1102230246251565E-16,1634.9653354051202
306.0159420882395,42.165210826293716,1.3877787807814457E-17,1630.4764061394048
306.4168076548587,41.45135557318568,-5.551115123125783E-17,1625.2947323822054
305.8938647529939,42.38260427264386,2.7755575615628914E-17,1634.525016272742
304.80750915584616,41.345278353912036,5.551115123125783E-17,1700.9676126738163
305.33171912824344,41.22929063848717,-2.7755575615628914E-17,1673.3981282895747
304.2854625467174,41.46078739938334,2.7755575615628914E-17,1753.2575386928324
303.9869613582358,41.992353737828736,1.1102230246251565E-16,1791.4361825075293
305.3709218511293,43.31385297210203,0,1671.3149729984775
303.59115518772046,41.61441119254479,-1.1102230246251565E-16,1827.2818608773255
306.4664099814364,40.46014545097261,-2.7755575615628914E-17,1652.6076785937241
304.6204292213822,41.10387103680191,0,1715.1342152747902
304.51635474142387,41.21476530669141,0,1728.2405923111273
305.4008921854043,40.27226591510713,0,1668.6771916615896
305.0543270839877,40.64154072585982,0,1692.8726516251286
303.84047256214296,40.097417591601996,0,1775.3392507266271
303.7504460927023,39.98124773875889,2.7755575615628914E-17,1783.0420421353774
303.700363447461,40.03461219833047,-2.7755575615628914E-17,1789.965505433323
304.0410717746955,41.00171468747669,-2.7755575615628914E-17,1775.4192452708253
303.58925367414184,40.15300277010895,2.7755575615628914E-17,1803.8883858917025
303.16239110489715,40.60783677916206,0,1857.9015157846445
302.96998312868004,40.81285286045367,5.551115123125783E-17,1889.607557578629
303.4716481253049,39.93208813494005,0,1815.12915320972
302.6241185940172,40.366550430234746,5.551115123125783E-17,1925.0744471836924
304.09273250223623,40.04160206788956,2.7755575615628914E-17,1757.991820929855
302.1000000000002,39.690229562410636,-5.551115123125783E-17,1984.6886977696552
301.04159058339525,32.37486349656221,-2.7755575615628914E-17,2104.025382795956
301.48319227510314,31.93245194945603,0,2066.6329433835012
301.0415905833953,31.73379917950028,-1.3877787807814457E-16,2111.590848723181
301.0415905833953,34.383707987966055,-3.469446951953614E-18,2098.003840860407
301.04159058339525,34.598318005887315,6.938893903907228E-18,2104.1194033658185
301.09349538849204,34.54631801232676,0,2090.6180800730626
301.7117065854795,33.11126534416504,0,2012.7571868654668
302.10000000000014,35.14292583303843,-8.326672684688674E-17,1948.5219225283145
301.1471053184744,34.714269939015274,0,2088.990092520275
301.9191645335909,35.56269891355432,-1.1102230246251565E-16,1978.2357655637813
302.1000000000001,32.20992045870702,0,1992.4442410051347
301.0616146287604,34.62032276917834,0,2101.153003428375
302.10000000000014,33.53796756732588,5.551115123125783E-17,1962.1207435763076
300.55573869816567,32.861606387825944,0,2174.172540130294
302.1000000000001,31.314513058000777,5.551115123125783E-17,2014.2362366849693
300.854156680649,32.168889199789035,5.551115123125783E-17,2128.248938542532
301.50424863736805,30.659831774775746,-5.551115123125783E-17,2080.968961836981
302.1000000000001,35.76142207665098,-1.3877787807814457E-16,1955.286948914122
302.1000000000001,29.2769150843756,1.3877787807814457E-17,2085.2486171702317
300.20406472392983,33.67794662480234,0,2229.9252455374044
300.6049013057874,20.567097051256717,2.7755575615628914E-17,2543.733812723838
301.7097022499217,22.328374174661246,0,2431.998837364546
302.1000000000001,21.82684172878224,-2.220446049250313E-16,2468.0335225882586
300.3643342453738,20.715106707351026,1.6653345369377348E-16,2532.0352688898556
300.90537980685167,24.513047267345833,1.3877787807814457E-17,2343.228886321699
301.9285373227429,25.739943349861175,-5.551115123125783E-17,2243.569913824327
302.10000000000014,25.51961388118117,-5.551115123125783E-17,2252.2191860374787
300.6523637567136,23.687053696934157,2.7755575615628914E-17,2398.2063390538574
300.36433424537387,22.74675554460113,1.3877787807814457E-17,2443.437844449557
301.4640353142733,26.33682823678834,5.551115123125783E-17,2251.874581366289
302.10000000000014,22.796390851613094,-1.1102230246251565E-16,2409.1477197821864
302.10000000000014,25.94554892256835,-5.551115123125783E-17,2229.120090900833
299.84069219915386,21.037279157079972,2.7755575615628914E-17,2556.594520902969
302.1000000000001,19.647232780657838,-2.220446049250313E-16,2610.975595618818
302.1000000000001,28.412991947084798,0,2112.2670490021255
300.36433424537387,24.045352474389862,0,2394.1261054433203
300.3643342453738,26.884472602658164,-5.551115123125783E-17,2307.0884995260153
298.62866849074754,24.694841487622448,1.1102230246251565E-16,2558.3605046996395
300.2066283966101,23.909027163663588,-2.7755575615628914E-17,2415.2559999910554
298.6286684907476,22.54499484548064,1.1102230246251565E-16,2597.154648974128
300.36433424537387,23.830490621340633,5.551115123125783E-17,2401.790914117076
300.45008975333377,23.938675580347972,2.7755575615628914E-17,2392.761466299683
300.6917500831776,27.297524426777983,0,2264.6632143600464
299.23118666564477,25.454948979294194,2.220446049250313E-16,2471.1750954253575
298.989526335801,22.09610013286418,0,2572.1870273383383
302.1000000000001,29.074103717693884,0,2088.0461638942747
297.770623248112,23.612373531810405,1.1102230246251565E-16,2694.65192694721
313.64521774859713,-42.49999999999999,0,2705.551736820306
311.54922073024517,-45.608498928813944,9.71445146547012E-17,1550.1021869574274
311.3418897115131,-45.608498928813944,1.3877787807814457E-16,1639.6814832670875
316.4645206644039,-42.49999999999999,0,3586.992289478123
314.368523646052,-45.60849892881396,-5.551115123125783E-17,2364.9409355343487
314.16119262731985,-45.60849892881395,9.71445146547012E-17,2376.2940741424372
313.91305348333407,-44.11358067778159,-1.1102230246251565E-16,2522.2927089982923
311.0937505675273,-44.11358067778159,-1.1102230246251565E-16,1791.5268102528476
311.38284635326164,-45.85524287363216,-1.5265566588595902E-16,1617.8215144386227
311.36158630226413,-45.72716135556318,-8.326672684688674E-17,1627.8561639204038
313.97836089435305,-45.85524287363217,-1.5265566588595902E-16,2238.206160901785
314.1808892180709,-45.7271613555632,-1.1102230246251565E-16,2303.3850934395405
316.7323563991408,-44.1135806777816,0,3174.683374104093
310.82591483279043,-42.49999999999999,0,1964.911828780559
319.28382358021065,-42.5,0,4053.036535555948
311.62942203700095,-47.34074203334477,0,1565.7310020769505
313.92517835712675,-48.61917661634776,9.71445146547012E-17,1553.7156207811206
314.3368920427438,-45.830047281100356,9.71445146547012E-17,2239.2321159331736
313.5692413096507,-48.62679862992759,-2.7755575615628914E-17,1574.4452727212097
316.30222745855235,-47.12621197344143,-1.1102230246251565E-16,2196.7750222805817
318.4235656990339,-48.525262591319645,0,2169.277632067896
315.84356766780894,-50.134625908958746,-1.1102230246251565E-16,1496.3020857289985
313.8914486003372,-48.8404148247437,1.3877787807814457E-16,1562.9645462360315
318.86796006469973,-45.51473997573106,0,2885.9890634764547
313.736494852405,-48.73768397115177,-8.326672684688674E-17,1567.666032638354
317.95064048321296,-51.53156784676573,0,1407.4591245664255
299.9553293002972,-26.625359556031004,-2.220446049250313E-16,2339.7718305975077
300.238693113466,-22.19452708384241,-1.3877787807814457E-17,2473.090418172747
301.6224631081512,-26.268293605064947,1.1102230246251565E-16,2241.471052359355
299.9553293002972,-21.875429257881226,1.3877787807814457E-17,2503.0564974343133
302.1,-24.29055682842307,-1.1102230246251565E-16,2325.482968232103
300.0280291197531,-21.57434025502637,0,2512.485514181044
302.10000000000014,-21.130566486391878,1.1102230246251565E-16,2514.5966313018153
302.10000000000014,-18.589494776500743,0,2672.7250994620063
301.31017579194935,-16.264282184258875,1.1102230246251565E-16,2797.0190119287195
302.10000000000014,-16.09511799922762,-3.3306690738754696E-16,2835.892495845004
300.136097797972,-21.12676980975875,0,2539.210132443205
302.1,-26.166014973556127,0,2213.9228806488522
298.74588244755694,-26.884398325793875,0,2515.2232887689743
302.10000000000014,-12.993195887038329,-5.551115123125783E-17,3014.497495143294
300.5777275734594,-29.343964541821684,0,2239.3690874015365
301.0763696342725,-27.875976861341762,-2.220446049250313E-16,2210.0000513192062
302.10000000000014,-29.017924934771898,2.220446049250313E-16,2082.5085713860226
