% Model:              2.mph
% Version:            COMSOL 6.0.0.405
% Date:               Feb 15 2023, 16:02
% Dimension:          3
% Nodes:              39998
% Expressions:        1
% Description:        Slice
% x,y,z,Electric field norm
317.6569175427842,43.1552830436968,0,4220.68657548959
317.8642966998508,42.795858683617766,0,4599.554069061881
317.72378298046846,43.039393542114276,1.0408340855860843E-17,4341.239948612316
317.2953720895093,42.84941764606235,6.938893903907228E-18,3959.0135385778194
317.4534281120335,43.223274541756545,0,3996.445707764289
317.5228900995524,43.38757605085331,0,3939.021279157017
316.78250908517253,42.25539701946976,-1.3877787807814457E-17,3766.507620184271
316.95036647194,42.43206577278442,2.7755575615628914E-17,3851.433284034145
316.89083552285496,42.150476654905816,0,3854.6894771036586
316.86643618967787,42.513625337569636,0,3773.2411936251274
316.98314061920445,42.587091744303734,-2.7755575615628914E-17,3823.0727916651317
316.6539815036248,42.37988334987084,1.3877787807814457E-17,3677.9966608843133
316.6793625600872,41.985681987720355,0,3719.3379868301463
316.52453626103056,42.13510231597647,0,3609.73207633523
316.76167835157486,41.906240364044784,1.3877787807814457E-17,3777.186272028101
316.6245231180588,41.84228382830021,-1.3877787807814457E-17,3710.0088826372676
316.4560027712573,42.005505444381434,-1.3877787807814457E-17,3591.54910030526
316.28627922312,41.68455810976609,6.938893903907228E-18,3545.34846180496
318.5570753124789,44.04061685444229,0,4015.9450401627714
318.38329358369117,44.08726191037023,6.938893903907228E-18,3913.219104931176
318.59914190758684,44.132085657422316,-6.938893903907228E-18,3913.1758302693142
318.019294279571,44.18496359636942,6.938893903907228E-18,3693.275872254942
317.6717308219954,44.27825370822529,-6.938893903907228E-18,3492.9810894411175
318.1030596218935,44.36784390770669,-1.3877787807814457E-17,3583.8635246889226
318.5454328938908,44.157506811580525,-6.938893903907228E-18,3877.2282692006274
317.9957208591106,44.41862400547605,0,3513.997279927947
317.6066105873931,44.603545034557925,-2.7755575615628914E-17,3293.144914977943
317.48151324666287,44.329310338296544,0,3390.898930486144
319.0111254053038,44.50069262948359,0,3746.9337081287763
318.59092376140694,44.19102083831254,-6.938893903907228E-18,3814.5712783313347
318.5148415220204,44.73642891349488,0,3445.8142242371023
318.9262497401932,45.10495435660549,0,3338.4132172394507
318.50651174490173,44.79534841453093,0,3406.73233477637
318.4293964114264,45.34061137972095,-6.938893903907228E-18,3047.012879880518
318.4610710416594,44.76184151132773,-6.938893903907228E-18,3413.91127022215
318.08652819611183,44.485581093945655,0,3486.953112677133
318.01818978502723,44.97210790062227,0,3176.291686792054
318.4702289192727,44.69661890098777,-6.938893903907228E-18,3457.1601398662024
318.3848458986024,45.30081016583786,-6.938893903907228E-18,3059.561126634194
317.92914719087867,44.89258694519735,0,3203.9619618176002
318.8402293500553,45.7090552938809,0,2931.393386447388
314.59471301024996,42.13964214397849,2.0816681711721685E-17,2808.341363616277
314.91364294625816,41.89178373444124,-6.938893903907228E-18,2953.4410421921366
314.6507268106714,41.96696916834972,-2.7755575615628914E-17,2854.1433886585583
315.0430938078461,41.83579661207731,6.938893903907228E-18,3009.0833307164794
315.0732232337698,41.859183404159126,0,3026.056797059047
315.091272985789,41.81495925728652,0,3028.649186193783
315.4497145864313,41.65993430411652,2.7755575615628914E-17,3176.090305276165
315.57448417524853,41.756781832482844,2.7755575615628914E-17,3230.6683114086477
315.6492303766332,41.573644303242496,0,3259.2699802885527
315.0575945360889,41.89747566551145,6.938893903907228E-18,3010.7780038453257
315.50976385205587,41.91535470791436,-1.3877787807814457E-17,3181.592378748366
315.1260422807057,41.90018212984942,0,3035.606983713812
315.79321422289746,41.926562503358326,-1.3877787807814457E-17,3286.398493067223
315.9619331680228,41.933233750317264,4.163336342344337E-17,3346.7639294105293
315.8563353650166,41.48407199615574,0,3347.599341564083
316.2457704537942,41.715616123272646,0,3520.8780139754163
316.2325819565825,41.65951866315768,0,3513.680454668667
316.1668774961219,41.628880170069955,6.938893903907228E-18,3485.17340293454
316.1692682968155,41.77427021383814,6.938893903907228E-18,3472.5178117359874
316.4262814662399,42.21043412176785,0,3550.431640705253
316.2407240212693,42.35270074028209,0,3433.039660963744
316.2005444987049,42.02744950860228,0,3460.3922536070213
316.14244418046843,42.42805174881246,0,3360.2120766592516
316.390223627202,42.111592131458835,0,3543.305129796187
316.32468112933606,42.91096939945869,8.673617379884035E-19,3383.9416903680158
316.5495428301716,42.54831899962748,-1.3877787807814457E-17,3575.5748926415113
316.3051194059675,42.873978168456674,-8.673617379884035E-19,3383.308242553452
316.16154208667655,42.48040305745192,1.3877787807814457E-17,3361.5805068805207
316.0022228837069,42.04367618928326,4.163336342344337E-17,3347.204656752926
316.32086128964625,42.9171299256206,8.673617379884035E-19,3379.821815813983
314.7008540899966,41.36886777722403,-1.3877787807814457E-17,2923.78409858628
314.80858827328774,41.36097219445297,0,2960.7290677152073
315.20907473724833,41.33162149137718,5.551115123125783E-17,3101.376526757819
315.48589717537027,41.31133383145058,0,3197.9521448929836
314.7325437390255,41.23884590595021,0,2946.386858871142
314.3262692702026,40.85780946242885,1.3877787807814457E-17,2844.5203823073407
314.6361199729864,41.28054890523349,0,2909.611142539399
314.4879070864908,40.84596341024328,1.3877787807814457E-17,2900.632406821215
314.3770425016746,41.392599160520604,0,2812.812163889973
314.66286730659283,41.65849408270942,-6.938893903907228E-18,2886.608734731442
313.84044205709114,40.893414586599974,9.540979117872439E-18,2676.3997913478966
313.8751507583977,40.9257031328506,0,2685.093869039265
315.0427407515716,41.1046865972727,2.7755575615628914E-17,3066.113777616753
314.2291461381268,40.72530119838968,-1.3877787807814457E-17,2824.4762277820614
313.48991699761115,40.38059298903597,-6.938893903907228E-18,2604.831761054852
313.7662743542472,40.824418420986326,-8.673617379884035E-19,2663.3730123302607
314.28949898823385,41.46042606312814,-6.938893903907228E-18,2778.109742357584
313.8298113434265,40.90165104355768,-2.3418766925686896E-17,2673.5977261276535
314.2701904997024,41.47538588047661,6.938893903907228E-17,2770.7117889718033
313.82746664643173,40.90346766626856,-3.0357660829594124E-17,2674.034989978464
314.237086778484,41.43262192957805,-6.938893903907228E-18,2763.2882940837094
313.8234467462966,40.89827469080637,-7.28583859910259E-17,2673.1774348461504
314.18954790241463,41.46144987687219,6.938893903907228E-18,2749.405363828546
314.21966514979766,41.5067766732921,6.938893903907228E-18,2755.8381809985813
313.8176739350446,40.90177536882555,-4.423544863740858E-17,2677.6856332151583
313.82133117726295,40.907279559543255,-7.806255641895632E-18,2678.4269416750644
314.5614218697846,42.021124384918814,-1.3877787807814457E-17,2820.1116807847084
318.3128136732505,45.36216812469779,0,3034.834323884561
317.78539799644574,45.0152809555147,0,3152.217300702042
318.3708547849832,45.40034241080769,0,3022.9731659634203
317.90148021991115,45.0916295277345,1.3877787807814457E-17,3125.7229098680973
317.4321056548392,44.78291664466131,-4.163336342344337E-17,3175.3128378874244
318.007725436289,45.8249692803241,0,2795.4724695625905
318.2576655915429,46.272307866171516,-2.7755575615628914E-17,2664.6825113545283
318.32948338774554,45.78016919445494,0,2848.0724272710027
317.96440999651196,46.12179268794462,2.7755575615628914E-17,2683.157332427829
317.8187374254358,45.851283095029004,1.3877787807814457E-17,2764.5985610741504
317.5187452635289,45.89305261324186,6.938893903907228E-18,2716.8572452454123
317.7919340425239,46.03335224247465,-1.3877787807814457E-17,2693.2549286422814
317.8900283158891,46.62705014821008,1.3877787807814457E-17,2498.800709336028
318.1393659164925,47.07430002880574,2.7755575615628914E-17,2370.7397500701654
318.21242206797245,46.58234366190839,2.7755575615628914E-17,2552.5927863021084
317.8459659873704,46.92376360239517,1.3877787807814457E-17,2392.507448423403
318.72417727527977,46.51137833761951,0,2639.982668819243
318.60610671050904,47.313404228787775,0,2346.226105480266
317.7006668606651,46.65330898619726,4.163336342344337E-17,2464.976231452286
318.0933422582042,47.38422097679148,0,2271.683071831917
317.4700247212683,46.223999927677426,0,2580.8588927777173
317.30799146312603,45.92239699560305,1.3877787807814457E-17,2684.458277209764
318.4860176557432,48.115132967385684,0,2093.581645128356
313.43576358181247,40.35534083653376,-6.938893903907228E-18,2601.9568827622243
313.41562507261176,40.49821907841101,0,2603.7744725673483
313.3600981626392,40.36538592787513,0,2581.9702042936733
311.47751422943327,39.524267972533714,1.3877787807814457E-17,2217.4882607795535
311.60926356725395,39.58313213879514,0,2240.0432552328875
311.52551298598587,39.46457635470466,0,2229.105394109004
312.41880619603626,39.94482695020442,1.3877787807814457E-17,2390.0914543528206
312.5210627165477,39.99051404756875,0,2408.646841819571
312.45606016569667,39.89849763087833,0,2402.120103790109
311.59192843844806,39.495546388807625,0,2240.3507395880793
312.5076081521178,39.922534851709,6.938893903907228E-18,2411.368611486072
310.69746441796013,39.17575023002155,0,2098.642776025135
310.67624872477836,39.068557925906276,-1.3877787807814457E-17,2089.383983362722
313.3866073454073,40.332418907051995,-1.3877787807814457E-17,2584.0792827603254
312.67737525403726,41.09513141814917,0,2356.0303209213203
312.74632928885705,41.12867355614972,0,2372.720355585053
311.7266632399676,40.632665172946226,-6.938893903907228E-18,2187.209347349235
311.82661182586884,40.68128436209186,0,2203.776088226243
311.85214612879884,40.81029644487387,-1.3877787807814457E-17,2200.502389248915
311.75704020593645,40.76780415649942,-6.938893903907228E-18,2184.6746953706124
312.017893174917,41.92826913252822,0,2170.9393185195077
312.07933251347123,41.958155806713926,-6.938893903907228E-18,2174.529938072415
312.6983321725394,41.188363134170125,0,2358.0198505302014
312.0365661824396,42.011340340465125,0,2163.721480870781
310.9403469795051,40.40291453610026,-1.3877787807814457E-17,2053.0447747321596
310.90689436288045,40.23389516803398,0,2059.1269917302666
311.18322954105,41.63007884217899,6.938893903907228E-18,2019.632181885152
311.15961505048284,41.510766612656056,0,2021.949736482909
311.4123357380853,42.78763805727811,0,1995.7462313515748
317.75942889708824,47.91437020139494,-3.469446951953614E-18,2119.8794950502743
317.781835110618,47.963696661033616,-3.469446951953614E-18,2108.28382324259
317.7996193010864,47.9254751580528,0,2119.101489698892
317.03284013843336,47.71360743540417,0,2133.2815240303703
317.07735623379995,47.81213103193974,0,2111.739526157694
317.1132209464297,47.735817348719905,-6.938893903907228E-18,2131.578778714659
317.7982808236944,47.96726554148694,-3.469446951953614E-18,2108.232561225466
317.11017982573907,47.819255427452866,-6.938893903907228E-18,2111.6055122378457
316.4217171146675,47.67110358634024,1.3877787807814457E-17,2101.1323229801565
316.426822591773,47.54615953938702,6.938893903907228E-18,2131.7810323064864
316.80121098487047,48.76244786786974,-6.938893903907228E-18,1874.459603214231
316.8697530549725,48.909513304020265,-6.938893903907228E-18,1850.360690640572
316.91897528835614,48.826039343241675,0,1877.3560640900528
317.39428060772383,50.034951639971275,0,1665.3344542938707
317.42855164277483,50.108484358046546,-3.469446951953614E-18,1653.5246073169337
317.4533118505851,50.066749335273315,0,1646.8298390522787
316.9439415136846,48.88335335473872,0,1867.0878568516916
317.4658200008683,50.09547092878788,-3.469446951953614E-18,1641.7642310552833
316.3109544671702,47.71054224999398,0,2076.218470199992
317.98735023057714,51.3074554120728,0,1436.2487921238917
317.6376438790337,49.00701269291779,-3.469446951953614E-18,1870.4975521764752
317.62127939087134,49.00291807180602,-3.469446951953614E-18,1870.693244842263
316.9516354190232,48.834210169825106,-6.938893903907228E-18,1878.7939133975078
317.6173414893795,49.02807058053441,-3.469446951953614E-18,1865.2094842126196
317.4697168098211,50.07085035402747,-3.469446951953614E-18,1628.9506136837467
317.63382943098037,49.03164613315905,-3.469446951953614E-18,1865.1478936532837
318.3233532180857,49.179796244991344,0,1862.4100214056843
318.15713074303034,50.24390372655371,0,1621.5555447992153
310.444106014623,39.37005469668324,-1.3877787807814457E-17,2048.4228403663424
307.5510578461466,37.61125748600415,0,1748.8391342485381
307.34715719316995,37.66093163059092,-2.7755575615628914E-17,1740.9066941494282
307.61392723369715,38.32457576819664,-1.3877787807814457E-17,1737.4366902735032
309.74092543888213,39.11029708708879,0,1932.0967313443284
309.61343856451856,38.67803323140173,1.3877787807814457E-17,1939.4591741338227
309.281539752879,38.94059824756616,0,1881.1540859556949
308.67742633628967,38.71743642764271,0,1812.398795517088
308.52244674097915,38.19195427305862,-2.7755575615628914E-17,1822.8118798240366
308.11897349113485,38.51114179844909,1.3877787807814457E-17,1765.1684335910536
309.69700084869567,38.61192714205687,1.3877787807814457E-17,1955.6441620540495
308.6240293474211,38.1115923140305,0,1839.4713936207731
309.57750854218114,38.55620696443852,0,1941.5120783262698
308.4787683595837,38.04385600297077,0,1825.2977992024853
309.0547881070547,40.731236304877754,-5.551115123125783E-17,1771.6473599488572
308.85657126822804,39.67344752864351,-5.551115123125783E-17,1791.225347510847
308.4159264947595,40.43333024256325,5.551115123125783E-17,1728.278053702716
308.9679605629937,39.48135901493693,-2.7755575615628914E-17,1810.6940059056733
309.8911244084426,39.91183738580157,-1.3877787807814457E-16,1914.5839173031159
307.85681742587803,38.96322446079356,2.7755575615628914E-17,1716.1077590479006
308.8064646172089,39.4060522186565,-2.7755575615628914E-17,1793.8634974594515
308.643114060482,39.56609461953092,-2.7755575615628914E-17,1775.9938451387156
308.57708292605867,41.19926705793215,0,1724.7374507382651
308.1084441953218,40.96357704962247,-2.7755575615628914E-17,1691.0302841841603
309.70098637248344,40.0981247690966,0,1883.1548139403862
307.76369460341596,39.12381282430316,2.7755575615628914E-17,1719.5890378486934
307.970128315821,40.22545113773269,5.551115123125783E-17,1697.0871064653536
307.7218048259751,38.900267051511406,-4.163336342344337E-17,1723.5604178065423
308.21845180566686,41.55063522395395,2.7755575615628914E-17,1674.0693572794469
307.37636215348437,37.52979554666905,0,1734.597294986228
316.1676883759545,51.3591749448048,-2.7755575615628914E-17,1394.4387802952751
316.97691093291235,51.70773844306456,-1.6653345369377348E-16,1355.6271250783093
317.0464193550026,51.334199120028316,2.7755575615628914E-17,1416.405330600221
316.1177577414197,51.391836270699905,-1.1796119636642288E-16,1388.3195359395447
316.1054884794282,51.360942827983834,3.469446951953614E-17,1392.9055851753003
316.03888583937714,51.36283584860929,-2.0816681711721685E-17,1391.3453860134414
316.10074026235566,51.38560587614623,8.326672684688674E-17,1388.9092265771196
316.09697813691884,51.405146996407716,-1.1102230246251565E-16,1385.787260276402
315.35873703268464,51.88511225465129,5.551115123125783E-17,1298.835248330037
315.9618308755749,52.10712488929728,-2.220446049250313E-16,1274.7473650982777
316.1335765027509,51.43166719104038,-2.7755575615628914E-17,1382.4968729302504
317.2355014832185,51.80230277648966,-1.1102230246251565E-16,1344.5469338347755
316.4766957666775,52.295625865342515,0,1255.461200221483
316.9216807995808,52.00454602400856,0,1306.7591344600453
315.84800753569857,52.69834270232179,0,1185.0178730674397
315.6079401933742,52.523491211977955,0,1211.445800477245
315.1645576038538,51.387686535939366,0,1374.5968523449542
315.7109751549943,52.787433897075445,-5.551115123125783E-17,1175.8157300088978
317.7562892155883,52.71954697061469,0,1235.6684633816637
317.06964614245175,52.80196205882634,-1.1102230246251565E-16,1204.8787685375405
317.00130732999673,53.2138509350112,5.551115123125783E-17,1145.4367433605535
317.5189596560868,54.13058419034114,0,1040.8133882406278
316.8310126531592,54.21276354252973,5.551115123125783E-17,1010.4310210540615
316.7608446322622,54.62434475471731,5.551115123125783E-17,958.4840291089848
316.68619932689114,53.41587096137317,-5.551115123125783E-17,1108.5883371158534
316.3775955215434,52.884824002574256,-5.551115123125783E-17,1175.5169075041613
316.23936847064135,53.70663068941508,1.1102230246251565E-16,1065.042654087721
316.78370960882745,52.83613927204041,0,1190.68721232575
316.5445351559721,54.246843068033925,-5.551115123125783E-17,1002.7277941308918
315.80514750586593,52.95316598459489,2.7755575615628914E-17,1156.3239239725895
317.27536155207264,55.540567071252156,0,859.2170093327289
315.47975995136545,53.70019818478549,0,1057.7616598437924
316.2529202749623,54.49263466024737,0,969.342737393534
315.23047899785195,53.444702249242596,-2.7755575615628914E-17,1084.9069728992795
315.2524057353843,52.668236260074195,0,1192.2069008546728
314.90082533005386,53.10682977614709,0,1124.4347229757511
314.5474920755073,52.485005458031786,1.1102230246251565E-16,1207.023888747176
314.20803772074163,52.3967698382378,0,1208.866579721834
316.4645206644039,-42.49999999999999,0,3449.388112060579
318.86796006469973,-45.51473997573107,0,3298.6911168316883
316.03439172381553,-45.51263129565984,0,2491.2521249287674
313.64521774859713,-42.49999999999999,0,2682.8784669333986
313.20082338293133,-45.51052261558858,0,1832.1674912131057
318.4235656990339,-48.525262591319645,0,2349.98863922109
315.5757319330722,-48.52104523117716,0,1614.3838009076774
319.28382358021065,-42.5,0,4268.798047383905
310.82591483279043,-42.49999999999999,0,1988.5543100898817
317.95064048321296,-51.53156784676573,0,1441.722976816498
307.09233183725445,37.39735003506286,-2.7755575615628914E-17,1742.8343485879882
306.9717258975203,38.33582266208357,1.3877787807814457E-17,1709.796276430249
301.96327468950193,36.62515402401608,-2.220446049250313E-16,1960.640508910692
303.4058510172021,36.9805960846496,0,1812.956988708977
302.04060762743944,35.74519991648905,1.1102230246251565E-16,1954.8781582799409
303.3415199729654,37.26784035451109,2.7755575615628914E-17,1816.1633722786926
303.66993006113603,35.80145787757552,0,1815.3055674467469
303.73843148853524,37.28154508976538,0,1776.3242246024113
303.86068850465614,35.890410000646696,0,1797.4597089427955
304.06280893327636,35.984660304381876,1.3877787807814457E-17,1787.9716584089856
305.5657289907641,37.34463882102923,1.1102230246251565E-16,1701.688114408018
305.621377009312,36.71143253399322,-1.1102230246251565E-16,1725.7975153255334
304.1154889388523,37.294564295128666,2.7755575615628914E-17,1761.7103981011533
302.10000000000014,35.069387467300146,-2.220446049250313E-16,1950.1993252191417
301.91113398630637,37.21845135850154,1.1102230246251565E-16,1975.9091220209702
306.42296637737485,39.0485786735055,0,1662.355263805636
305.17728817883614,38.20034156549089,1.1102230246251565E-16,1691.883461137583
304.81740190674395,38.99314103780951,0,1700.38773365951
306.54222584970546,38.893678571179905,-8.326672684688674E-17,1660.3094524434298
305.16725277031315,40.67956162541914,-5.551115123125783E-17,1692.4670213664538
304.52223804897244,39.64336242393883,0,1725.1596119493338
304.06907482272373,40.64164325458978,-1.1102230246251565E-16,1766.0127899262216
305.5594109107833,40.17020723285374,-1.1102230246251565E-16,1652.914386066429
303.12729599092813,38.93478431793776,-9.71445146547012E-17,1852.3778070478033
303.0140638484295,38.87726664786147,1.249000902703301E-16,1861.5989546471444
302.9901044045151,38.93004730654567,2.498001805406602E-16,1864.3298682361042
303.91268797483224,37.557972219585565,0,1760.2773020910347
303.6691139782933,37.434245789413524,-2.7755575615628914E-17,1779.6301516048238
303.18232231044266,38.506607275049966,-2.0816681711721685E-17,1840.8520279439551
302.92987303591,38.8345008812594,4.163336342344337E-17,1870.2160896239834
303.1045695331444,39.11162601069547,-1.3877787807814457E-17,1854.0510575227313
304.57659597186125,41.44673589452758,0,1723.4530183057734
301.9337826328678,30.3010898065908,0,2066.5383551746854
302.10000000000014,30.489675083278268,-2.7755575615628914E-17,2044.5966988346947
302.1000000000001,30.06280056302736,2.7755575615628914E-17,2048.6116309627764
314.06727580435415,59.392626737517695,1.1102230246251565E-16,499.5136764868681
314.4399150270242,59.135903001018605,2.7755575615628914E-17,512.24522271642
313.6866663940126,59.085266736170574,0,549.3567877213361
316.59769604632817,59.2816025969261,-5.963946359273787E-17,473.14752348585654
314.349212962405,59.62030425395259,8.326672684688674E-17,468.3105435156471
315.15479466591785,60.27084937120222,0,376.67746508674236
316.9420453878585,57.41210095238124,-2.981973179636893E-16,655.6094896032187
314.6949924688579,57.75106603610645,-2.7755575615628914E-17,629.8739265097754
315.50466059610636,58.40236384494946,5.551115123125783E-17,548.9679301312026
314.782834203632,57.266137929774985,2.7755575615628914E-17,680.4907306430129
313.9105004925771,57.870052519376216,-5.551115123125783E-17,649.0130489724137
314.41162514588456,57.52312509297282,5.551115123125783E-17,658.1076924502975
315.84349334897854,56.53184608211249,-5.551115123125783E-17,737.0118855536671
312.97975694279035,58.51440410383313,5.551115123125783E-17,644.5761171557285
316.24231352748166,61.149072004886776,0,293.32722539183453
300.2038658570542,20.921498992717694,-1.3877787807814457E-17,2539.8735876277947
300.1258193428936,20.688846564768934,0,2552.424604920313
300.01746719926933,20.6289767463715,0,2557.6076215351845
300.01746719926933,20.743864118021065,-1.3877787807814457E-17,2554.9938528049306
302.1,21.779677197844364,1.1102230246251565E-16,2473.876681130133
302.1,22.728483843857518,1.1102230246251565E-16,2424.8364944670225
299.73056086767923,20.47044707270905,-1.3877787807814457E-17,2591.6313873942895
297.96175573597327,20.087165096028407,-1.1102230246251565E-16,2745.220874058682
298.34163628690766,19.099766830610747,-1.1102230246251565E-16,2744.1785642398554
296.1431643064492,19.693094937938056,0,2991.9243081533727
297.93493439853887,18.698407209988645,2.220446049250313E-16,2773.8387898476485
296.7307884591951,17.51007843353033,1.1102230246251565E-16,2962.5085379988027
295.91032980291595,19.642642082983045,-1.3877787807814457E-17,3027.263649586028
300.0174671992694,17.481261744836768,-2.220446049250313E-16,2686.417641856201
298.78154032825523,16.808181205522356,-2.220446049250313E-16,2777.3388682857253
300.51952040186245,20.14181578032779,0,2583.3214347239928
300.5162050186017,17.752872248892903,0,2688.950654511995
300.01746719926933,20.35093980464563,-1.3877787807814457E-17,2568.6254645005756
302.1,18.615400287763286,1.1102230246251565E-16,2670.399988837208
300.6937210087809,16.828140823212358,-2.220446049250313E-16,2743.2533557199986
302.10000000000014,15.469966986868998,0,2858.069095598007
301.06286792386425,14.905149250870622,-4.440892098500626E-16,2844.2446581965187
300.0174671992694,16.160770003965887,-1.1102230246251565E-16,2737.3397407287334
297.93493439853876,16.34712320191025,0,2834.8580723946397
300.0174671992694,14.335828443942479,0,2822.6365595408706
299.0828731810684,15.238452426131946,-1.1102230246251565E-16,2828.7190688692344
301.43495790294173,12.966826418733566,1.1102230246251565E-16,2967.144202913109
302.1,18.21594751540225,1.6653345369377348E-16,2692.4499011081916
302.10000000000014,13.62313279794314,0,2954.374088808654
302.1,19.483486638699716,5.551115123125783E-17,2615.414202900786
302.1000000000001,12.324533685974707,-1.1102230246251565E-16,3029.8280799053505
297.94364838128814,-31.985541892507968,0,2625.9114463356955
298.6616637794582,-31.374771003890828,5.551115123125783E-17,2462.0568440823254
298.4949054799706,-32.33169532726648,-5.551115123125783E-17,2524.943483803131
298.92562625835495,-32.13189286786348,-5.551115123125783E-17,2429.252944128074
299.13553323870127,-32.7339676963957,0,2415.3391456767395
298.16409715008297,-29.94760387219182,0,2548.251856151336
296.17074891768965,-30.872276883725483,-1.1102230246251565E-16,2934.317050006209
300.38083188972917,-28.294666955999965,-2.7755575615628914E-16,2242.5344674813573
301.0257363409997,-28.846181937424248,-5.551115123125783E-17,2166.6186643124847
300.38083188972917,-29.53596547915065,0,2220.0031244163533
298.6616637794582,-29.576586882540283,2.220446049250313E-16,2454.2124530966994
299.5958926715699,-30.37552884838335,0,2308.2994811113276
300.38083188972917,-32.08171161423865,5.551115123125783E-17,2193.32275783953
300.38083188972917,-31.04679997617513,-1.1102230246251565E-16,2194.1053701728238
301.13133155170567,-31.688618785641328,-5.551115123125783E-17,2103.192739412812
300.7988874265914,-30.735071460562,-1.1102230246251565E-16,2169.6318425954482
301.91061948655585,-27.153961057588823,-5.551115123125783E-17,2195.5792434217938
302.1000000000001,-27.69715995441045,2.7755575615628914E-17,2156.0855045171465
300.03735831831943,-28.550782464890325,1.1102230246251565E-16,2290.208561655765
302.1000000000001,-29.7648800496348,0,2057.8911085477343
302.1000000000001,-27.01274702945964,0,2175.619097552341
302.10000000000014,-31.18125463932013,-5.551115123125783E-17,2011.526308938799
301.3488248178316,-34.31834652361282,0,2080.52328623432
301.2400292656922,-33.0028911703275,-5.551115123125783E-17,2077.8591397797436
302.10000000000025,-33.92489987454555,5.551115123125783E-17,1964.4348622094044
