% Model:              2.mph
% Version:            COMSOL 6.0.0.405
% Date:               Feb 15 2023, 14:32
% Dimension:          3
% Nodes:              44038
% Expressions:        1
% Description:        Slice
% x,y,z,Electric field norm
315.00249616971826,37.422093807026755,-6.591949208711867E-17,3216.589633167136
316.4744049107995,34.55292246510536,6.938893903907228E-18,3807.563905602099
316.1194970010084,32.745611461517704,0,3894.4721450996967
315.5041817576662,32.5343693875392,-2.0816681711721685E-17,3758.0821054557255
316.1801731961947,33.05459515049953,0,3877.4535123030746
316.296950955904,33.64926696331153,0,3848.314228643643
315.9259306153806,33.52189305689788,0,3765.9187512357075
316.33353724698526,33.83557672037119,1.3877787807814457E-17,3838.9156301985877
315.2725038102321,32.45483270997334,5.551115123125783E-17,3706.6206242820235
314.93806525501736,32.76165708125345,0,3590.071819624666
315.4030221140482,33.119476016445084,1.3877787807814457E-17,3671.2576567942215
314.99544756858757,32.35971734313182,-6.938893903907228E-18,3648.917169199416
315.81318812965173,33.085233091375365,2.7755575615628914E-17,3779.204602511367
315.2496580632577,32.33849444657342,1.3877787807814457E-17,3714.401253950493
315.735528862743,32.297931267891094,2.7755575615628914E-17,3841.9162838902084
315.17786315989173,32.34448828175923,0,3695.6731696444867
315.4499577651276,33.35848821176716,1.3877787807814457E-17,3659.6374244583694
315.8908473965605,33.87253491485963,2.7755575615628914E-17,3720.9789302267486
315.2555224268004,33.131790105243496,-1.3877787807814457E-17,3632.207629276303
316.0268091454042,32.27361358062787,2.7755575615628914E-17,3919.677337428886
314.6201974570403,32.391045295627364,-2.7755575615628914E-17,3550.2561536767594
315.50182048015006,31.985829058944482,-5.551115123125783E-17,3819.5321375181893
314.83858026437827,31.891398238635176,0,3664.8321576946946
314.6163262475552,32.20223480167644,-1.3877787807814457E-17,3573.715904740824
315.1611826455671,31.530929583604607,-1.3877787807814457E-17,3786.155961793216
315.12800356702974,31.486621101437912,0,3783.130755586653
315.0922046087664,31.536688251206918,0,3768.260335034711
315.1693560141817,31.92956927781301,-6.938893903907228E-18,3742.7297353062236
315.7227933925939,31.676784202922867,-1.3877787807814457E-17,3911.7083242436306
315.15937461814593,31.442746665117966,-1.3877787807814457E-17,3796.1678842895767
315.3364411775811,31.516298033082915,6.938893903907228E-18,3832.2137516905896
314.60351694271577,31.577486597472735,0,3640.475615249711
315.06615275286856,31.404023397792564,-6.938893903907228E-18,3777.2574373661014
315.9261998079693,31.76127683750859,1.3877787807814457E-17,3953.725220807618
314.59595584369794,31.208709127313064,0,3682.6627270105323
315.8837711344373,31.545215694810686,0,3967.5571740398977
315.8447380829223,31.346446206837477,1.3877787807814457E-17,3980.889807907909
315.7735125314817,31.539390285580097,-1.1102230246251565E-16,3939.84593823418
315.680928232628,30.512271096152613,-2.7755575615628914E-17,4039.6039152993053
315.35058153378577,30.9247830770349,0,3904.618316930589
315.7662472539898,30.946744383077302,-2.7755575615628914E-17,4008.546465984875
315.5265355920151,30.448138207610427,-4.163336342344337E-17,4008.2084303866764
314.9680740805802,30.904573656736254,-8.326672684688674E-17,3811.0391275362927
315.6487233735422,30.348273071343918,-4.163336342344337E-17,4051.333239060148
314.54392901766835,32.55188015762596,-2.7755575615628914E-17,3512.162900539721
314.6836493090019,33.00947112622952,-1.3877787807814457E-17,3501.8929680441433
315.7181291761514,34.23676304608757,-2.7755575615628914E-17,3641.498153027869
314.9303658523146,33.81748019168023,2.7755575615628914E-17,3483.2823345127294
315.2754989287493,34.0011754426004,-2.7755575615628914E-17,3553.021554422438
314.23440444867833,33.44705842280082,0,3349.096170626847
314.16036691683286,33.36073580045516,0,3336.811362990052
314.1426025284778,33.398197337272904,6.938893903907228E-18,3329.1460354976243
316.52850729859676,48.73348935532512,-2.7755575615628914E-17,1858.151845572448
316.9434485700974,49.45809635671386,2.7755575615628914E-17,1730.9402649055673
317.1842748231223,49.43902008064789,0,1746.4289953202378
316.1833618174519,48.81936657495252,-5.551115123125783E-17,1824.3838008092646
318.2968025991554,49.35134285464384,1.1735853696126074E-17,1815.894336589388
317.4969415859939,48.49252880814466,2.7755575615628914E-17,1951.0245429925371
317.3243688454215,48.53546741795837,-2.7755575615628914E-17,1934.1036068366723
318.12443251409627,50.450522042582726,5.867926848063037E-17,1593.416173965831
317.3264699063465,49.592005698953926,5.551115123125783E-17,1722.3499212012835
317.1535588743393,49.63489125880763,2.7755575615628914E-17,1705.2669498054047
316.0724236299587,49.52680340657193,-5.551115123125783E-17,1680.3218521475137
317.0103446240861,50.5379546156764,0,1529.099229417854
316.3561372135376,49.83266854326399,2.7755575615628914E-17,1633.1113044618635
317.15220141587554,50.69088718402243,2.7755575615628914E-17,1505.848291395334
315.5600730111996,48.97444990250557,2.7755575615628914E-17,1751.9011012079734
317.94826561821355,51.54910582478085,0,1383.8020176556536
315.3007999196412,30.047417005154657,-5.551115123125783E-17,4002.407581396108
315.49260890122304,29.55328542565352,2.7755575615628914E-17,4111.360398485453
315.62262242064503,30.215358199418944,1.3877787807814457E-17,4061.3417738344424
315.1706683688516,29.816410222037828,0,3998.8072342008027
314.8885846222104,30.49978647443394,2.7755575615628914E-17,3840.528202946626
315.4238380751546,29.20308114096331,0,4140.289419099526
313.845131267419,25.936329773160086,-1.3877787807814457E-17,4158.724770435453
314.1462099413584,25.4002179117081,-5.551115123125783E-17,4305.390636508531
313.6827092280086,25.11669638601229,-2.7755575615628914E-17,4222.761043777049
314.7011228883989,25.85545642464121,0,4390.377346522357
314.74952772416503,25.76926497751435,0,4414.235773369722
314.67558458018334,25.72403425317535,0,4401.114670252733
314.4927504192343,24.783155074836404,0,4476.479021419037
314.53952592772424,24.699864868330685,0,4499.646347685781
314.46807174129134,24.65615662933274,0,4486.88514785854
314.06002470173087,24.961333548670865,5.551115123125783E-17,4338.841207226429
314.2704317147934,26.032797157819104,5.551115123125783E-17,4253.862612148639
313.93620814491743,24.330817802524425,5.551115123125783E-17,4390.460894807838
314.28437795006965,23.71085372503159,6.938893903907228E-18,4562.088567326662
314.5511590807475,24.75910481448402,0,4494.617134942082
314.3407520676849,23.687641205335765,1.3877787807814457E-17,4579.136685086226
313.89489026295996,26.187429526644564,0,4139.215145921446
313.63371389119135,24.86945029788431,-1.3877787807814457E-17,4242.823365660692
314.76156609381013,25.830568423632265,0,4409.08161311251
314.32952413128334,23.630464759147014,0,4584.371846070132
314.7119774099289,26.561926886801928,-5.551115123125783E-17,4297.357166987204
314.79097741162013,25.980340792299288,-6.938893903907228E-18,4396.931528694744
314.65344242366996,26.992852625045856,2.7755575615628914E-17,4227.642215612494
314.40772781922107,26.731955315291398,0,4199.441712846863
314.96464454506463,26.864712519659818,5.551115123125783E-17,4323.998857967418
315.07841850729585,27.444087980700175,0,4278.599348174326
314.4058797893638,27.301221994485886,0,4123.993057366333
313.785225328488,28.074322609111157,-6.938893903907228E-18,3869.062794013221
313.730555978936,28.016275240473316,-1.3877787807814457E-17,3863.107946179377
313.73014480846257,28.14293209566106,0,3846.6862137915023
314.23250513206455,27.06428158031205,0,4112.021651858921
314.4012466670106,28.728407905882086,1.3877787807814457E-17,3939.7180761279033
314.84054051575777,27.895245908598994,0,4158.984493563974
313.735849911114,26.385533627256162,0,4073.642680927982
313.17751684459097,27.081005365726337,-3.469446951953614E-18,3845.404481060381
313.31323741406493,27.57317056165435,0,3816.5842480592173
313.08353508050254,27.259250598386455,-1.3877787807814457E-17,3799.8609408670254
313.6915704641959,28.0902149266734,0,3844.188107890214
313.0601149302127,27.22724372843133,4.163336342344337E-17,3796.781903729915
314.2996058478891,28.921179254960336,1.3877787807814457E-17,3891.101554987386
315.2999144832022,28.572020335721042,0,4188.782886876688
315.1839223303882,27.98134909868356,-2.7755575615628914E-17,4234.728386368139
314.65276018071216,28.684639133303655,4.163336342344337E-17,4009.112952042291
314.4463264784309,28.957969538553147,1.3877787807814457E-17,3922.5621921576685
315.02050569692557,29.101945312127143,0,4051.898081352243
313.41386938724224,31.459200701770243,0,3361.004856340732
314.2082938189634,31.290857154982834,0,3574.5319318859965
313.9110730254866,30.254674872023777,0,3625.9717747136087
313.9885819123959,30.066901796495,1.3877787807814457E-17,3669.0197781755805
314.71995923704674,29.911918329276048,0,3872.9429063672783
314.534748362395,30.411061826128147,0,3763.7659718818586
313.86473938852833,30.093144808263663,0,3634.866103669633
313.8138485133585,30.23029576896134,-1.3877787807814457E-17,3605.583986764182
313.3530739704451,31.472083633970456,-6.938893903907228E-18,3345.1901620202343
314.26753515762806,31.560396613619673,0,3556.9854890960496
314.41784704451595,32.244293796426604,0,3517.3246108571484
313.4150551628326,31.51703453271906,-6.938893903907228E-18,3354.3135381903203
317.07182503585557,51.518845690534775,-6.938893903907228E-18,1377.5325803551334
317.08661351435046,51.47674085483149,-6.938893903907228E-18,1383.1730698131314
317.0505854031171,51.473735841447024,-6.938893903907228E-18,1382.8917265903963
316.19470145398134,51.488335326840236,1.3877787807814457E-17,1364.2558198222682
316.2243920058472,51.40436795126125,1.3877787807814457E-17,1377.3955593633327
316.1524645503305,51.39837021866232,0,1377.0167601986486
317.04329841167794,51.51774380856106,6.938893903907228E-18,1377.0588130773453
316.13777964592816,51.48613005774885,0,1363.5326091083375
315.3169001453383,51.45757666546531,0,1345.0159277543576
