% Model:              2.mph
% Version:            COMSOL 6.0.0.405
% Date:               Feb 15 2023, 15:56
% Dimension:          3
% Nodes:              39145
% Expressions:        1
% Description:        Slice
% x,y,z,Electric field norm
317.17638343059167,42.5695680604413,-1.3877787807814457E-17,4003.059908432847
316.9841583389266,42.58514279690895,6.938893903907228E-18,3831.314742935959
316.93192180240544,43.02375746918546,1.3877787807814457E-17,3710.6023598119355
317.01744597658694,42.86486065420047,-6.938893903907228E-18,3814.1488680196708
316.5713722674651,42.797959321273936,2.7755575615628914E-17,3465.0200029189077
317.5031430174077,42.77420487831337,2.7755575615628914E-17,4196.815642768541
316.9712860348155,43.04840975662673,-2.0816681711721685E-17,3740.811978954161
317.0353580397893,43.015376710333925,3.469446951953614E-17,3796.5558074693868
316.89843815627205,43.08596730372148,1.3877787807814457E-17,3678.095856503158
316.5046675702963,43.0632020148973,2.7755575615628914E-17,3372.2710738431915
316.43942905222315,43.32261463494011,0,3317.099641340906
316.2847799111424,41.03139096896042,4.163336342344337E-17,3563.679640615862
315.95549116483,41.18670100572084,-6.938893903907228E-18,3392.111774963234
316.0462324237252,41.56674746047801,6.938893903907228E-17,3421.1248210602253
316.0886213222284,40.866794369350444,0,3472.5825133398657
315.9884742037638,41.69637044804179,-2.7755575615628914E-17,3385.9756037902807
315.66181948576747,41.89238273014773,0,3222.6373175961935
315.74531413995027,42.24207864245571,0,3257.202526983271
315.8068223476479,41.54394644257228,6.938893903907228E-18,3298.2889252250725
315.8742340571982,40.846376482397616,0,3387.7912229333915
316.09940658253703,41.78945376615605,-1.3877787807814457E-17,3439.985514014574
316.1961380225195,41.58102422066406,-1.3877787807814457E-17,3497.0978610900183
315.57331577342325,41.521707664375306,1.3877787807814457E-17,3194.4634378672777
315.6296497602691,41.395280989848054,0,3226.547031080625
315.52502337306737,42.22109851579411,0,3146.750543562244
315.33334405289054,42.060260468929435,0,3055.172872536844
315.92595546764767,40.730301510766665,-1.3877787807814457E-17,3411.234659897567
316.404571359192,41.13190792883708,-1.3877787807814457E-17,3622.735209469823
315.8832482647771,42.2552152593497,4.163336342344337E-17,3319.0409211658107
315.2723974896483,42.19703884635302,1.3877787807814457E-17,3025.9916361120104
315.35665607419463,42.86805335928253,-2.0816681711721685E-17,2992.9487885571707
315.34776115060833,42.842881590561575,-1.0408340855860843E-17,3026.2554874921134
315.3326196817462,42.86576417319819,-3.469446951953614E-18,2991.2004499256454
315.7594697155587,42.399266409883275,-1.3877787807814457E-17,3232.0596013053837
315.32467572403317,42.7775520784032,0,2995.826473766875
315.33508643151595,42.89315570426947,-1.3877787807814457E-17,2966.540925092562
316.89455949868807,41.54305679596946,-1.3877787807814457E-17,3867.265296134716
316.68976730318366,41.37121574025372,0,3764.481916606155
316.5692404004948,41.64386462614969,-1.3877787807814457E-17,3691.7097264630634
316.39517249248865,42.037630832111276,0,3584.1289964258153
316.73134059543264,41.89474846754362,-1.3877787807814457E-17,3769.2735986557627
316.04264015354534,42.57648784055836,-2.7755575615628914E-17,3308.320646171964
316.20474840485025,42.50758656747645,-6.938893903907228E-18,3395.873399156492
316.5339408281006,42.12447860882273,-1.3877787807814457E-17,3622.251612845499
316.2792307279826,42.21485154486372,4.163336342344337E-17,3488.259235218222
316.10955754405785,42.6183679032089,-1.3877787807814457E-17,3341.6524098833474
315.9867302782993,42.66194788149535,4.163336342344337E-17,3279.5576443949294
315.26352995434706,41.43450310651253,-6.938893903907228E-18,3114.625568443632
315.15176919613276,41.663376402643884,2.0816681711721685E-17,3040.593779024697
314.90814835827103,42.16228411460442,0,2913.6755163192242
314.8163350561005,42.3503072940479,-3.469446951953614E-18,2858.0335729933704
314.9325420780728,41.78636484185471,6.938893903907228E-18,2948.6150158837645
314.95838522490044,41.72836676119914,-6.938893903907228E-18,2965.0688478746106
314.8501823749383,41.83256939643729,0,2916.3263128778067
315.487203336165,40.97644551123986,-1.3877787807814457E-17,3235.523065199227
314.8841693452572,41.753308417934,6.938893903907228E-18,2935.1037836034675
315.2288477854514,41.12138536277334,-6.938893903907228E-18,3127.421150331683
314.6574669411255,42.40369794317683,-2.0816681711721685E-17,2799.7687348097234
315.1317882307383,41.175836669939606,-6.938893903907228E-18,3087.322821781979
314.59649737459426,42.42418792466067,-2.0816681711721685E-17,2770.5470080943583
315.7093140458868,40.54851777366932,-6.938893903907228E-18,3323.298770821302
315.3728030749633,40.46973255063173,0,3206.172831153164
315.4107430430511,40.29798695530971,0,3229.1757453607697
315.1835757166104,40.425429924801314,2.7755575615628914E-17,3144.371386569793
315.1406532591549,41.04738136828603,3.469446951953614E-17,3092.8063634126665
313.69907073544664,41.09181596678812,0,2625.8793247377107
314.13932310987434,41.07824585396034,-2.7755575615628914E-17,2764.8749417131353
313.9298263679693,40.879009536527235,-2.7755575615628914E-17,2706.8184678123325
314.1164595855141,41.409541003910604,-1.3877787807814457E-17,2743.1305319323296
314.4153412684707,41.34074559960479,5.551115123125783E-17,2840.487086231233
314.30492400309794,41.23573618927289,2.7755575615628914E-17,2810.176551653098
314.48732941195846,41.067519086636935,4.163336342344337E-17,2879.462934148208
314.8297651746228,40.75171950484722,0,3007.079757582654
314.16824707138613,40.65913425877231,1.3877787807814457E-17,2797.4159191804983
314.62247515665996,40.554581833664294,0,2951.963145572115
314.4546675394942,40.39499285210158,8.326672684688674E-17,2906.332497945989
313.7901407847858,40.74616526917059,-4.163336342344337E-17,2673.2729988879
313.5830068965965,41.53232903511106,0,2565.1873404094194
318.00095278979455,43.97645486155945,6.938893903907228E-18,3771.8675511894417
318.51214845376614,44.262951736289324,0,3788.8600633085607
318.4786059666085,43.94144217701587,0,4023.156843152354
317.86235558783005,43.98661424151664,1.3877787807814457E-17,3696.6710275091255
317.6835426282304,43.99972149600729,6.938893903907228E-18,3606.527660736022
317.902743875895,44.38228719434993,3.469446951953614E-18,3470.5866633783744
318.71714302760637,44.13447395907647,0,3964.917513141112
318.0137454247915,44.57531958154122,0,3369.51304061854
318.33814519337665,44.37244707517025,0,3640.6716300416538
317.9231253249869,44.58195864693133,6.938893903907228E-18,3354.3934273560835
317.414516548288,44.16864377681231,2.7755575615628914E-17,3440.807762450916
317.2461052090516,44.0317863060174,0,3455.597448149964
317.95786566011157,44.61018996687262,0,3337.9454215669693
319.0111254053038,44.500692629483524,0,3800.5088940376177
318.6875555944842,44.346566760387155,5.551115123125783E-17,3762.176926662239
318.6328386236443,44.738814385933246,5.551115123125783E-17,3490.64389815332
318.9262497401932,45.10495435660541,0,3384.6403124652857
318.6028494480828,44.950850757880005,5.551115123125783E-17,3347.6276902785785
318.5473894946548,45.3429940229435,5.551115123125783E-17,3082.7848251509686
318.42753431946187,44.86724782765128,2.7755575615628914E-17,3326.215047553294
318.27861217431564,44.796265931492584,-2.7755575615628914E-17,3314.427205097346
318.2532673271473,44.976705414395965,-2.7755575615628914E-17,3201.9290577358147
318.47337791503554,44.540884734493936,0,3547.5523213767246
318.00129088534123,44.663984136927354,0,3308.15848040579
318.38823732916126,45.14510687965475,2.7755575615628914E-17,3144.129317863253
318.8402293500553,45.70905529388081,0,2942.9899874839352
318.3934167351576,45.400352264889726,2.7755575615628914E-17,3018.181259310477
317.9362686449669,44.65106790141872,0,3318.7546469957488
317.94660412025985,45.09164923589866,1.1102230246251565E-16,3090.8882409004386
317.9355075062913,44.61862203086935,0,3343.3604599224245
317.8792833809242,44.639826170847485,-6.938893903907228E-18,3319.684995705008
318.24389747639987,45.2970493443095,-2.7755575615628914E-17,3040.540646998904
317.6475656027443,44.885043394738204,-2.7755575615628914E-17,3142.998612898453
317.49979150536205,44.78294620690757,2.7755575615628914E-17,3169.080738398384
314.06403294901133,39.16796301209824,-1.3877787807814457E-17,2856.77416839697
313.80436234813595,38.95007350667608,0,2801.8557545792946
313.9991042263913,39.84114154542933,0,2792.456597867047
313.89344405687416,39.89590218024526,1.3877787807814457E-17,2760.5170386818145
313.73617939413435,39.056758550823346,0,2777.601159947911
313.6997315969689,38.862277881961944,0,2781.4026623050654
312.87421703698163,39.099967304222965,0,2550.8543885218187
312.5213086795641,38.284220842473204,-2.7755575615628914E-17,2510.7367466151427
312.7783317651657,39.12757543612753,6.938893903907228E-18,2524.6600824470897
312.91584565808546,38.204519479759895,0,2617.916699952645
313.2402960683881,38.47676569938012,0,2683.8324751612795
312.2743307697357,38.70466838674919,0,2421.156761528241
312.6829306592031,38.00908059010207,0,2568.2348574794796
311.8727418965267,39.38832084646359,0,2290.1909328116685
313.1835165261508,40.30690687598557,6.938893903907228E-18,2551.4023888196625
313.13421075624143,40.11450731858653,1.3877787807814457E-17,2556.392121811951
313.06944512164574,40.22831020776481,0,2533.7363724397865
313.4374313170239,39.58170352393901,0,2662.655380197643
312.9033703839499,39.213728656367124,0,2550.774366469139
312.8359226341063,39.16725628724273,6.938893903907228E-18,2536.7748761643884
312.9720442250711,40.161199734410836,1.3877787807814457E-17,2513.97688587376
312.7981930711981,39.233552762112346,6.938893903907228E-18,2523.8570147734754
312.4679364387282,39.8138629710685,2.7755575615628914E-17,2409.3528732751206
313.00563477597416,40.34043451168365,0,2507.489928737653
312.1327356157864,40.40286086082714,0,2299.9861157893497
311.87754882185476,39.40707829224045,-8.673617379884035E-19,2289.2986603897575
312.15769496405545,40.50025651185887,0,2294.752111365352
317.61077730549204,47.38526371900974,2.7755575615628914E-17,2234.06553741614
317.9066269199368,46.9414671638397,-8.326672684688674E-17,2404.200656842985
317.693526339822,46.828035977491155,5.551115123125783E-17,2416.8705200062823
317.81538473668655,47.555887333397706,0,2200.576474366303
316.7355369552409,46.655394470633965,0,2377.7146438192
317.2076189975236,46.56959956509505,-2.7755575615628914E-17,2444.3085145699697
316.781561802389,46.34275838625976,-2.7755575615628914E-17,2471.769204729927
317.14475181762987,46.99664169940989,-5.551115123125783E-17,2308.6713030141327
317.7295491986333,46.58334107409415,-5.551115123125783E-17,2499.555849856174
318.0241601078691,46.13936216258956,5.551115123125783E-17,2671.0667335266144
317.8108955762222,46.02590684007029,-5.551115123125783E-17,2693.6797602209986
317.9344645464549,46.75401001851465,5.551115123125783E-17,2467.5174882798055
318.60610671050904,47.313404228787654,0,2368.699972208801
318.72417727527977,46.5113783376194,0,2634.00879601057
317.2628223824007,46.194615808241664,0,2575.556591853395
318.0515258662281,45.95183555106124,5.551115123125783E-17,2746.501851746126
318.4860176557432,48.11513296738555,0,2085.4473894629305
316.4741188985733,46.437396065422064,-2.7755575615628914E-17,2399.988094662694
311.63411376516007,38.167462534336345,1.3877787807814457E-17,2326.20666325766
312.28243182062556,37.6730221623647,0,2503.8470191860015
311.56113254761016,37.79407937299351,0,2341.493309534844
311.84691185949754,37.307577523611805,2.7755575615628914E-17,2435.1313118355542
311.3913196177,36.925290241552275,0,2375.911937522883
311.08112191795806,36.66500346610669,0,2323.6220435470427
310.82551564221257,36.450524334402076,5.551115123125783E-17,2289.2254339701235
310.91338589493154,36.94648417027892,5.551115123125783E-17,2280.322192459514
309.9825562329745,36.792576277346896,0,2103.6940397600893
309.91104808394243,36.91257533169683,-1.3877787807814457E-17,2081.818342847161
309.9997434309457,36.986999564654454,0,2097.4525906514154
310.3994368378316,36.093001766793606,5.551115123125783E-17,2230.302707432637
309.8630870423884,36.99305958013599,0,2073.832312788843
311.3881259945222,38.178370840300445,0,2279.6894594901496
311.8196516629532,39.4121738504552,0,2276.1137183030746
311.1411360032165,38.72699830252597,1.3877787807814457E-17,2199.5781529875335
310.81256724156987,39.45683292017905,5.551115123125783E-17,2084.3953907678847
310.6310857596713,38.211941722655595,6.938893903907228E-18,2132.024409201093
310.43350494099116,38.012421573405184,1.3877787807814457E-17,2111.457518517978
310.3378271419791,38.22494625015752,4.163336342344337E-17,2074.0009342243757
311.28742125671533,37.917055598088396,0,2279.5372848386196
311.85711752520064,39.395340747611506,0,2283.98933500127
310.1427912877846,37.71885445558273,3.469446951953614E-18,2076.0323583130476
310.37683766063424,38.32617329620492,2.0816681711721685E-17,2073.916125578222
310.94653392911954,39.80445844572803,-2.7755575615628914E-17,2088.5666048372755
317.62253823721153,48.588305699213784,-2.7755575615628914E-17,1951.7171915840108
317.5815135231892,48.73279942954216,1.1102230246251565E-16,1923.9865388240964
317.6944488243688,48.73705637208076,-8.326672684688674E-17,1916.3404792156916
316.75905881868005,49.06147843104202,0,1813.3270629547653
316.67584204337555,49.35028795062395,5.551115123125783E-17,1756.758517739612
316.9006735041984,49.35869063595293,-5.551115123125783E-17,1758.419574139643
317.37285771208406,48.72512658182359,-2.7755575615628914E-17,1910.6646960334579
316.25969776842487,49.33512019626162,0,1731.6517349289447
317.54796922803405,48.85094626989686,2.7755575615628914E-17,1886.5705626862364
316.6079452920751,49.58592827737901,5.551115123125783E-17,1699.3231353499577
316.10470372879365,49.98003733589382,-5.551115123125783E-17,1606.7803917512822
315.89557940014834,49.53465116287023,2.7755575615628914E-17,1687.1674170568535
318.1571307430304,50.24390372655355,0,1647.4289390586714
317.52999078007474,49.80143049710663,8.326672684688674E-17,1699.3758933285126
317.3880732336743,50.70008967513212,5.551115123125783E-17,1527.3051904641602
318.3233532180857,49.179796244991195,0,1852.1714911470065
317.55553689372954,49.63618505313863,0,1732.2139392811382
317.4136847624075,49.72012297710791,5.551115123125783E-17,1709.2436992809762
316.78597249929226,50.09297279257796,-5.551115123125783E-17,1611.9705134247463
317.38318226705974,49.91526738848877,0,1670.618211550907
317.3619746983827,50.86524882608922,2.7755575615628914E-17,1495.850880433892
316.7344219064031,50.42277564939299,-8.326672684688674E-17,1549.82116130659
317.2459923094101,50.78399023285648,-2.7755575615628914E-17,1505.87550507478
316.50256222109135,50.26055975682462,-5.551115123125783E-17,1570.2128648414623
317.98735023057725,51.30745541207261,0,1443.053827698781
317.75628921558837,52.7195469706145,0,1223.1792707512561
317.09085749027474,50.88630243538123,8.326672684688674E-17,1488.561013861301
316.8849118139887,52.12759804880351,-2.7755575615628914E-17,1298.3842794828095
316.19436474997224,50.465149458689844,0,1537.1727921585868
316.0142905503363,51.53577630573172,5.551115123125783E-17,1366.479044891832
316.76581472458065,52.046472604854316,-1.1102230246251565E-16,1309.8731760440808
317.5189596560868,54.13058419034094,0,1006.9065012466015
316.85628413405595,52.29780323514581,-2.7755575615628914E-17,1270.328435356433
316.6448260512046,53.538171688491836,8.326672684688674E-17,1097.9390218445983
316.95316082546225,52.34319979851183,-2.7755575615628914E-17,1264.522462089859
317.1873561127074,50.93163540937766,1.6653345369377348E-16,1483.0326979638999
316.38736199483753,50.555815406682704,-5.551115123125783E-17,1525.6281937185186
316.15003243533613,51.96685262640916,0,1304.9191038958859
316.71269699370447,53.75370984883056,1.1102230246251565E-16,1067.8902888673344
315.58736787696773,50.17999540398775,-1.6653345369377348E-16,1555.6185191672078
317.27536155207264,55.54056707125194,0,857.7122866849445
317.20904247238326,50.87702943930297,8.326672684688674E-17,1489.8987800112907
316.4300261502285,50.44646811340685,-3.3306690738754696E-16,1539.011355456908
309.83816820977955,36.85142185616648,0,2078.2656487585136
309.80600666207965,36.66861680718804,-1.3877787807814457E-17,2086.421556753585
309.584418974736,35.409120578467245,-1.6653345369377348E-16,2149.034364900245
307.2792935755532,36.920968196221594,2.7755575615628914E-17,1765.3967603147016
307.2203261595655,36.60763274473811,-1.1102230246251565E-16,1778.485835452603
306.81529335731153,37.164365069292096,-2.7755575615628914E-17,1736.230692739803
306.90376698947233,36.6058639763439,1.3877787807814457E-16,1755.4540522641717
307.86970438470263,36.61126113332712,-2.7755575615628914E-17,1846.6987238260253
305.83059162229824,36.59986762921439,5.551115123125783E-17,1719.3978779669162
306.015755223189,37.58377237578761,0,1694.5515413927362
308.56254498984674,36.74396293341062,-5.551115123125783E-17,1904.7355169731125
309.7477900786511,36.80809311956055,1.3877787807814457E-17,2070.6526621052344
308.4656882464201,36.19343278196366,2.7755575615628914E-17,1927.1608943122606
309.6848363759565,36.95891870541535,0,2051.106475001193
308.8691859363066,35.910551339405075,-2.7755575615628914E-17,2000.3131720106276
308.1748608753387,35.34341607823051,2.220446049250313E-16,1959.2334067488005
307.6303011679478,35.4924597925273,0,1870.2222904172193
306.9065515861176,35.69054702599809,2.220446049250313E-16,1819.5395232347717
306.0819135042066,35.91624701997573,0,1746.1923639740057
306.6215625207686,34.64602756572493,0,1832.7736193552598
307.8043481911592,34.26049885030068,5.551115123125783E-17,1988.795245457018
306.5660220128506,34.599423546015586,0,1832.0734210404626
307.93877232455657,34.653387450667765,1.1102230246251565E-16,1968.2166582327238
309.1786888316889,35.06867256507888,-5.551115123125783E-17,2106.719266863412
308.1144096765918,34.17563631856716,5.551115123125783E-17,2022.1458959447655
308.68876543430326,34.657578023027455,-5.551115123125783E-17,2066.2870563933448
306.5490377872893,34.64562233514406,0,1829.2743406015734
307.6387568602949,33.776516215843984,0,1998.407652864292
306.601109024623,34.50398337112106,-1.3877787807814457E-17,1841.4354601717341
307.05013052149457,33.282600072055445,2.220446049250313E-16,1961.1652406240332
306.4975093412082,34.541934588509406,0,1834.0368518295547
306.35855414514526,34.59283743569195,0,1830.5252070077145
305.06810610335543,35.0655616038367,-5.551115123125783E-17,1779.3791802740734
304.9159516620425,33.21485012323596,0,1837.9253896424345
304.27573854666895,31.86233482703401,-2.7755575615628914E-17,1922.2585910331948
303.5993691806686,32.11010624870061,5.551115123125783E-17,1904.0308382761514
305.3080182931806,32.148389744993004,-2.7755575615628914E-17,1910.1064681264365
305.0287724185212,31.586479233373304,0,1936.3766435275415
305.89093889132306,32.30992280271474,0,1933.945252674811
305.4000601706865,31.898026649275828,0,1926.2216005926157
304.5895721281895,34.102635039063344,-1.6653345369377348E-16,1810.0727108888418
303.3485526340809,31.6054024489123,5.551115123125783E-17,1925.1737880887322
303.74998981987835,30.513453226496217,-2.220446049250313E-16,1957.3093763618049
302.13063225798163,29.154650893564504,-5.204170427930421E-17,2064.6717229470723
316.4645206644039,-42.49999999999999,0,3567.577793940957
315.6975279994436,-44.282165962691856,2.220446049250313E-16,2882.3290129658544
314.8076777592696,-44.281079155951524,0,2636.635878258266
313.64521774859713,-42.49999999999999,0,2708.719280541227
312.86376879842845,-44.281079155951524,1.1102230246251565E-16,2012.1206507672139
311.97672120266935,-44.27999908571647,-1.1102230246251565E-16,1897.7694695249838
314.04802831010153,-45.07798207122271,0,2256.724729955122
314.9016227640664,-46.06215831190305,-1.1102230246251565E-16,2247.2666880800043
313.1275275725482,-46.05999817143294,-2.220446049250313E-16,1818.6950041206533
315.3311644485801,-45.08314651499096,-1.1102230246251565E-16,2629.12959777283
317.63870700078445,-44.282165962691856,1.1102230246251565E-16,3215.5053675482472
315.9701377699421,-46.06215831190303,2.220446049250313E-16,2474.891439308437
316.88086020714337,-45.08314651499095,0,2904.543399273268
312.492633772594,-45.07798207122271,0,1870.0883872627492
314.15935271239766,-47.65596414244542,0,1776.3210122047003
314.4508388716059,-47.65596414244541,2.7755575615628914E-17,1836.280936957226
319.28382358021065,-42.5,0,3968.4865619899733
310.82591483279043,-42.49999999999999,0,1998.427463547788
314.27833394242714,-47.83999725714939,2.7755575615628914E-17,1778.756197964824
318.4235656990339,-48.525262591319645,0,2121.4930843067445
317.0648836879448,-48.23167657112441,1.1102230246251565E-16,2030.449952093564
317.2081599015323,-47.29472389930986,0,2228.693234751496
318.86796006469973,-45.51473997573106,0,2825.618658435352
317.50431724691276,-45.220432209213456,1.1102230246251565E-16,2737.2614450060837
316.6444297792075,-46.739109737255404,0,2283.5306368013485
315.6933350255714,-47.93154744750257,-2.220446049250313E-16,1933.0953498626052
316.44370258473487,-48.09472215198255,0,1982.6005937236664
316.74908195212515,-50.30306447578538,0,1541.504431318932
315.52490968693934,-49.072534665533325,1.1102230246251565E-16,1659.5958169641233
316.1915895079814,-49.74836720380137,0,1596.2881734524037
314.40489318549487,-47.96722039997913,2.7755575615628914E-17,1776.3547470136132
317.95064048321296,-51.53156784676573,0,1391.7899742305854
316.06988259296713,-50.451068576668796,0,1483.9163756709984
314.1891247027214,-49.37056930657185,-2.220446049250313E-16,1553.6366218269682
315.40889090290005,-50.071327493373744,-1.1102230246251565E-16,1509.0314060403668
312.8671413225872,-48.61108713998175,0,1610.5586425302927
312.3083668124757,-48.290070036474916,0,1590.094947314387
305.00863827759684,-42.50000000000001,1.2803372446802559E-16,1690.4377071143692
303.79817562326826,-44.63401791430153,-2.7755575615628914E-17,1826.7693898086561
303.44397094354196,-44.63401791430152,0,1878.9106361982408
307.91727655519367,-42.50000000000001,6.40168622340128E-16,1637.8306671418231
306.70681390086503,-44.63401791430153,-2.7755575615628914E-17,1605.7879260671434
306.3526092211388,-44.63401791430153,-2.7755575615628914E-17,1607.6074677165443
306.13564821170047,-44.92992661691782,-2.7755575615628914E-17,1628.6014465964877
306.53896787145385,-44.92992661691782,-2.7755575615628914E-17,1598.109972825782
305.4963512465365,-46.76803582860305,5.551115123125783E-17,1704.0387399240772
304.78794188708395,-46.76803582860305,5.551115123125783E-17,1741.7768876264304
303.6303295938571,-44.92992661691781,0,1859.9928636155885
305.16065918771415,-47.35985323383563,0,1706.0169773670186
309.0442864892973,-44.92992661691781,0,1626.8732329675124
309.26124749873554,-44.63401791430152,0,1641.2591642070954
307.2626581458041,-47.35985323383563,0,1576.22427193065
307.6965801646807,-46.76803582860305,5.551115123125783E-17,1543.9261957696485
302.1,-42.5,0,2036.0550917514113
306.13191283062577,-48.902053742904556,5.551115123125783E-17,1609.9192938441859
302.10000000000014,-32.172813045166066,-5.551115123125783E-17,1977.9998214275934
301.3215844394474,-33.712190503361136,-2.220446049250313E-16,2035.0237427224572
301.56600083235895,-31.730501588281935,0,2045.1569331477008
302.10000000000014,-34.197387510409875,1.1102230246251565E-16,1940.3117298478278
301.2031557552399,-34.672391281736815,0,2083.917632414398
299.715068883105,-32.710827504963405,0,2280.8393170385416
299.715068883105,-33.43980907511738,1.1102230246251565E-16,2307.9515260911085
302.10000000000014,-35.41524727952859,0,1953.1312488435833
302.10000000000014,-31.447674754083092,-5.551115123125783E-17,1995.8170267701819
299.17823948590603,-32.99515333937498,5.551115123125783E-17,2397.775277122594
302.1000000000001,-17.879066415362324,-2.220446049250313E-16,2708.578845036355
302.1000000000001,-20.243323903279464,0,2551.510710439329
301.06178420671995,-18.339527734013817,5.551115123125783E-16,2700.6176558777265
302.10000000000014,-24.550576144764783,-5.551115123125783E-17,2290.3094791250146
299.6901082047199,-23.148968607499235,2.220446049250313E-16,2541.7546179252877
302.1,-22.08015231608428,1.1102230246251565E-16,2437.235593584149
300.9169721049719,-25.398692420821806,5.551115123125783E-17,2333.7311427782997
298.56824536920965,-19.445442504970174,-3.3306690738754696E-16,2696.830585464072
298.56824536920965,-21.09178725607903,1.1102230246251565E-16,2653.603631997663
297.84528641464544,-19.76608358527755,-1.1102230246251565E-16,2793.1529911336947
300.23755247080464,-20.69075546074323,-5.551115123125783E-17,2572.8109716640074
299.92639631692714,-16.25754523171651,-1.1102230246251565E-16,2786.2122365979203
297.05466191524727,-18.316300309946836,0,2902.608002659416
298.56824536920954,-17.231207753912575,5.551115123125783E-17,2765.7739824801324
298.56824536920965,-23.646528405692127,0,2594.0833145766323
295.0364907384191,-21.011818594578024,0,3175.5446697506104
295.03649073841905,-19.76313333064765,-1.1102230246251565E-16,3186.6530348379997
295.9778720340295,-21.714094600368586,-1.6653345369377348E-16,3021.554633453651
302.1000000000001,-14.699282177177498,-5.551115123125783E-17,2914.6233048023473
302.10000000000014,-26.281238216806234,-1.1102230246251565E-16,2204.5652754581906
294.1829275135673,-20.375055388177174,0,3325.989911596533
302.1000000000001,-13.747125928087721,0,2946.668606784744
301.5013601942286,-13.41794681428582,0,2954.9139339032668
302.1000000000001,-13.41551866599242,-1.1102230246251565E-16,2963.8139006287006
295.10191263995256,-15.480244949594823,0,3169.2689354043414
293.305930015177,-16.059021724731757,0,3487.85881701105
298.61227177221707,-14.348989941825163,0,2853.275163929993
297.40364510470283,-14.738484269508788,1.1102230246251565E-16,2947.9039856533227
291.591553507688,-16.61149995736448,-1.1102230246251565E-16,3807.5866139682353
302.1000000000001,-12.864915012831345,0,2992.172017898023
314.9040602290525,55.61052200137201,0,841.4502115911391
315.6461627846285,56.70708342472192,0,713.88383830832
315.84985230252335,55.582620520541425,0,834.4266321637588
314.7900350893194,56.23999494185017,0,774.5431816269863
314.42434305297417,55.62467396983092,0,842.2183324514313
313.70130752450143,55.64600398781624,2.7755575615628914E-17,861.5791213256412
314.3546807573816,56.002876453373894,0,803.7628883379562
314.5615673485263,57.48036559346848,-5.551115123125783E-17,655.7947481783848
315.30069743042327,58.57637950728575,0,524.7678579084571
315.51101954965117,57.453138283378394,0,639.4882169275695
314.44382928678516,58.10915463884347,-5.551115123125783E-17,591.690436645408
316.9420453878584,57.412100952381,0,659.6710781023936
316.59769604632817,59.281602596925865,0,467.7590796273039
314.07999371144393,57.494175614375806,-5.551115123125783E-17,658.9080119369161
315.1611536194629,59.32162380963119,0,458.85338598656426
313.53161633282974,56.56727179243927,2.7755575615628914E-17,768.4908361843397
312.99883380342493,55.666727419120406,0,877.565105008291
316.24231352748177,61.14907200488656,0,295.37146705170846
303.2186926135379,32.12973554013021,0,1929.3207728533812
304.3418116327559,35.10301241394191,-5.551115123125783E-17,1785.9398896498274
303.06315473100307,31.717974024895234,0,1949.5219086254751
