% Model:              2.mph
% Version:            COMSOL 6.0.0.405
% Date:               Feb 15 2023, 15:56
% Dimension:          3
% Nodes:              39406
% Expressions:        1
% Description:        Slice
% x,y,z,Electric field norm
318.22512478668983,44.09873045456031,6.938893903907228E-18,3785.3598172132097
318.3204627275147,44.147538034380794,2.0816681711721685E-17,3767.6652448737586
318.3287825570482,44.65915073070057,-6.938893903907228E-18,3404.026164541494
318.5805974570594,44.92833197873023,-4.163336342344337E-17,3306.374500235666
318.6285112382337,44.589545783829145,-1.3877787807814457E-17,3571.496716371517
318.31027200020776,44.790034183514514,3.469446951953614E-17,3316.673875450072
319.0111254053038,44.50069262948359,0,3799.0177686453558
318.9262497401932,45.10495435660549,0,3328.101575148929
318.24589707116365,44.678398938174695,0,3370.1984527397262
318.5430632106095,45.19372711602781,-2.7755575615628914E-17,3125.186271103097
318.16372021788754,44.53589263466576,6.938893903907228E-18,3441.2911904290468
317.94873093171765,44.1630707603216,2.7755575615628914E-17,3627.964264815922
318.8402293500553,45.7090552938809,0,2910.4130990078365
317.868559847867,42.69648166766974,5.204170427930421E-18,4492.166866343702
317.59285213236467,42.377793652449284,-1.3877787807814457E-17,4329.045598953269
317.51759347546795,42.49385113808857,0,4232.169191736627
317.88015125343475,42.68279807829902,6.938893903907228E-18,4505.710603742913
317.7021196957341,42.89296333533947,1.0408340855860843E-17,4311.357407646261
317.4595095374826,42.58342323619091,0,4161.532319196024
317.37955112504477,42.70672828421985,2.7755575615628914E-17,4054.0442680633805
317.7253025068696,42.86559615659805,1.0408340855860843E-17,4337.790481468247
317.20530169173196,42.31354939268289,-6.938893903907228E-18,4001.4486991964222
317.1507042647293,42.25558730489858,-3.469446951953614E-17,3968.5561292530074
317.13822930135905,42.27482513004587,-2.0816681711721685E-17,3968.6470791841175
317.30476165586083,42.112937664151815,-3.469446951953614E-18,4146.505787308813
317.65563582589107,42.28097399195728,0,4408.088110333416
317.2762716517822,42.06194798391458,-3.469446951953614E-17,4135.109487831992
317.31807552400767,42.08608346079713,-1.0408340855860843E-17,4165.322961458573
317.0936186456719,42.19498368592465,0,3957.4867708087795
317.229290737934,42.034823540657534,-6.938893903907228E-18,4102.625670664442
317.183940202612,42.356635726906816,-2.0816681711721685E-17,3984.8061409688644
317.5704537603043,43.048394234897096,-1.3877787807814457E-17,4145.097579019196
316.89690747767327,41.842921975871874,1.3877787807814457E-17,3876.194776998667
317.60359347757566,43.14482342392432,6.938893903907228E-18,4105.935979124648
316.7191752162955,42.01177211348556,1.3877787807814457E-17,3750.4581023861583
316.5347669302755,42.18696464313803,-1.3877787807814457E-17,3616.1700890137495
316.7283265244479,42.21514575434657,8.326672684688674E-17,3747.446116204178
316.7439007931261,42.56125973850162,0,3683.365563253428
316.6572301616556,42.601562702092245,0,3624.6537281275864
316.74629784132964,42.61453041984714,0,3673.7542361473784
316.9257259302176,42.47670870021186,3.469446951953614E-18,3812.6443083464223
316.7760887539612,42.61886779731202,-3.469446951953614E-18,3691.0249801091313
317.19850741339667,42.68036941013059,0,3940.541000416793
316.74770632651894,42.6458318202885,-3.469446951953614E-18,3671.7331317197904
317.20706698287404,42.87059257602574,1.3877787807814457E-17,3913.3498359241967
316.80750196172403,42.67508925009352,3.469446951953614E-18,3703.014924059821
316.28834567016384,42.42107106455124,-1.3877787807814457E-17,3433.5419160293736
316.6747356140371,41.714650990595175,1.3877787807814457E-17,3716.655838273029
316.3413593852249,41.52217613514904,1.3877787807814457E-17,3568.647295862719
316.44188368371124,41.867702460866525,2.7755575615628914E-17,3583.783555961777
316.2267312918708,42.00912018438506,-1.3877787807814457E-17,3454.4141456949737
316.17722297505827,41.67810987069731,-1.3877787807814457E-17,3471.926591812858
316.1361828356519,41.40371739902165,0,3486.2534190679253
317.071495036386,46.22842474844718,-3.469446951953614E-18,2534.2897584999155
317.53786999697246,46.85048158882876,-5.551115123125783E-17,2382.32790722737
317.5780836872927,46.577319341499425,-5.551115123125783E-17,2473.8343035077028
317.0734124798955,46.215400000556244,-3.469446951953614E-18,2531.884340477727
317.7787563460647,47.17177885791645,0,2304.6887556794736
318.0119438263579,47.482807278107224,-2.7755575615628914E-17,2230.7351867321336
318.0917624459357,46.94531279882256,2.7755575615628914E-17,2416.583641495408
317.83926316767696,46.764329032954734,0,2443.74805180518
317.89733972830766,46.369828461316075,0,2583.1306229550764
318.1310236361262,46.68092996322413,-2.7755575615628914E-17,2509.2949714087513
318.20948927163937,46.143236304011204,1.3877787807814457E-17,2701.6649900611164
317.9568209149756,45.96222764721858,0,2727.4914737745175
317.6559405617433,46.048455697660486,-5.551115123125783E-17,2659.853135038932
318.24808495589934,45.8787554957707,-2.7755575615628914E-17,2792.5576192459757
318.60610671050915,47.31340422878778,2.8135768884762055E-17,2360.8717612080973
318.7241772752799,46.511378337619526,1.4067884442381029E-16,2645.6527296172867
317.06379616758716,46.21815589955028,-5.204170427930421E-18,2544.4669806482384
318.4860176557432,48.115132967385684,0,2083.3735974039005
314.7536009762414,40.605483390314305,-1.3877787807814457E-17,2985.8694478595235
314.42207902740364,41.16139241345103,-4.163336342344337E-17,2832.4614366872775
314.5595611278726,41.13893588554419,-2.7755575615628914E-17,2880.572359449173
314.61050993820277,40.522869740984056,2.7755575615628914E-17,2943.6944903180165
315.03012111456917,40.76513236661421,2.7755575615628914E-17,3066.1466433457404
314.93805445437914,41.077112230535604,0,3012.8951624895803
315.4310187435379,40.99659072061679,-2.2551405187698492E-17,3184.138629098904
314.48907902406734,41.332704611195226,0,2842.2198373137053
314.18600632799905,41.96135548894121,0,2709.548153459405
314.2651113654487,41.94843435611737,3.469446951953614E-17,2706.8720990480983
314.38863717535594,41.274714482803766,0,2812.2593580145844
314.2430170435233,41.1906406604908,-1.3877787807814457E-17,2769.9682137492036
314.3340963633469,40.74244720163147,-2.7755575615628914E-17,2833.600098394196
314.0829768798575,41.97818447009239,6.938893903907228E-18,2675.9321216173216
314.1946104155531,41.42884549188088,-1.3877787807814457E-17,2741.031517876531
314.80824835172234,41.51697710843392,2.7755575615628914E-17,2922.6174714945832
314.16676441250894,42.02655922462347,-6.938893903907228E-18,2667.244064481333
315.4247980396044,41.027202266881005,-1.734723475976807E-17,3185.41491361253
314.40305720718914,40.403096850889206,0,2883.7922396824906
315.4497322909357,41.00739499224438,-5.724587470723463E-17,3196.136357687451
314.05512446775924,42.115243782130285,2.0816681711721685E-17,2630.8750633552067
315.4620053688031,41.01448085705494,3.642919299551295E-17,3207.6478824217397
315.31357936889765,41.39020228767514,2.7755575615628914E-17,3132.711853566302
315.8706926894163,41.2504365916253,-2.7755575615628914E-17,3373.435097821365
314.24167257574624,42.007766653724374,-6.245004513516506E-17,2667.198378283561
314.7216750439377,41.887346127771124,0,2878.4208396777485
315.1789491980777,41.73100134186599,0,3070.3072314951187
314.22171556050336,42.05828528471033,-6.938893903907228E-18,2668.3168083288683
315.33131714697345,41.67890582294538,0,3136.463627072175
314.3819585272264,42.63985909739968,3.469446951953614E-18,2688.0265938277453
314.28555595560323,42.4851192101697,-3.469446951953614E-18,2667.4596779864637
315.192216424418,41.81970540282829,6.938893903907228E-18,3074.132662156275
315.4003915225168,41.789780054847036,0,3156.558796716262
315.65815120644066,42.20352113821478,-2.7755575615628914E-17,3207.722045114906
315.2694976542965,42.3364041272294,0,3045.1411306225923
315.30333911952346,42.562666596682206,0,3023.0974168218745
315.83434312614327,42.48633431764089,0,3223.1075555843295
314.4135537861163,42.69057399758651,-3.469446951953614E-18,2699.843052790006
317.44765058902874,47.82953749939833,0,2127.7318779091365
317.3292915850763,47.913509783823244,0,2104.0137553588775
317.38099568109095,47.96425537397611,1.3877787807814457E-17,2093.4218487568164
317.2772660088389,47.949809103735944,0,2093.9914696097003
317.06402021516453,48.595255964359005,0,1928.8320000165927
317.3357258261503,48.05293706174041,1.3877787807814457E-17,2070.590643671499
316.7710975941429,48.30710485921262,0,1990.4641657927557
317.90493135266263,47.955309317359436,5.551115123125783E-17,2107.880038939189
317.93270395474633,48.50970043014963,5.551115123125783E-17,1972.5833130970695
317.3238450495821,47.79548566733322,0,2132.426005526969
317.1665200341008,47.75221454206087,0,2139.551482305451
317.3749721185175,48.90338758887948,0,1861.3107627524946
317.6889184196342,48.680651783312015,2.7755575615628914E-17,1925.697040274939
316.80445987701864,49.09756981777546,2.7755575615628914E-17,1807.3609066465892
316.88660382907705,49.24413223902482,1.3877787807814457E-17,1766.2807400525826
316.74275874650147,47.63566201730698,-2.7755575615628914E-17,2155.0348839543394
316.81284318449326,49.296198635239705,-1.3877787807814457E-16,1765.8286337639227
313.9962058854861,41.038364083270096,2.7755575615628914E-17,2703.113757717588
314.06721424102045,41.082174539089166,0,2720.3524981846713
313.7804669108088,41.791543059597764,0,2581.8960388817736
313.86749999150794,41.84524038730059,2.7755575615628914E-17,2615.0693122740217
313.9357064293328,41.24957727978265,0,2669.716089404309
313.7063143127093,42.05042154000284,0,2547.8736501366648
314.1650985459562,40.44873301956247,1.3877787807814457E-17,2812.135152535657
313.5647279361314,42.54472203592543,0,2467.8328169709976
314.13724579551365,40.24963056080473,0,2813.637534454923
313.5771263848022,40.481983976305735,1.3877787807814457E-17,2648.7061936984783
313.3791330644931,40.56411722028991,0,2591.223537873013
313.5281273306924,40.665381278253115,1.3877787807814457E-17,2630.0427657274668
312.74521207140833,40.82708562503408,0,2416.046129724994
312.6210203334724,40.87860387977507,6.938893903907228E-18,2382.4531614609637
312.71447730885365,40.94212197891724,-1.3877787807814457E-17,2403.2328841997087
313.3994228436075,40.709156573501076,-1.3877787807814457E-17,2594.7960307257968
312.6337471412588,40.96958012743967,-1.3877787807814457E-17,2382.9765716513493
311.9008272870147,41.218862679581356,0,2194.681035332051
311.91329775801427,41.17218727376241,0,2205.6400697379772
313.706683890429,40.001045529001296,-2.7755575615628914E-17,2704.2154688071787
313.3215435019038,39.77868462201049,0,2619.68250635546
313.3575735263195,40.270078451388535,1.3877787807814457E-17,2597.339115648922
313.06719415878916,39.63183596029502,2.7755575615628914E-17,2563.536638029909
312.50584120829393,39.30773868321623,-2.7755575615628914E-17,2442.771857497699
312.5169097257036,39.45869614837726,-2.0816681711721685E-17,2435.8051924131937
312.9906595976434,39.91594464874581,0,2525.843681680788
312.89184013152885,40.28277851426881,5.551115123125783E-17,2477.1034478883944
312.5634307708832,40.09317128149565,0,2406.8915211615895
312.60749706657293,40.69416742670002,6.938893903907228E-18,2386.7264622082894
312.252350399889,39.91356894556253,-2.7755575615628914E-17,2342.1203921525785
312.4041928104844,39.349905321185865,1.3877787807814457E-17,2416.245895005237
312.0769963726287,40.56451149953633,-2.7755575615628914E-17,2267.491764414972
312.15874528424945,40.261046297474145,0,2302.464535146133
312.4277044271492,39.262626391588725,-4.85722573273506E-17,2427.654104965198
318.3233532180857,49.179796244991344,0,1864.986357654127
317.88278791028534,48.83278920825189,0,1909.824239090516
317.76826160475935,49.574078207405265,0,1755.136683757376
318.15713074303034,50.24390372655371,0,1647.5910400217667
317.71726551069725,49.896998272470604,0,1692.4678592105156
317.60026121737434,50.637900188617614,0,1551.9974583418575
317.52370291829084,49.744905424282905,2.7755575615628914E-17,1709.3787859524266
317.2742204026982,49.54836945465113,0,1735.4248888919894
317.20875185268324,49.96747988995635,-5.551115123125783E-17,1658.3874436826184
317.5959853882936,49.282175018295675,2.7755575615628914E-17,1801.1328005929338
317.42875910945656,50.34611455852791,2.7755575615628914E-17,1597.3966113334263
316.86462044877504,49.3848633852893,9.71445146547012E-17,1751.477222021892
317.98735023057714,51.3074554120728,0,1448.611790310825
316.6616768099859,49.56976408508527,0,1715.200609000608
316.64183787437946,49.79778236631936,-2.7755575615628914E-17,1668.109873252552
316.8595264395504,50.41640096203838,-2.7755575615628914E-17,1560.6239640061253
316.63240624592675,49.93448106921477,0,1641.9661980663884
316.60547779781353,50.215685943836206,-1.3877787807814457E-17,1583.6065842343044
315.73170264852376,49.52534651200396,1.3877787807814457E-17,1662.0460036397706
316.3038704371186,49.69661668798362,0,1666.2334842519244
315.24100546296177,48.92392891085167,0,1752.554116703881
315.2236053650501,49.12391647559961,0,1709.352340421045
316.1705635006904,49.47092725520406,-2.7755575615628914E-17,1701.4314146502531
316.6806029688561,49.25657342857105,-2.7755575615628914E-17,1776.7415881424167
315.2468652993664,48.82696015859549,0,1769.1332969192786
315.9106612027804,49.025863720056314,-1.1102230246251565E-16,1771.8666115723877
315.0084792210675,48.75552880487294,0,1767.7856236614216
314.60387885749697,48.63429206196953,-5.551115123125783E-17,1761.7950502503656
311.8915900952777,39.44429460126437,-5.551115123125783E-17,2306.128912315165
312.02122314751665,39.612920319812744,0,2307.372735088092
311.8827702526517,40.31186359472869,2.7755575615628914E-17,2246.0573887646574
311.9525620907096,40.40264830308867,0,2248.730430314692
311.88895231946844,39.703760966008765,5.551115123125783E-17,2286.1099069810134
311.88135012700525,40.45155508695968,0,2237.1142409377917
311.8965545119317,38.955966845057844,5.551115123125783E-17,2334.162996737135
311.8739504100255,41.17943258819301,0,2198.3472201148825
311.87547290887284,41.204906734185265,-6.938893903907228E-18,2192.783438132148
311.2093914032163,40.71662659414053,2.7755575615628914E-17,2083.7745666268597
311.22756631526215,40.59491047653067,0,2096.399862427327
311.3275668313404,39.92521399902917,0,2159.00512577635
311.36543833488065,39.67159118273543,-5.551115123125783E-17,2177.3775119740553
311.10848419047744,40.64635373285934,0,2067.5140261062643
310.40847290709667,41.03256962066809,-1.3877787807814457E-17,1913.6388638556919
311.1073606110694,40.756875280400216,2.7755575615628914E-17,2060.7772054859993
310.4218509158154,40.942978029881935,1.3877787807814457E-17,1936.1166149601092
311.1003457334234,41.44689783484047,-5.204170427930421E-18,2025.4114257400693
311.14831547624294,41.4392437681048,8.673617379884035E-18,2036.3154866356238
310.328207653678,41.5701004213908,0,1880.6382384939839
310.52739598538284,41.538317870678135,6.938893903907228E-18,1921.420265438504
311.11496280353265,40.0090811594493,2.7755575615628914E-17,2103.476731511941
310.3333710951336,41.06219547384077,-1.3877787807814457E-17,1915.8624591758967
311.3452843046638,41.40781536201033,-1.734723475976807E-18,2083.1569594374555
309.90647649452285,41.63739197325148,-6.938893903907228E-18,1845.6561886420072
309.5660122485056,42.02161673779731,1.249000902703301E-16,1777.5430159982207
309.6352157381043,42.1030105964268,4.163336342344337E-17,1782.2101871418122
310.9475373263827,39.492811305505,0,2103.500330605819
310.27422848700706,40.879824509880486,0,1932.0235129208802
309.8671870865953,39.03063275291119,0,1953.671292780601
309.6435059049669,38.93494096615524,0,1925.1496154481995
309.7331202581321,39.21127399388458,2.7755575615628914E-17,1922.1211379564415
309.9570854592108,39.34058036301652,0,1949.2331365227767
310.5147119665311,38.15815967949312,5.551115123125783E-17,2113.363880437005
311.00929893385234,38.44370959821372,0,2182.553798084433
309.13286942113047,37.360352513928405,-5.551115123125783E-17,1939.5916859692927
309.43298995072263,37.533627182477744,2.7755575615628914E-17,1975.2273231449435
309.0862789246961,40.0828260588071,-1.3877787807814457E-17,1810.0289707371635
309.2830614739658,40.455798931327074,6.938893903907228E-18,1821.477430864671
308.36893583831005,38.38967432308696,-3.469446951953614E-18,1782.2855597647535
308.38077647608117,38.43049794728056,-3.469446951953614E-18,1781.386782196043
308.5837848496159,39.13042118702129,-5.204170427930421E-18,1771.016902554541
307.85668096759287,36.62354476674178,-1.3877787807814457E-17,1814.7714303751907
308.97329804727445,40.27695693354171,9.020562075079397E-17,1772.3864096116558
308.9569356517881,40.22879406913422,2.0816681711721685E-17,1772.359379547494
318.86796006469973,-45.51473997573107,0,3237.0629384022914
316.03439172381553,-45.51263129565983,0,2488.7448242857135
316.4645206644039,-42.49999999999999,0,3455.8534914401353
318.4235656990339,-48.525262591319645,0,2309.2762144940093
315.5757319330722,-48.52104523117716,0,1631.9799890176473
313.2008233829314,-45.51052261558858,0,1861.3152493192094
313.64521774859713,-42.49999999999999,0,2721.985608904345
319.28382358021065,-42.5,0,4198.196241929519
317.95064048321296,-51.53156784676573,0,1431.1929653479542
310.82591483279043,-42.49999999999999,0,2063.597778908626
302.10000000000014,-29.897671026534333,0,2057.544826475868
301.41914347087555,-30.734413076536512,0,2127.021801650843
300.1418605992444,-30.07059959691628,4.163336342344337E-17,2253.3950233981122
302.10000000000025,-28.342432706776073,0,2133.5576347390493
302.10000000000014,-31.088259316675288,-1.1102230246251565E-16,2046.0439888054036
302.10000000000025,-27.339604431712484,2.220446049250313E-16,2169.4792780045605
299.9562730920532,-29.974148378741482,-8.326672684688674E-17,2276.05636271247
316.74967310582883,51.604573401653,5.551115123125783E-17,1372.9934337879095
315.78077252549593,51.83716862925746,-1.3877787807814457E-17,1314.4087107460732
316.7262544371488,51.98681438935615,-2.7755575615628914E-16,1313.1627860504154
315.16865984583217,51.98411300201967,1.3877787807814457E-17,1281.8852412293681
315.4615764500779,52.66561774903878,0,1187.5821013010777
315.51199598108076,51.901691391233214,0,1299.250890968735
314.4585649596634,52.50686048543371,-1.1102230246251565E-16,1198.600972795296
317.0105414885229,52.03180241129025,5.551115123125783E-17,1307.189206791541
316.0278293401643,52.755229839340686,0,1184.8321489460623
316.7100581503378,52.25117120452488,0,1267.5608942379067
315.42680589377335,53.192440270161356,0,1111.6467045430154
314.6657785121276,52.8533121203659,-2.7755575615628914E-17,1155.1070270612986
314.2743188563325,52.19880938081344,5.551115123125783E-17,1236.236095610982
315.0392525564335,53.47774373555626,0,1077.6100640567142
317.5189596560868,54.13058419034114,0,1043.3015738470808
316.7763471277353,53.44335370137418,5.551115123125783E-17,1109.6084863544388
316.59201995682184,54.52457795543151,5.551115123125783E-17,968.0075081008199
317.7562892155883,52.71954697061469,0,1231.5448569129062
316.8310194605175,53.11383486710339,5.551115123125783E-17,1155.6378825168472
316.5469828058011,53.234074625860046,0,1130.6239149730966
315.9010665851902,53.50889476721219,0,1084.0613961924328
316.4749122588983,53.66255846446231,-5.551115123125783E-17,1071.697107259602
316.53588422243473,54.853850652642656,1.1102230246251565E-16,921.5767636920793
315.7905016295123,54.166240918444934,-5.551115123125783E-17,994.2680871645599
316.30747198854186,54.64472772642299,-5.551115123125783E-17,942.458578826675
315.33320872739625,53.74891998426171,0,1040.4368206020397
317.27536155207264,55.540567071252156,0,845.4420038947788
307.742706829414,36.668596942580386,0,1817.2627483813199
307.75922626799655,36.56727926969606,-1.3877787807814457E-17,1813.8966734175247
308.34895474470426,38.44307657485677,0,1776.7480884175834
308.3399276435511,38.41665436913719,0,1777.0340696411158
307.69735949449137,36.60857780725937,0,1819.8030524816118
316.20647124888455,54.89681566596715,-2.220446049250313E-16,909.5756260420233
315.13543216477177,54.252543016697764,-2.220446049250313E-16,980.1281994925857
316.14716130748457,55.0448474622961,-2.220446049250313E-16,891.3099680561852
315.01896106289644,54.54912785334003,-5.551115123125783E-17,948.6436918570032
315.9023095860463,54.93726212876523,5.551115123125783E-17,905.9685697262757
314.5292576200198,54.33395718627828,1.1102230246251565E-16,983.1955451936628
313.8907608183084,54.053408244383974,0,1018.2312280780627
300.6995730272912,-6.789331641885587,0,3167.8744763505506
302.10000000000014,-6.049079237395199,1.1102230246251565E-16,3249.299591839894
302.1000000000001,-7.753012826417779,2.220446049250313E-16,3230.1960236725768
308.930799089836,40.295495053024325,2.7755575615628914E-17,1742.4524186795684
308.91530492982224,40.243474591569566,-4.85722573273506E-17,1742.7508990886017
309.4564296467468,42.06025959018319,5.551115123125783E-17,1732.8991032334368
301.04360204976604,24.36015449630456,0,2342.668719574131
301.18911601479726,22.597025094339177,-5.551115123125783E-17,2424.409774530897
301.0436020497661,22.518304415084657,-5.551115123125783E-17,2431.1157499298156
302.1000000000001,25.65839559803978,0,2251.6749212349014
301.14032355316584,25.13922630907735,1.3877787807814457E-17,2302.038877236858
301.3749496708571,27.029091420850666,-5.551115123125783E-17,2221.59722221819
301.1166766345457,24.948755244129842,0,2314.5451351506654
302.1,23.089798458200534,-1.1102230246251565E-16,2402.886301953523
302.1000000000001,24.670064278803626,1.1102230246251565E-16,2305.4740515158564
301.22371504150533,22.177803741562077,0,2452.266777854402
302.1000000000001,21.74940974316611,0,2484.674182820924
301.4821736838918,27.89275878820324,0,2169.6182991325854
302.1000000000001,27.590718814441132,0,2147.6232907915637
300.85840359823436,22.868419067409025,0,2430.7765691818786
302.10000000000014,20.52120131836128,0,2564.313936168274
302.1000000000001,28.592497911413638,1.1102230246251565E-16,2105.561645054924
302.1335287253853,35.094766840410315,0,1948.536115491877
303.8020806458533,34.28262017952903,0,1847.830670919292
301.8928745127048,34.703551516664795,0,1981.460674003325
303.9608247220192,34.55131544075756,1.3877787807814457E-17,1829.0306304405594
303.7434696085255,36.024266642670625,1.1102230246251565E-16,1793.7919525049228
303.1686346885559,37.46787110820688,2.7755575615628914E-17,1826.9189254489283
301.8214489050115,35.187581696623,-2.7755575615628914E-17,1985.643321498052
301.6171410031359,36.57211581128363,2.220446049250313E-16,2007.7733729760332
305.3940425084645,36.977225350767526,2.7755575615628914E-17,1710.290246066056
301.858570501568,34.936019635873485,0,1981.3585423143522
303.5426120774505,37.38541861675886,2.7755575615628914E-17,1786.4424524911306
305.65688377435094,36.91927554451921,2.7755575615628914E-17,1705.8726497719317
304.1632171410993,34.49112243227354,1.3877787807814457E-17,1826.466333948641
305.86979821391503,35.47641747405761,-1.1102230246251565E-16,1782.4194482452722
303.9848991069577,34.38817046726048,0,1832.6806426062385
301.42834038054997,37.85156168899853,5.551115123125783E-17,2045.0227005732602
307.619450328373,36.486579593328166,1.3877787807814457E-17,1820.5655853228584
302.1000000000002,33.29992346046333,0,1982.3767453652226
303.4246021210188,37.633997170954856,0,1795.064078034181
305.5739432350114,37.09398317069477,0,1695.1140552950003
303.360693217114,37.76861617610729,0,1805.4119880993023
305.52902635580267,37.188596991683326,2.7755575615628914E-17,1697.4344045560545
303.5528319635364,37.71721994136468,0,1779.5590923746556
305.6640665823918,37.15247434950575,2.7755575615628914E-17,1691.0290002964935
301.44159734468104,38.281965533223634,2.7755575615628914E-17,2051.837595480366
301.04360204976604,28.765169074572427,-5.551115123125783E-17,2175.46839773891
301.620240087332,29.70251556789193,-1.1102230246251565E-16,2099.6737126460916
301.27220643089146,28.31042736743843,5.551115123125783E-17,2166.5406701965176
301.0436020497661,29.76511513329259,5.551115123125783E-17,2150.3614625970004
300.7664533031773,29.31647563104945,-2.220446049250313E-16,2187.7455999357626
300.51189929722506,29.822836544408467,0,2213.823742026384
300.88297642591317,29.782552578605497,2.220446049250313E-16,2168.640734761178
301.04360204976615,30.425033647657756,-1.1102230246251565E-16,2139.889726435108
301.04360204976615,31.589860339496248,1.1102230246251565E-16,2134.430262281475
301.3271234391259,31.55908138528326,0,2087.4628194980337
302.03855232926304,31.3757087356246,-1.6653345369377348E-16,2013.1367319806177
301.98211422180236,31.48797588119606,-8.326672684688674E-17,2017.6895384317643
302.0643871005447,31.4790443745697,2.7755575615628914E-17,2008.6742657422055
302.1000000000001,29.65043304805601,0,2063.1562515029937
302.1000000000001,31.475178254259674,-6.938893903907228E-17,2005.2574907714002
302.1000000000001,31.25347652575688,0,2012.1374575149905
301.5327992015489,32.38175699923562,5.551115123125783E-17,2061.265852999938
302.10000000000014,31.621491221874155,-1.5265566588595902E-16,2002.5109978735861
300.26070017546317,30.322523894660478,0,2250.560631086999
300.74512259224605,25.531695145837528,0,2328.3494968934156
300.1218927691001,27.97789053188977,-5.551115123125783E-17,2309.6028472405415
300.8403305648209,25.158001053259845,0,2324.5706471948674
300.9892478817667,25.148681220335,0,2310.0107121690207
300.7971398315096,27.935630908001027,5.551115123125783E-17,2223.1106938034977
298.15814359962417,28.10078969862995,-2.7755575615628914E-17,2577.6910526584297
299.14708246074497,28.038898004987033,-3.3306690738754696E-16,2422.0338703891275
298.0546629038177,27.267273981491822,-5.551115123125783E-17,2610.591874277481
299.33919051100213,25.251948317321002,-1.1102230246251565E-16,2452.320810456912
297.4970250899803,28.142165101973053,0,2693.3933038346213
299.4452473957132,29.04245625922665,0,2365.496239925429
299.6923433920225,29.87412758473684,-5.551115123125783E-17,2337.725794090429
297.955506551988,28.50387697332279,0,2611.111811876382
299.82715872517576,-4.002563783911306,-5.551115123125783E-17,3116.9552097402434
302.10000000000014,2.1944382145100843,-1.1102230246251565E-16,3323.546761260175
302.10000000000014,-0.34468152378074574,-1.1102230246251565E-16,3331.5863529849603
299.3185335224547,4.698930803894318,1.6653345369377348E-16,3098.5223509211105
302.10000000000014,-1.9273205114425584,-1.1102230246251565E-16,3320.1319131610985
302.10000000000014,-4.234285682700639,-3.3306690738754696E-16,3293.3759012636483
299.5728461238152,0.34818350999150594,1.1102230246251565E-16,3134.8177245651927
299.54350991534824,0.8500635934740334,2.498001805406602E-16,3135.9986196905493
299.77725267264145,-3.148777452240919,-1.6653345369377348E-16,3129.64877029691
302.10000000000014,3.544922635139147,0,3311.5173536204375
299.30976715805485,4.848904639188986,-1.3877787807814457E-17,3092.225926680138
298.9696251398699,0.9917950022441,-1.942890293094024E-16,3114.08468346149
294.2460412066716,1.9522545498731958,1.3877787807814457E-17,3419.3967354660163
