% Model:              2.mph
% Version:            COMSOL 6.0.0.405
% Date:               Feb 15 2023, 15:56
% Dimension:          3
% Nodes:              39707
% Expressions:        1
% Description:        Slice
% x,y,z,Electric field norm
318.04346847746933,43.69917677594417,-1.3877787807814457E-17,4085.7050801968453
318.03827279525524,42.963443408418485,-2.7755575615628914E-17,4900.387272549728
318.0415455905105,43.42688681683697,0,4373.157693910028
317.94687468178745,42.92855926139162,2.7755575615628914E-17,4546.704892055945
317.92637883492796,43.02528355259845,-2.7755575615628914E-17,4449.172767521643
317.98230624710374,42.99437429509745,-4.163336342344337E-17,4724.563611181888
317.85793471878037,43.35627400423493,-4.163336342344337E-17,4144.7929483624785
317.8167516119424,43.54956104728341,0,3963.2994278744964
317.9291180760399,43.48824059021882,5.551115123125783E-17,4144.2684789190835
317.7681797995185,43.78314390564831,-2.7755575615628914E-17,3771.277913096973
317.64554033112466,44.09464405733076,-5.551115123125783E-17,3563.6073347590514
316.9210919352497,41.960900360456435,0,3855.0270986378678
316.74347310129485,41.81743865604082,-1.3877787807814457E-17,3764.66497315493
316.68508305537966,42.169537266207065,0,3673.15284326559
316.8300955357412,41.295095535741055,2.7755575615628914E-17,3848.252958876414
316.9872525657413,41.4522525657412,1.3877787807814457E-17,3931.050994076926
316.47997312352385,41.60461124870571,0,3614.2219660112196
316.43855817892074,41.92301238974816,0,3563.7702259307707
317.22618847942033,41.691188479420276,0,4091.317494157901
316.37029618763097,42.44781560087901,2.7755575615628914E-17,3444.7329400565627
316.55589767915757,41.02089767915746,1.3877787807814457E-17,3714.5854039769206
317.4957923196136,41.96079231961352,-3.122502256758253E-17,4321.488760585367
317.47589243075737,41.9659162295277,-4.163336342344337E-17,4304.512532737047
317.47599320603945,41.978295160163434,-2.6020852139652106E-17,4304.0225629453025
317.76539615980676,42.23039615980676,0,4526.3996061240905
317.47864659707614,42.30422968410291,-2.7755575615628914E-17,4284.040136364458
317.4800987292103,42.482605200293,0,4280.370504415598
316.9546868955729,42.43914110640031,-2.42861286636753E-17,3846.914291434342
316.92504736047124,42.44677282278102,5.204170427930421E-17,3822.1498516431807
316.92519745842066,42.46521040058601,-1.734723475976807E-17,3826.517940687874
317.43304476985134,41.97694883157392,8.673617379884035E-18,4268.429109303781
316.9222931941524,42.10845936820582,-1.3877787807814457E-17,3836.905259318145
316.92474144962597,42.40919566045342,2.0816681711721685E-17,3823.621363916938
317.47568704319644,41.94068704319634,-2.2551405187698492E-17,4306.56865385448
317.514502327064,41.979502327063884,-1.214306433183765E-17,4335.813448966333
316.8612286749189,42.46320513544231,-3.469446951953614E-18,3774.0349358874837
316.98255418300255,42.467008393829985,-2.42861286636753E-17,3873.1234555280435
317.6915156706644,42.928734077735484,1.3877787807814457E-17,4199.595644284008
317.3480313413288,43.35746815547097,1.3877787807814457E-17,3808.561715306866
317.49935667055263,43.16858522858972,-6.938893903907228E-18,3975.854548233481
317.0775372234908,43.695096501918336,3.469446951953614E-18,3524.1599328737902
317.116209494459,43.785755028145445,6.938893903907228E-18,3502.571532341984
317.05863751327445,43.78598560228986,6.938893903907228E-17,3473.1350122309086
317.0045470119932,43.78620223320647,-1.3877787807814457E-17,3448.69208707528
317.3499602861068,42.73414850031561,5.551115123125783E-17,4143.360298758612
316.36914020891277,42.75323579973957,1.3877787807814457E-17,3362.3369312858476
316.66492057221365,42.968297000631225,0,3618.862600114088
316.25516004913607,42.67036109580097,-1.3877787807814457E-17,3333.543003079665
316.14347203716466,42.88624174132174,0,3253.252666976008
317.14211198126804,42.805191635310734,2.7755575615628914E-17,3986.3306509747063
316.2492239625361,43.11038327062147,0,3306.99969563068
315.9798808583204,43.20244550094683,-2.7755575615628914E-17,3152.5649087886018
315.45316228068236,41.508753459356015,2.7755575615628914E-17,3187.873564333755
315.33254630121957,42.143941037918225,6.938893903907228E-18,3065.3395915549054
315.8743535717358,41.54807371618345,2.7755575615628914E-17,3354.828584879473
316.2121046287739,41.57960442108777,0,3499.136268283046
316.1353954907936,41.98356989750545,0,3420.5422223218097
315.8092335060014,42.0487215724896,0,3270.5316044998
316.30882594145186,41.07025087880463,0,3599.1739474204214
315.9265730062382,41.14660686189889,1.3877787807814457E-17,3412.3334979260126
315.7646766358429,42.39127806835675,0,3223.1323799481943
316.05286684965415,42.418182027348564,-1.3877787807814457E-17,3342.625671054824
315.5059767518778,41.23062201921742,-2.7755575615628914E-17,3221.623628825921
315.29392450156257,42.34733106561681,0,3028.8225052753473
316.4488219549125,40.913821954912464,1.3877787807814457E-17,3658.9492583086853
315.8985336834311,40.95327194634608,2.7755575615628914E-17,3383.549000211043
316.35783541663557,40.82283541663555,0,3616.8769500205435
315.8784044648037,40.81447826683142,1.3877787807814457E-17,3377.1162743318746
315.7442953852987,40.96432924095947,0,3313.705354932007
316.1008839056989,40.565883905698854,2.7755575615628914E-17,3483.435903035375
315.73822019677607,40.20322019677607,1.3877787807814457E-17,3353.4200371941497
315.6265766316777,40.32796862579277,0,3306.617442080689
315.8180801664655,40.28308016646547,-1.3877787807814457E-17,3379.0114589048767
315.56544988251574,40.78548373817645,0,3258.515258744006
315.6544376186122,40.11943761861216,0,3329.3470997564286
317.6331152919295,45.872091770904255,-1.3877787807814457E-17,2732.4773174445954
317.38930335994434,46.48768017198501,-2.7755575615628914E-17,2487.2137623835215
317.5285694022618,46.582247689033764,-4.163336342344337E-17,2472.410279951868
317.49209961758714,45.78940909735349,0,2745.957613869216
318.0900548014152,46.54896578535566,-2.7755575615628914E-17,2553.7627155202845
318.72417727527977,46.51137833761951,0,2651.3919586502984
318.20711612118816,45.74679131790222,5.551115123125783E-17,2845.420596469847
317.6465243606514,45.78020477883974,-1.3877787807814457E-17,2767.323888531061
318.60610671050904,47.313404228787775,0,2358.922211908999
317.57400289232106,45.78452734192356,-4.163336342344337E-17,2756.886295263719
317.51492912077794,46.67410064304673,-4.163336342344337E-17,2440.813552338963
317.97097499164687,47.35084310023875,8.326672684688674E-17,2277.538326376141
317.45593232755044,46.5865532330918,2.0816681711721685E-17,2462.1803480606336
318.4860176557432,48.115132967385684,0,2106.732910538452
316.940889663454,45.82226336594488,0,2668.7314950695877
318.2679329947938,45.188164640073104,2.7755575615628914E-17,3108.451698392205
318.38170322865585,45.2917156254244,-4.163336342344337E-17,3070.1613195966775
317.6956366395323,44.667273986265315,1.3877787807814457E-17,3309.678067333293
317.9231771072565,44.87437595696791,2.7755575615628914E-17,3225.1949808506315
317.46465098585713,44.457036288511425,1.3877787807814457E-17,3369.5919411342848
314.98205293975707,39.44705293975704,0,3115.6292646044913
314.92039963488816,39.7298463521485,-1.3877787807814457E-17,3083.7434247074525
315.2888592509023,39.753859250902224,0,3211.5063191764293
314.5197600796926,39.70373625308333,0,2950.803266698654
314.71586016094534,39.41977169659073,-1.3877787807814457E-17,3027.110633799476
314.8533617518598,40.03733792525048,0,3052.44340112163
315.0772490278482,40.06028341327367,0,3129.622103910601
314.813452376386,39.27845237638597,-4.163336342344337E-17,3065.4362958555616
314.326659145683,39.9833578663639,0,2884.4222276355235
315.26001405502177,41.224121582945216,2.7755575615628914E-17,3123.6578057508596
315.18500904354653,40.746493578170444,1.3877787807814457E-17,3127.6595771012862
314.98544216251355,40.935646318601314,0,3050.05701983821
315.36550611734174,40.5754155116526,0,3198.943828224212
315.11717120882577,40.31450578150667,0,3128.6025371517994
314.9710275236443,40.16096188511656,0,3087.4726621758755
314.76437401576334,40.70338404481477,1.3877787807814457E-17,2986.5123185735924
314.8173890066703,40.30658297400146,0,3026.7366297746166
314.5909635688162,40.52119269206526,-1.3877787807814457E-17,2936.1101271355587
314.6967891268703,41.209236367426094,6.938893903907228E-18,2938.6746615650154
314.43441916138136,40.66956803126067,1.3877787807814457E-17,2877.3985480631613
314.37558367216957,40.29490670171158,-1.3877787807814457E-17,2879.7958429340133
314.5184265183656,41.20452250315013,6.938893903907228E-18,2876.0052629348834
314.4435840546556,38.908584054655606,1.3877787807814457E-17,2984.4053429585556
314.3687408098961,38.91451271902848,-8.326672684688674E-17,2962.145456190573
314.396274181986,39.058401543643555,0,2961.6124149849506
314.46916237664,39.43931371897871,0,2959.130495014427
314.2710323047129,39.45500847810366,-1.3877787807814457E-17,2901.2277299005746
314.09969165332893,39.46858112876505,5.551115123125783E-17,2852.1445424719077
314.1627245419195,39.797989681475926,-2.7755575615628914E-17,2854.1719977408466
314.27555120736474,38.92189467952774,0,2934.5808942762737
313.9992700865851,38.94378012881482,0,2853.7223679609547
314.05593533044856,39.239911503839295,-5.551115123125783E-17,2851.3747126830085
314.3496276271419,38.81462762714195,-5.551115123125783E-17,2962.882213849456
313.9176413351663,38.51718998729181,-6.938893903907228E-18,2859.011603496061
313.8863501921023,39.4854808493009,0,2791.0446965274673
313.77738078795875,38.96135696134949,2.7755575615628914E-17,2789.4811435415054
313.94993253790136,38.41493253790142,6.245004513516506E-17,2875.0167196252073
313.6840916950997,39.256778125124185,1.3877787807814457E-17,2742.7808301401865
314.1515663695411,40.07294207018378,0,2835.8909019818548
314.04175048353494,39.96410899495408,0,2811.5948102134566
313.85021140988385,40.22712686708378,6.938893903907228E-18,2742.428266001424
313.67032501544384,39.596007644765784,0,2716.0777706327817
313.6511681249814,40.06805921506671,0,2687.6559045893882
313.64035548435663,40.334497236207525,5.551115123125783E-17,2667.8987895232863
313.6519440987755,38.71121549849895,2.7755575615628914E-17,2770.6305146312848
313.602141444596,38.78611761798672,8.326672684688674E-17,2749.8600441402277
313.8892749734393,38.35427497343936,-5.551115123125783E-17,2862.150443430641
313.55567224271357,38.519233526848694,-5.551115123125783E-17,2758.5582810434175
313.83104921098266,38.296049210982694,-2.7755575615628914E-17,2849.8538184673575
313.4505625332857,37.915562533285666,0,2772.231289385334
318.3233532180857,49.179796244991344,0,1863.5871343576582
317.5883916394238,48.545447288588505,-6.938893903907228E-18,1952.261481060282
317.4335228241868,49.547859341606944,-6.938893903907228E-18,1746.0492717639045
318.15713074303034,50.24390372655371,0,1646.5941004282977
317.4237405993255,49.60979867653628,-6.938893903907228E-18,1733.9556065978436
317.2655209117062,50.61168729446861,-6.938893903907228E-18,1532.5575317141747
317.37816886670106,49.57047680489638,-6.938893903907228E-18,1739.0836588456293
316.6897295717111,48.97530832584623,0,1822.721585576343
316.54282368707686,49.91575666697984,-2.7755575615628914E-17,1631.9953835291353
317.3884234165905,49.504834755064486,-6.938893903907228E-18,1752.0095431959394
317.5979666992696,48.48347559270199,6.938893903907228E-18,1971.4397749033503
316.7090469978604,48.85165244006013,0,1850.7247026226255
317.54272251266923,48.506110296286,-6.938893903907228E-18,1964.3069023135504
316.5987480587791,48.896813255882236,0,1836.4050339340185
317.22053122516434,50.568679754160385,-6.938893903907228E-18,1538.4407177748342
316.4529890605535,49.829919566959454,1.3877787807814457E-17,1643.9435398313378
317.98735023057714,51.3074554120728,0,1437.2277823353754
315.8192639069829,49.219664531415276,0,1738.242812195163
317.58168183139475,48.39947356794781,6.938893903907228E-18,2001.8702030121415
317.44472071976725,48.44253677929617,6.938893903907228E-18,1985.4905804080056
316.67734600704614,48.683814168509926,1.3877787807814457E-17,1891.635450231413
316.40342378379114,48.769940591206655,1.3877787807814457E-17,1858.728692109852
315.77301018269753,48.968154769072044,0,1793.873146272984
311.59883300970034,38.207578818399966,0,2319.812837775361
311.54326202557314,38.16747542319886,0,2315.4300119308436
311.4978024869476,38.28450266775595,0,2294.3860563720636
311.5526971383238,38.143186455895695,-1.3877787807814457E-17,2320.7050550732965
311.5102731936076,38.14366867969205,0,2311.9413814925206
311.68538578484043,38.141678212773,6.938893903907228E-18,2345.2142512900564
310.74039760729437,38.152419688831664,0,2151.8724069832324
311.06897020303774,38.6110122126703,-2.7755575615628914E-17,2181.6093442378788
312.83992077491627,37.99378454489931,2.7755575615628914E-17,2620.608541546206
312.48947785285935,38.03867559590156,8.326672684688674E-17,2531.0837351384234
312.75647194900205,38.218031340609805,-2.7755575615628914E-17,2586.250510870315
312.9827041306652,38.865466323017316,0,2592.452196113173
312.5958575379709,38.64964037314018,1.3877787807814457E-17,2514.6676152488353
316.3795852895314,50.0301190650723,1.3877787807814457E-17,1611.9486009023035
316.2113156175779,49.89643225389936,1.3877787807814457E-17,1630.1659313914374
317.18346776005427,50.66878723857255,-6.938893903907228E-18,1524.6145527356477
317.09933292407754,50.60194383298608,0,1533.5514973065842
315.5757028190086,49.39145089157205,2.7755575615628914E-17,1703.1306628891273
311.52880519600336,37.9318113174569,0,2328.98767542517
310.64117323896215,37.27456872504659,0,2189.5915567385046
310.9485274611353,37.15405790918151,1.3877787807814457E-17,2259.731329518744
310.6279636415067,37.15770168872884,0,2194.8659037202015
310.5702428606437,36.647038391368454,6.938893903907228E-18,2221.679209423469
311.7198816875746,37.26907943061678,-5.551115123125783E-17,2412.8331812888
312.9940837881486,37.459083788148575,0,2690.831147703255
312.09374215793156,37.32482813676371,-2.7755575615628914E-17,2496.000292586016
311.7838967844049,37.04704873725561,-2.7755575615628914E-17,2444.1674481621144
311.96251774754796,36.42751774754789,2.7755575615628914E-17,2534.2791388583073
310.91933698858844,36.27196244764188,-2.7755575615628914E-17,2318.332944836598
311.5303321292323,37.07952987227443,-1.3877787807814457E-16,2383.4798366576783
310.68831564697393,36.237513390016076,-1.3877787807814457E-17,2268.8921098137116
310.7278727938934,36.10031292961189,4.163336342344337E-17,2288.4629613609477
312.49141680965863,36.95641680965852,5.551115123125783E-17,2610.1601690718426
311.5322710860315,35.99727108603139,-8.326672684688674E-17,2470.2842896246852
310.93095170694727,35.39595170694719,0,2391.5897400814206
310.641200531169,36.134391033900194,2.0816681711721685E-16,2266.9191662644307
310.60099962439915,36.15019736744128,-1.1102230246251565E-16,2265.1906416316415
310.6066583249814,36.05878740592134,-4.163336342344337E-17,2274.3173084746068
310.66420385805105,35.12920385805097,0,2362.9907418218563
310.49319274116584,37.19594958221534,0,2169.0748903377334
310.47180360469633,37.348327494803065,1.3877787807814457E-17,2156.4604596708523
310.3431072716385,38.26517042658698,0,2075.7469918185934
317.7562892155883,52.71954697061469,0,1236.159235808072
316.0256100521397,51.405843702064594,-1.3877787807814457E-17,1377.6693140065113
315.9752869020141,51.70915623880281,-1.3877787807814457E-17,1333.9116216213974
317.5189596560868,54.13058419034114,0,1033.5890093451337
315.7889539752482,52.816994198302964,1.3877787807814457E-17,1171.4085469979027
315.7372838599027,53.12008018201735,1.3877787807814457E-17,1128.0594988836065
316.6542166433969,52.774135489474745,5.551115123125783E-17,1196.8492744681273
316.88841193064195,51.36257110034056,0,1402.7518589236997
315.789473630707,51.41768678860832,0,1370.8472564100362
315.48871007885595,51.43277115700927,-1.3877787807814457E-17,1363.8141101798042
315.3163341944417,52.45762785502308,-1.3877787807814457E-17,1209.0635565121147
315.55214407120553,52.82872400833478,0,1162.5616597009466
316.41375281163914,54.18464553979348,5.551115123125783E-17,998.0095481701101
317.27536155207264,55.540567071252156,0,846.5010712508283
314.6905353307719,51.47280247687608,5.551115123125783E-17,1334.8132799452644
310.21166913743014,36.166437605590005,0,2198.894143794375
310.3675113062743,36.37531478747797,0,2214.302482070908
309.9509039989234,35.816930872785385,-1.3877787807814457E-17,2172.550508133928
309.2900775510577,34.957305702737585,1.3877787807814457E-17,2133.8726895380187
308.8229514699786,35.059089351068806,0,2044.6073679438678
308.6668297819764,34.90749056519059,0,2034.8312330204528
308.5374828203878,35.12129106023566,0,2003.7757528745337
307.38431021109227,35.37255965790975,5.551115123125783E-17,1855.8604023380085
306.74736950898586,34.754071359766144,-1.1102230246251565E-16,1833.7064511824922
306.2196635535619,35.626328373941135,2.7755575615628914E-17,1780.5029748680734
308.72598575500194,34.80971033005872,0,2052.3940512005174
306.98871231967945,34.35515041281756,5.551115123125783E-17,1878.2455197296795
308.50717100084546,34.752457157058906,-2.7755575615628914E-17,2027.0134491754384
306.0959982776577,34.12157059008453,0,1830.3558942424722
305.25143888435696,33.9005904955764,1.1102230246251565E-16,1810.581588525234
305.94566895220606,35.68602996475068,-5.551115123125783E-17,1761.2062753393475
310.3302490347346,34.79524903473459,-1.1102230246251565E-16,2324.857395694341
306.0715305917919,33.59531216466835,-1.1102230246251565E-16,1872.3939587961788
307.4737136274167,33.71899978363004,-2.220446049250313E-16,1968.859793540808
308.46317981407316,33.806281339290926,1.1102230246251565E-16,2114.4330146204984
309.4262329827973,33.891232982797234,1.1102230246251565E-16,2242.5409566524777
308.1610141285717,32.81750397470002,8.326672684688674E-17,2139.817041350784
308.2438510953841,32.70885109538399,-5.551115123125783E-17,2160.450055014167
307.4924278814225,32.642567489174155,2.7755575615628914E-17,2074.35121622335
306.54490372923453,32.790189885447845,-2.7755575615628914E-17,1943.6548760114927
305.52119427203604,33.54676658446283,1.1102230246251565E-16,1829.0391925159142
306.2913317400035,32.53661789621679,-5.551115123125783E-17,1940.1301947631403
306.03777097985653,32.869200168741585,0,1904.8162508349287
308.4203629372679,32.88536293726779,1.1102230246251565E-16,2174.708043180551
306.4237406932492,32.36294405745886,5.551115123125783E-17,1967.4132828588235
308.0852127711501,32.550212771149965,1.3877787807814457E-16,2151.5271013490856
307.0614692079709,31.52646920797074,-1.1102230246251565E-16,2100.659597756913
316.94204538785846,57.41210095238122,7.204788145325648E-17,658.4322698432562
315.74261464697236,55.905611216498755,5.551115123125783E-17,797.8001106944048
314.46867322654856,56.209017379228825,-6.938893903907228E-17,785.7388149079436
314.20986774187213,56.270655361745355,-1.1102230246251565E-16,783.4709963414614
313.8984850524477,56.34481530773988,-5.551115123125783E-17,789.3312575494783
314.41146105763823,56.52485573101149,-6.938893903907228E-17,753.3150137739257
316.5976960463282,59.2816025969261,3.602394072662824E-16,470.78683715822194
315.4037818941002,57.776128979335724,-1.1102230246251565E-16,609.7953790734118
314.12525536522327,58.07869059612278,-2.7755575615628914E-17,612.0809014516947
313.6240914379265,57.83452140481067,-1.3877787807814457E-17,655.165020867811
313.8655184003418,58.14015700629022,1.6653345369377348E-16,614.8215579846658
314.0661802359029,58.39418580320726,1.3877787807814457E-17,583.7307797973592
315.0539159639118,59.6446145055885,-1.1102230246251565E-16,435.8717106037242
312.6771208367718,56.635699506991934,5.551115123125783E-17,811.4593662680295
316.24231352748166,61.149072004886776,0,291.63592091600907
305.28955759185993,32.847615640984856,-1.1102230246251565E-16,1861.4316561612081
305.4862906016621,30.10675544532168,1.3877787807814457E-17,2060.6311806231042
305.39659425733106,29.89088062441518,3.469446951953614E-18,2069.77440541599
304.2829118988394,29.80924846404072,2.220446049250313E-16,2011.7009310975805
304.63912583614217,30.884411992355503,-1.1102230246251565E-16,1958.6981223945982
305.3757754922176,29.840775492217485,9.71445146547012E-17,2072.003394459721
305.8915694447518,32.13685560096512,0,1948.811075581962
304.8081558061308,32.833728118557545,5.551115123125783E-17,1859.6800885873445
303.5426058929476,29.787892049160945,0,2013.3191070485027
304.22429244843886,31.428527062532716,-5.551115123125783E-17,1928.8130832412794
305.4092633041096,29.87426330410945,-3.8163916471489756E-17,2071.685551102639
303.7570574002483,28.222057400248165,0,2102.1532875903067
303.1971460125207,28.956463629489033,0,2061.054400625818
305.44751303794317,29.912513037943047,-1.3877787807814457E-17,2072.7295959995354
302.27705597976444,26.742055979764356,0,2184.3063616747154
302.06418870745296,26.834557349638324,0,2196.9970169358503
302.1000000000001,26.565000000000012,-2.7755575615628914E-17,2203.7203844894802
303.6472219742094,33.33821135179324,0,1868.4768754199667
302.8557053408312,30.08638435071578,-5.551115123125783E-17,2023.5076270636243
303.32274418525174,32.00514317497017,1.1102230246251565E-16,1929.7092275449472
302.6637185399851,29.297635464697763,0,2064.90403388297
303.98176983051826,34.71265088524258,1.1102230246251565E-16,1823.469338144845
311.0167573284124,-45.66661256939035,-2.7755575615628914E-17,1538.781503919674
312.42992224269506,-44.18738360821868,-1.1102230246251565E-16,2049.3848520689116
311.3645448738763,-45.66661256939035,-1.3877787807814457E-17,1498.6330916550744
310.92760851706896,-44.18738360821868,-1.6653345369377348E-16,1665.624755627073
311.02930220134755,-45.87476721643738,-2.7755575615628914E-17,1519.51338273936
311.2146267367931,-45.87476721643738,-2.7755575615628914E-17,1420.8720955906833
311.0436123680043,-46.11221304032355,-1.3877787807814457E-17,1504.2176835168991
313.8360602442191,-45.66661256939035,-1.3877787807814457E-17,2357.379861419894
315.2492251585019,-44.187383608218695,5.551115123125783E-17,3052.370781723135
314.183847789683,-45.66661256939035,-1.3877787807814457E-17,2384.5456563106773
313.7469114328757,-44.18738360821869,5.551115123125783E-17,2499.4508767648003
313.64521774859713,-42.49999999999999,0,2689.3765756525945
316.4645206644039,-42.49999999999999,0,3692.1878610231274
313.8486051171542,-45.87476721643737,0,2266.351038961896
316.5662143486825,-44.187383608218695,5.551115123125783E-17,3196.4994677701898
313.46618765153585,-46.112213040323546,-1.3877787807814457E-17,2136.7786579491194
310.82591483279043,-42.49999999999999,0,1850.8838650067082
311.130995885626,-47.56215082465607,-1.1102230246251565E-16,1526.8134839395038
319.28382358021065,-42.5,0,4134.277440424721
313.43342264599954,-48.68739562844311,-1.3877787807814457E-17,1523.6277898240621
313.0843277242585,-48.6990999045011,-2.7755575615628914E-17,1539.9733794469298
316.36528696270955,-45.59468284809067,0,2555.474780414542
313.7412131984439,-48.67739531050927,-1.3877787807814457E-17,1561.1190163447654
316.136085408094,-47.200014903878525,-1.1102230246251565E-16,2161.977204266551
315.92183032291223,-48.60534407601227,0,1844.0850308223407
314.13078733717134,-46.03824898980864,-1.3877787807814457E-17,2192.6145960483145
313.40421075148834,-48.88528983202596,-1.3877787807814457E-17,1529.7733090510264
315.67742561735065,-50.20842883939585,-1.1102230246251565E-16,1470.3095487851194
313.6846331970786,-49.04851147986689,0,1522.7800315157847
318.86796006469973,-45.51473997573108,7.530250727016492E-17,2841.686351391802
318.423565699034,-48.52526259131966,3.7651253635082467E-16,2140.2529935367293
317.95064048321296,-51.53156784676573,0,1397.640874871233
300.1946971663737,-35.770858729437634,0,2216.209847191096
301.53228571292425,-36.775010519115774,-5.551115123125783E-17,2023.5252653300377
300.19469716637366,-38.08078539997764,2.7755575615628914E-17,2262.5968621950815
301.53600806738285,-34.91265971311337,5.551115123125783E-17,2050.5244048217046
302.1000000000001,-36.220798943753636,0,1956.3086185349557
302.1,-39.850601924770544,0,1971.0672027052242
300.4110986632056,-38.582713302140306,1.3877787807814457E-17,2235.213112292288
302.1,-37.91680270819073,5.551115123125783E-17,1952.8524935425476
302.10000000000014,-37.20120384954109,5.551115123125783E-17,1946.9682144735802
301.2047062575934,-40.42342975199284,1.1102230246251565E-16,2147.6176128359452
300.30941251518664,-38.346859503985684,0,2250.0384176163097
302.1,-42.5,0,2015.3519127303994
302.1,-34.55180577431162,0,1958.9819663098117
299.41411877278006,-36.270289255978525,2.220446049250313E-16,2371.89743786279
302.1000000000001,-15.5816407416151,-2.220446049250313E-16,2841.4332270439736
299.34583962197416,-14.112974520522895,0,2883.3229662054405
302.10000000000014,-12.178256686531707,-2.7755575615628914E-17,3030.196739889823
315.7531317150726,63.62679904191161,5.842611379511958E-17,95.21097744869834
314.15632253907324,61.64925210949046,-5.551115123125783E-17,336.8410481184447
313.0087247511078,61.92442375923255,-5.551115123125783E-17,425.7032683931201
312.0703315506648,62.14943221409415,-5.551115123125783E-17,523.3517219798082
310.36461219477576,62.558430570555856,-6.938893903907228E-18,719.0202321875306
312.784301132221,63.03814437695572,-2.7755575615628914E-17,403.6287360299805
315.24455342784995,66.1005383434715,2.921305689755979E-16,85.1917913179216
313.65744248925733,64.12498527878282,-2.7755575615628914E-17,255.86602239743607
312.5045092631922,64.39906001189776,-2.7755575615628914E-17,388.914868281699
310.2718994761587,63.009387879508374,-6.938893903907228E-18,714.5355883921684
311.56175326344214,64.62317151565405,0,507.01761286500783
312.27136004569127,65.51098672741031,0,413.8656676245983
313.139165964628,66.59673071261025,0,297.6796527991364
309.98434056225625,62.6496123186978,2.7755575615628914E-17,763.5317591023954
314.71657866581376,68.57028990956644,0,251.16977335325566
302.1000000000001,6.144555562433396,0,3267.0219874005306
302.1000000000001,5.12552939117486,0,3282.8958227656913
301.77218072414155,6.070625241358419,3.3306690738754696E-16,3246.519762380696
302.10000000000014,2.153044039160363,5.551115123125783E-17,3330.03355516385
300.39452468807895,2.946882245948353,2.220446049250313E-16,3208.1645531381873
302.1,3.331503733094186,0,3316.869556867876
301.05337038114294,1.0474444267556158,3.3306690738754696E-16,3267.8610141849226
301.67139716739484,6.361182045861832,3.885780586188048E-16,3253.850591855293
299.87019960856975,4.458500058822555,0,3182.6407531339887
301.2943176202185,5.962856799095858,1.1102230246251565E-16,3236.761694532573
298.25149337449375,2.463582437930182,0,3095.1508610851333
298.25149337449375,2.7485914600713444,1.1102230246251565E-16,3101.167752692383
302.1000000000001,6.813933541774362,-1.1102230246251565E-16,3262.773422853728
302.10000000000014,0.5184519037549769,1.1102230246251565E-16,3331.4947697153307
298.0690020497447,2.5558180717832757,1.6653345369377348E-16,3118.156207059897
297.68773207102737,25.924822752912565,4.163336342344337E-17,2675.1057243627088
297.90666227871446,25.612055174441636,0,2679.842686418663
