% Model:              2.mph
% Version:            COMSOL 6.0.0.405
% Date:               Feb 15 2023, 15:56
% Dimension:          3
% Nodes:              40373
% Expressions:        1
% Description:        Slice
% x,y,z,Electric field norm
316.7176161904246,41.058205869647054,0,3802.3838495232458
316.50759251115346,40.81341572401372,1.3877787807814457E-17,3678.475586308916
316.65447796612,41.225127100770955,0,3772.8331190936306
316.5489137024871,40.37764881636017,4.163336342344337E-17,3688.343668557171
315.9466643705348,40.885110451498306,-1.734723475976807E-18,3386.166951814394
316.8255819840463,40.77277207119774,0,3846.91647507514
316.6584459645904,40.534077098156956,0,3749.877485246102
316.2578775432757,41.27581836971805,0,3566.9731850956655
316.8404377038529,41.20135875728019,2.7755575615628914E-17,3870.3510674813033
316.96464096358426,40.97136887564436,0,3927.5772301906454
316.3522509655966,40.096785320669554,1.3877787807814457E-17,3593.857476794994
315.94093130650873,40.858434893415364,-1.3010426069826053E-18,3395.707315795199
316.03671002543115,41.3040867766174,-3.469446951953614E-18,3464.7072779332752
316.0991497234446,40.42104201118719,0,3491.968621046685
316.121333147391,40.458718639804104,6.938893903907228E-18,3496.3497122915865
316.0751150268763,40.487485636455915,6.938893903907228E-18,3478.2923538083096
316.21842293441654,40.091312675437436,1.3877787807814457E-17,3551.9563133941556
316.2051324686699,41.31283383216406,-6.938893903907228E-18,3550.5814385137564
316.26050247896717,41.315709485469974,0,3577.8580565074762
316.64876092973043,41.33587377100093,2.7755575615628914E-17,3772.294627419823
316.84997677853187,41.34632395906665,0,3872.754879135688
315.9300237082563,40.88200653344831,4.336808689942018E-18,3388.242166476027
315.9285722462159,40.8851431855276,9.974659986866641E-18,3387.534192318575
315.75870487708187,41.2522315569446,2.7755575615628914E-17,3316.0515480491795
316.23405615388396,39.92798563591484,1.3877787807814457E-17,3547.214660032811
315.7416267359027,41.32457139826096,1.3877787807814457E-17,3323.4183753485304
319.0105625969896,44.50472702680046,-1.7836694040669265E-17,3795.093652336478
318.61064964561945,44.03955387841402,4.163336342344337E-17,4009.2609535349497
318.5709838836546,44.32387815368999,1.3877787807814457E-17,3748.3475231220264
318.92548737255305,45.11034453619658,-8.918347020334632E-17,3349.41817533127
318.52614935612473,44.64525215272171,1.3877787807814457E-17,3511.9414487335735
318.4859438271914,44.92950060336378,4.163336342344337E-17,3301.9827823395744
318.17284917486154,44.23377812163554,0,3672.0568526140887
318.1268113396962,44.18015976924685,0,3711.8886760280066
318.0469400487981,44.74873249516489,0,3274.425174645835
318.09758188004383,44.769576786033696,0,3277.794417097707
318.1825908228869,44.16394996562401,0,3745.92536135938
318.0637633443764,44.19848183973742,-3.469446951953614E-18,3675.2688357645247
317.9897741011167,44.72518255104096,-3.469446951953614E-18,3295.0345147196867
318.08770766883146,44.83938632001809,0,3251.912888371803
318.4404991967464,45.25078889720624,4.163336342344337E-17,3105.1802784920537
318.04173611525965,44.78577727864296,0,3271.023766540425
318.8392622782331,45.71580051576954,0,2929.899448094213
317.6429730337728,44.32076566007966,-1.3877787807814457E-17,3447.393799005594
315.8516103551535,40.24242355043707,0,3407.2088788759147
315.9730779195987,39.995505307124446,1.3877787807814457E-17,3450.380717594555
315.7737328695741,40.18547007008093,0,3374.5042428696315
315.33193912964873,40.45650555862761,2.7755575615628914E-17,3206.6643548198344
315.4982942807809,40.118340206657216,1.3877787807814457E-17,3275.148133672038
315.2252825012513,40.378505272086656,-2.7755575615628914E-17,3177.473592119126
315.6091531488843,40.34230540471518,0,3313.3662483520466
314.99988336335196,40.5932981339929,1.3877787807814457E-17,3084.6828088086445
315.6339498274514,40.08324372463053,-1.3877787807814457E-17,3323.816725290528
315.0338435010188,40.238501813346204,-6.071532165918825E-18,3108.3529153139893
315.0235106419631,40.24117510618998,0,3087.746096141285
314.8122679041438,40.67058756681814,0,3003.5107684895784
316.10882804557684,39.74914136264806,0,3502.287833943234
315.9285871852212,39.491730737197614,6.938893903907228E-18,3439.422081893591
315.95729666723787,39.81681206386374,0,3444.7237253526273
315.8479496447401,39.376568394490924,6.938893903907228E-18,3411.6243288769806
315.4538030463733,39.614559974821375,1.3877787807814457E-17,3260.2628218525374
315.88100729605304,39.42377961332111,0,3422.8341184343535
315.44205890533533,39.48157948611197,1.3877787807814457E-17,3259.9865811824134
315.5688567075695,39.99028111521855,6.938893903907228E-18,3299.312577222285
315.4751681572164,39.85647999877717,0,3265.8545580814443
315.4900912426157,40.025456102098694,6.938893903907228E-18,3270.6894895734854
315.7758734780952,39.614580040969436,0,3381.373484924281
315.34103595804567,39.66491936589159,-1.3877787807814457E-17,3215.2589146297487
315.02888536956203,40.231420867789026,2.2551405187698492E-17,3090.4584131688107
315.04465380044826,40.20280378324979,-8.673617379884035E-19,3096.7924339319375
315.65318654652924,39.09841786399416,1.3877787807814457E-17,3351.1210375635033
315.8976294123994,40.89773833053874,9.974659986866641E-18,3384.628867101833
315.91791145689757,40.87932911133338,-4.3368086899420177E-19,3393.1149481840125
315.55635306082183,41.207501538403335,-1.0408340855860843E-17,3243.2609210708774
314.71707496486897,37.76151197455792,-1.3877787807814457E-17,3119.6847028472175
314.6707085189023,37.69529382717092,2.7755575615628914E-17,3110.554802826823
314.47992670526105,38.028211080172206,-6.938893903907228E-18,3039.7941850667166
314.5152570402853,37.81575469153567,-6.938893903907228E-18,3062.1313992968026
314.5612780218495,37.539010880928146,0,3092.7635098520004
314.4383165905268,38.2784304653305,1.3877787807814457E-17,3009.729361199139
314.85366054153116,37.95657639361775,-1.3877787807814457E-17,3147.5437197052074
314.43633277062975,38.40124777900327,0,2998.5024044927623
314.2982096659939,38.47841808323646,0,2951.0850630949644
314.4319484900272,38.67267643379092,0,2986.5733767097977
314.4288981646466,38.86152057716985,2.7755575615628914E-17,2979.789136271109
313.84025328361156,39.1321017346536,0,2795.846423990036
313.96052615244923,39.30680051255691,0,2829.0999815016353
314.42984841601003,38.802690982835095,2.7755575615628914E-17,2981.568959699992
314.2704184372046,38.438050760557246,1.3877787807814457E-17,2949.4498105443836
313.72162307137637,38.95978894873431,2.7755575615628914E-17,2766.398782507279
314.12782703161355,38.573612002934794,-1.3877787807814457E-17,2902.4546120212385
313.2424941066694,39.4660737928725,0,2619.908500836009
313.2433271003587,39.41450356345148,0,2622.4185908169857
314.42336406139043,39.204134186666934,-1.3877787807814457E-17,2972.4481219689833
313.1728277055482,39.481527136911374,0,2598.286876993377
315.38841967753586,38.72029158779,-2.0816681711721685E-17,3278.578202771471
315.2473166749641,38.732420891596234,-6.938893903907228E-18,3234.4404175667833
315.45681629971955,38.81797208742948,0,3295.824730381306
315.12365280854254,38.342165311585845,0,3213.9554525125905
314.8946799551894,38.58841828010394,6.938893903907228E-18,3132.724643878569
315.25068979120067,38.52359292515166,0,3244.9523963561223
314.51769796777506,38.79513937951572,0,3008.870743138941
314.56028113391295,38.85595444335634,0,3019.67050814506
315.24579039147267,38.826912351529,2.0816681711721685E-17,3230.5069359856634
315.2408323203444,39.133864095428045,1.3877787807814457E-17,3223.9611654294686
314.78246483676844,39.17326565571987,0,3080.934453714405
315.06056627926824,38.25206841055053,6.938893903907228E-18,3198.390225223016
315.02344874807255,40.22663555930414,5.204170427930421E-17,3074.028937381013
315.01838796795477,40.23232323110482,-2.949029909160572E-17,3072.6977117184197
315.01985410741713,39.38221544066852,2.7755575615628914E-17,3139.5135536504813
314.7208760146726,39.71822870888588,-1.3877787807814457E-17,3023.1050252497307
315.00642477018414,40.21165107197227,-1.8214596497756474E-17,3070.6055243298138
314.5986032565006,39.50694390335333,0,3004.399380195589
317.4808240903336,47.62951443937371,2.7755575615628914E-17,2175.046672992994
317.8307097132277,47.16522481818929,8.326672684688674E-17,2334.992780817053
317.55812295491836,47.109111980300916,0,2325.482152777982
317.74242523560844,47.75958619073773,2.7755575615628914E-17,2158.8218692690307
316.47762303533676,47.1307088318653,0,2237.9032620520757
317.057481760483,47.006081874617294,0,2307.1437970762754
316.51249491303906,46.8938836853612,2.7755575615628914E-17,2277.523635429907
317.00082532588635,47.390852334593376,-2.7755575615628914E-17,2204.018009127079
317.5998932048843,46.82543796503421,0,2415.750679219582
317.9486366088785,46.36098015526989,8.326672684688674E-17,2586.912244699377
317.67587859563605,46.30484210056538,0,2586.5435989880853
317.86185227426694,46.95556241973505,5.551115123125783E-17,2401.9468921182643
318.60446684501323,47.32444568191422,0,2366.3946928662876
318.72287922264746,46.520272504876694,0,2617.3125171809834
317.1192377035205,46.586679157555864,-2.7755575615628914E-17,2439.2408682966297
317.97924999087684,46.151239836662704,8.326672684688674E-17,2668.4643961863117
318.48402514533046,48.128320046882095,0,2116.080557070258
316.2592254161643,47.02211847844901,-2.7755575615628914E-17,2217.583257333049
314.0154681661109,37.30098804720147,0,2959.6249761224344
314.2890026892123,37.15016140733723,0,3040.377290249987
314.03663044911355,36.789736495683115,4.163336342344337E-17,3001.48542590525
314.45081543868594,37.381253962963406,0,3072.1679712410078
314.33997830556694,37.44250403881332,0,3039.990727994731
314.4238438832893,37.43374445889568,-6.938893903907228E-18,3061.633987043133
314.4832267063345,37.42754205025168,-6.938893903907228E-18,3078.024080238761
314.4048144272636,37.4707784960292,0,3055.898664979068
313.8391562155381,37.82608132856714,5.551115123125783E-17,2876.279075329995
313.96783009404777,38.00984667168052,2.7755575615628914E-17,2900.065714962181
314.0406606649649,38.11385950636579,-2.7755575615628914E-17,2912.993698202361
314.2120641175532,38.358649005528335,-1.3877787807814457E-17,2945.924688872339
313.72049303668547,38.31496410072435,1.3877787807814457E-17,2817.8675754842634
313.39951590563743,38.516577162246755,-2.7755575615628914E-17,2721.4122809889373
313.4725306193086,38.620852980039025,-2.7755575615628914E-17,2733.0133130261784
313.4454979816736,38.195041197965196,0,2751.746538551504
313.72359607054227,37.661044337832706,2.7755575615628914E-17,2854.136104334798
313.2282965958031,38.272050646191204,0,2686.0504051856997
313.3311467755327,38.14517365189664,1.3877787807814457E-17,2720.896818445121
312.9237195742758,38.81543569685243,6.938893903907228E-18,2585.8636857900383
312.9587953595534,38.60451002452136,0,2603.7934976122033
313.9961833814103,38.435190213156275,1.3877787807814457E-17,2883.955475150829
312.732997121064,38.883056954549716,1.3877787807814457E-17,2531.600112599401
312.30287647080894,35.68808633558824,0,2661.3478183966727
312.380214028149,35.50806795575434,2.7755575615628914E-17,2695.654043284558
312.16555159714,35.491966090981705,8.326672684688674E-17,2646.251483838645
313.04774964994016,35.650840191784496,-5.551115123125783E-17,2843.190762994118
313.18127009063875,35.56815530468111,1.1102230246251565E-16,2881.8141663296196
312.4674493483819,35.30501058553547,0,2734.2112230022103
313.10056259504034,35.45289305571304,2.7755575615628914E-17,2871.959752773916
313.23269136088265,35.64159248928418,0,2889.3257056529665
311.80897390926543,35.71278311129136,0,2551.545280731319
312.83684036838594,35.07625868338293,-5.551115123125783E-17,2839.986858859107
313.88311632725856,36.57049560854921,-5.551115123125783E-17,2978.6193828746095
313.66888731377827,36.4991516119875,2.7755575615628914E-17,2929.8717268112096
313.61125402132745,36.58408963076026,-2.7755575615628914E-17,2909.715053062601
313.55790384407067,36.1060440489167,0,2933.373900632445
312.88984069075366,35.88356113430608,-5.551115123125783E-17,2785.586909087679
312.7101139652964,36.14843637102582,6.938893903907228E-18,2721.3228999737225
313.7497328166935,36.380004213803346,-1.3877787807814457E-17,2959.3162541768975
313.3371235080774,35.79073705214012,-4.163336342344337E-17,2904.0747671698227
312.91898277658044,36.2494133255888,0,2764.951277598637
312.5817713979949,36.08638956993933,-6.938893903907228E-18,2695.3699219018636
312.6869684857372,36.2324257055005,0,2707.960979691296
312.8038643306286,36.39470222681378,-6.938893903907228E-18,2724.7672814787074
313.42559567339214,37.25779876877205,-8.326672684688674E-17,2812.9556476653197
312.5560639257752,36.707446620178146,-3.469446951953614E-18,2644.8191047327728
312.30719926035056,37.021534197493,0,2565.1136781607293
312.4245971530039,37.18450766885107,3.469446951953614E-17,2579.158341325813
312.57606263513605,36.22430540201087,0,2682.8707190777322
311.68596996534893,36.159134605579524,0,2487.1085804319982
312.19158640026285,37.167447089825245,6.938893903907228E-18,2528.9228239104796
311.5002122115175,36.8332044634906,-1.3877787807814457E-17,2398.382639152267
312.5359793253608,37.19266284766238,-2.7755575615628914E-17,2605.3610001360507
311.4235986326157,37.111216568930075,0,2359.84259514926
312.1835702814577,35.22953066304724,-1.3877787807814457E-16,2676.1029623877935
311.9356320627811,35.163606966276085,-5.551115123125783E-17,2625.2695714564015
312.25149084603675,34.240292929792474,0,2783.955809355442
312.1314314588982,34.314641822136736,1.3877787807814457E-17,2748.9639543505145
312.37780719729307,34.42069137505811,-1.3877787807814457E-17,2796.6946187931026
312.17407714539036,34.12973470751976,6.938893903907228E-17,2776.1551299758557
317.69939575679393,48.038005426535086,8.326672684688674E-17,2097.6838966183354
316.913832764072,47.947544914627684,2.7755575615628914E-17,2081.3668728524876
317.5774136547249,48.82728209394154,5.551115123125783E-17,1906.527191069837
317.31518104180077,48.697111664998545,2.7755575615628914E-17,1925.0227000509356
317.53345057172515,49.1055554381785,5.551115123125783E-17,1837.7670309735543
317.3740207400295,48.320578054167434,0,2018.6639381823588
318.3208036802788,49.19629568618406,0,1856.8427995059972
318.1540019835635,50.263711853289706,0,1599.7015433517574
316.83402362917104,48.45826850169903,-2.7755575615628914E-17,1951.7722730174314
317.40882184217776,49.894418524949046,8.326672684688674E-17,1684.9362458309179
316.4285007350789,47.44505777730875,2.7755575615628914E-17,2146.702658116017
317.2060603951317,49.3878131627539,0,1780.4897186839976
317.98362005518436,51.33056854819905,0,1448.6850497539563
318.8685199282707,-45.510818710166234,0,3277.52489853274
316.03497723333135,-45.508715771475586,0,2494.1294560986435
316.4645092663893,-42.49999999999999,0,3461.4079703206944
318.4247595140948,-48.51743154295116,0,2328.8032268059465
315.5769884380376,-48.51322566556985,0,1612.826888997357
313.2014345383921,-45.50661283278493,0,1859.118753664986
313.64519495256786,-42.49999999999999,0,2730.7189198242904
319.28382358021065,-42.5,0,4238.181059140492
317.9525423376829,-51.51983849835477,0,1407.8731576649818
310.8258806387466,-42.5,0,2066.5715161946086
311.57943164487745,34.05419625987881,0,2651.683104672406
311.7285135817822,34.51852220847228,-5.551115123125783E-17,2637.468000055365
311.62001343734136,33.33844972726155,0,2729.398593698639
311.12064736992966,32.62528107345294,2.7755575615628914E-17,2692.271916919688
311.38741489000347,33.456146867015626,0,2665.2722440633893
310.9512947141914,33.75782754392601,6.938893903907228E-18,2543.0278588678593
311.2378390015796,34.76680834482539,0,2509.9076617128994
311.54792391406744,34.609902346493,0,2590.0238904503467
310.9072046418087,33.737024885301764,-1.1102230246251565E-16,2536.08195049155
311.4938229675705,35.564088017342,0,2500.0754345370074
310.9094162266784,33.69801886545891,-1.457167719820518E-16,2540.047406717543
310.8373267034045,34.96947148469037,-2.7755575615628914E-17,2408.104774045637
311.13520338076836,35.394883467722515,0,2439.5749894330993
310.9212092795981,33.49002320475167,3.469446951953614E-18,2564.0293177843564
310.98150574995236,32.426566246227466,0,2686.247567720893
310.82159596450185,35.246916642764965,8.326672684688674E-17,2385.187415631389
310.13122041860186,36.36361368373684,6.938893903907228E-18,2177.1851378253377
310.1877668547836,36.19364906200336,-6.938893903907228E-18,2195.9924645810224
310.10252141526826,36.44987579988563,6.938893903907228E-18,2155.7327399670585
311.2255592738288,35.96478582669769,5.551115123125783E-17,2413.2935131427103
310.03694089856936,36.41893348050254,0,2150.1421296046583
309.98111726195714,36.50231565044427,6.938893903907228E-18,2130.970544977441
308.52479935185715,29.588619293536475,2.7755575615628914E-17,2503.890109775522
308.97688966249774,29.563677776645942,-2.7755575615628914E-17,2585.7876986923975
308.7083186878883,29.180118674588726,-1.1102230246251565E-16,2573.260416989504
310.7476199374064,32.09254268923472,-4.163336342344337E-17,2672.225145112905
310.1218073036161,31.60753693299935,1.6653345369377348E-16,2593.3222159606817
309.951842782312,32.1364451770513,0,2506.3758340457193
310.0107256784627,32.67799472115144,-2.7755575615628914E-17,2463.3607012306306
309.82425568789506,32.533480190911526,0,2440.8930965200016
309.7566714561164,32.743793832143176,-2.7755575615628914E-17,2406.4321737246346
309.3544775543056,32.169401412948126,0,2389.251223835692
308.925255320536,31.836753519885306,2.220446049250313E-16,2344.1839713570116
308.80868280736405,32.19951254025878,-5.551115123125783E-17,2293.1336963105323
309.87340222135253,31.41502261118667,0,2563.54060900309
309.22280693625703,30.91081026197314,5.551115123125783E-17,2491.1580054562546
308.9870050122681,31.64459623450485,-2.7755575615628914E-17,2371.686303469466
310.211839306104,31.327368648589136,0,2639.329467979427
309.4421728622557,30.22817105095081,5.551115123125783E-17,2602.0077943752785
309.79990516126475,30.739065720727908,0,2618.119347473166
308.7548832658155,31.704714914751044,5.551115123125783E-17,2329.4515420382195
308.61755980870544,30.441742804786276,-5.551115123125783E-17,2431.366225505032
308.7044742925814,31.241100550340732,0,2363.527123440212
308.89220672292566,32.96768702471583,0,2234.57754550034
310.885648975398,33.67834468716379,8.326672684688674E-17,2537.572426607311
310.8805207960234,33.70550267592765,2.7755575615628914E-17,2534.117620461858
310.6682730851414,34.82953140546487,-2.7755575615628914E-17,2383.5015785190303
310.63179695804723,35.02270293426822,-5.551115123125783E-17,2364.096600554015
310.57651868839616,33.78423810585578,0,2468.0703905052815
309.96563773225324,32.91677301790975,0,2428.8267997025587
309.7620018404865,33.99519497949202,0,2290.253083509563
310.79169543703495,33.60057134083062,-1.3877787807814457E-17,2526.7363469733964
309.9999927938468,34.2763388866092,-1.3877787807814457E-17,2309.8910156652987
309.69050746129045,33.910737109055034,-1.3877787807814457E-17,2284.9288588863183
317.5133137463032,54.163691483755386,0,1034.8184867071502
316.8211431400193,53.559249635741516,1.1102230246251565E-16,1095.035519849782
316.6230102603987,54.72072420471827,5.551115123125783E-17,943.2581894634891
317.7516234427987,52.74766124387842,0,1222.6055598039466
317.0562849878866,52.14269352603592,0,1293.9246384245603
316.8633322508047,53.30503988325467,5.551115123125783E-17,1130.3669090580813
316.6672712434805,53.42705900740586,0,1108.7230031508484
316.12414912042254,52.9541733153353,0,1164.2675340388703
315.97116476340244,53.86320252796983,-5.551115123125783E-17,1042.3541789013104
316.61531931686346,53.73583117580837,5.551115123125783E-17,1066.3301300467745
316.5796882080421,54.97474328964467,-5.551115123125783E-17,911.0343070381789
315.8858619819677,54.37019286518121,0,978.7702863111813
316.4265070570563,54.84266734806312,0,925.0224586840434
315.5793719439032,54.1066866790851,1.1102230246251565E-16,1009.3780124959976
316.8511470463971,52.31939205780432,-5.551115123125783E-17,1263.7259877311244
315.7140578946878,53.30638613738601,1.6653345369377348E-16,1107.3431387582668
317.26869096569794,55.57865926782995,0,849.0981068336258
315.18724746460674,53.7650126214006,1.6653345369377348E-16,1048.9151674183445
316.807720881994,51.94875171041656,5.551115123125783E-17,1321.3297633533305
316.83145680008505,52.151336696858486,-1.6653345369377348E-16,1295.7008226002872
315.63182170880356,52.56693487263407,0,1206.1229460517284
315.67683084621046,52.97164799524624,-5.551115123125783E-17,1154.956438431072
316.38839505809926,52.16919592002631,-2.7755575615628914E-17,1278.9037089277435
314.793170061014,53.007823291853555,2.7755575615628914E-17,1130.4005430721631
314.45592253561307,53.18511803485156,-2.7755575615628914E-17,1114.5366957329995
316.47053810076466,55.069952568469645,1.6653345369377348E-16,899.4884977026567
315.6668213229393,54.559749167444444,-1.1102230246251565E-16,957.9669710218268
316.5018358212061,55.22068780323247,-5.551115123125783E-17,883.2111369788774
315.728966057676,54.86013989955727,1.1102230246251565E-16,924.9304222696816
316.3695835783608,55.15908686980417,1.1102230246251565E-16,889.5684536130668
315.4644658638682,54.736976835385086,-5.551115123125783E-17,940.890383694681
314.9501394047352,54.497040286029474,1.1102230246251565E-16,961.134050870395
314.5209994082137,53.80691906457139,1.1102230246251565E-16,1036.4731738217797
307.91725375916434,-42.49999999999999,0,1614.8753604880314
308.1682725042118,-44.83777146744332,0,1587.8645681219787
306.7157560858196,-44.83777146744332,-2.220446049250313E-16,1578.7069215566385
305.00862687958215,-42.49999999999999,0,1677.3422404161122
305.2596456246297,-44.83777146744332,-2.220446049250313E-16,1708.9944294978895
303.80712920623745,-44.83777146744332,0,1836.396203698882
305.5172240075821,-47.1697727334294,-8.673617379884035E-19,1700.9759759241988
308.4192912492594,-47.175542934886636,0,1519.7073824018014
305.514258412475,-47.175542934886636,-8.673617379884035E-19,1682.7455289056502
308.41867167256055,-47.1697727334294,-8.673617379884035E-19,1519.6004746361825
309.62438296540176,-44.83777146744332,0,1642.4629199003261
308.422885292057,-47.175542934886636,8.673617379884035E-19,1532.8531909244648
308.4258508871642,-47.1697727334294,-8.673617379884035E-19,1533.116728541565
305.5100447929785,-47.1697727334294,-8.673617379884035E-19,1683.14984834313
308.4199123590116,-47.1813274138768,8.673617379884035E-19,1533.0529964585248
305.51848245796634,-47.181327413876794,0,1682.3941576604693
302.1,-42.5,0,2050.4882734146845
307.22138761871236,-49.51331440232995,-1.1102230246251565E-16,1549.2460617548218
314.74718170285354,-52.65635975765789,0,1190.6961175479983
315.2484977407186,-53.54259049475541,2.220446049250313E-16,1081.9628022064712
313.12506133419913,-53.23151322528711,0,1133.2106278536464
311.54182106802403,-53.79288101696102,-1.1102230246251565E-16,1092.1016913983453
308.38989612055724,-54.95672862354026,-8.673617379884035E-17,1196.027670093399
308.4132887329764,-54.902161348965805,4.163336342344337E-17,1203.7129914588559
312.50698592468325,-55.56061404694782,2.220446049250313E-16,922.1355963212887
308.34758257163793,-54.95053127397768,-2.1163626406917047E-16,1211.6270853619296
308.3711950596441,-54.99538849344438,-1.214306433183765E-16,1207.8729519937447
314.4186688181898,-54.14208471644553,1.1102230246251565E-16,1020.1396616759412
310.8467415950843,-56.75080987253067,1.1102230246251565E-16,931.1872831063681
308.3364604331945,-54.92940227626413,-1.3877787807814457E-17,1221.879296264032
309.7285437479162,-57.57397690761735,-3.3306690738754696E-16,991.5058847918632
316.55481351858964,-59.503320237000565,0,474.2159707307701
314.37813330133264,-58.4524518046648,0,586.5347215297841
314.5502581863786,-57.53414020783032,-1.1102230246251565E-16,664.6504338034401
317.27876764825544,-55.516133238840155,0,872.7640478980668
315.08794558961097,-54.46300258358767,1.1102230246251565E-16,967.9809393675349
313.92799090200054,-56.944715763285444,-1.1102230246251565E-16,723.1117944428096
312.1759054625388,-57.3905133832168,-2.220446049250313E-16,780.0633605568048
313.7131374717929,-58.13222211138245,-1.1102230246251565E-16,632.944646892016
313.80183919179933,-61.51658217858049,2.220446049250313E-16,373.8690361103842
311.78427550788285,-59.547420567398746,-2.220446049250313E-16,662.9628553296169
313.1872281960166,-60.928458545475635,-2.220446049250313E-16,441.0071618926353
310.55143854739856,-58.37719533536896,0,845.2737489400065
315.7806799486856,-63.48139949283599,0,102.80317411983171
296.0239984045287,-37.21128902308651,0,3066.456685471931
295.57264143862176,-37.35410834884469,0,3125.454839974949
295.5756890296648,-37.00731734966509,-2.7755575615628914E-17,3160.7269772918953
296.74869487902225,-34.731478724708566,5.551115123125783E-17,2840.6344827787966
295.60380156553106,-33.80834010343547,-1.1102230246251565E-16,3045.4025218234515
294.5816142618279,-36.555033491083584,0,3323.1197964933035
293.65328286908067,-34.42552735465252,1.1102230246251565E-16,3482.6769381293693
297.1626165198809,-33.31509657873509,0,2747.6506907227017
295.90414683688766,-37.62140437782276,0,3063.619258435386
292.42326209188684,-34.81473313042778,-2.7755575615628914E-16,3730.869789118242
300.0347156122958,-40.87380145927425,0,2356.79139159739
298.82997088912055,-39.92518918948769,0,2546.9616543706506
299.844009543999,-39.27136597416404,-1.6653345369377348E-16,2341.7681460743515
302.1,-40.06966100091792,0,1953.6685495510333
297.96943122459174,-39.24760291854851,5.551115123125783E-17,2698.5055549748445
296.4942148572046,-38.08602211244633,-2.7755575615628914E-17,2952.066301369223
298.82997088912055,-38.912542640948075,1.1102230246251565E-16,2516.1591907387274
301.9492079847982,-37.69803447792042,-1.249000902703301E-16,1957.5800173521604
301.6907064211091,-37.49449114599521,-1.3877787807814457E-17,1995.6148720445044
302.1000000000001,-37.63932200183584,1.5265566588595902E-16,1930.9329294226436
298.82997088912055,-37.82013656140445,-1.1102230246251565E-16,2486.5089731504822
302.1000000000001,-37.81676764442008,9.71445146547012E-17,1932.2717276312455
302.1,-37.44790012909347,-1.6653345369377348E-16,1932.4331828592374
298.82997088912055,-36.48220364186599,-1.1102230246251565E-16,2454.639198659842
299.88392359709405,-36.07183593719468,0,2288.3713268007323
302.1,-35.208983002753754,1.1102230246251565E-16,1944.3406853407032
302.1000000000001,-33.768259190586974,-5.551115123125783E-17,1974.5288815106765
300.2509079893829,-34.81606651182542,-5.551115123125783E-17,2259.046697387742
