% Model:              2.mph
% Version:            COMSOL 6.0.0.405
% Date:               Feb 15 2023, 15:56
% Dimension:          3
% Nodes:              40527
% Expressions:        1
% Description:        Slice
% x,y,z,Electric field norm
317.2341966306992,42.208531410074436,0,4095.709716908014
317.2437083228747,42.26023917360792,-3.469446951953614E-18,4090.4887541550925
317.27777553893765,42.22439283551505,0,4130.667955502384
317.3168561972867,42.238617031889646,0,4162.725326251812
317.4687160694559,42.55966906115434,-6.938893903907228E-18,4222.976718759333
317.65638776946884,42.362196417757524,-1.3877787807814457E-17,4441.586227217017
317.03485915605944,42.47999525318412,0,3860.2143675702355
316.9514988478764,42.238319137363895,0,3862.797333132126
317.30201977932535,42.577233767820914,0,4067.633322431073
317.3960615362775,42.56732463382651,-6.938893903907228E-18,4155.746265185751
317.71553076813876,42.53366231691325,1.3877787807814457E-17,4455.912621671953
316.8991633084065,42.086589253272564,0,3847.136164282291
318.035,42.49999999999999,0,4791.1611670805
317.0765923044163,42.60098695073977,1.3877787807814457E-17,3868.503928376196
318.451274526737,42.499999999999986,0,5803.2476059537885
318.21496723449184,42.74585519559364,0,4657.489701273354
318.5670688531801,42.74585519559364,0,5881.3209350299685
318.867549053474,42.499999999999986,0,7360.02385028713
318.63124176122886,42.74585519559364,0,6127.2234663946
318.98334337991713,42.74585519559364,0,7304.021070801626
318.58811807993135,42.790442431832524,0,5901.771866625553
318.39473199393206,42.99144922928278,-1.3877787807814457E-17,4918.627469976637
318.6828235408579,42.99144922928278,0,5904.426064531751
318.51236299851587,42.79044243183253,0,5624.703957787442
318.1507943264431,42.74585519559364,0,4647.166130655354
318.26654901412087,42.99144922928278,-1.3877787807814457E-17,4610.865264150978
318.1718435531944,42.79044243183253,1.3877787807814457E-17,4638.504311353297
318.30857728707844,43.08044310935988,-1.3877787807814457E-17,4609.737718698429
318.92863752525284,42.790442431832524,1.3877787807814457E-17,7053.208754820986
318.57356851825796,43.080443109359884,-1.3877787807814457E-17,5416.641097552555
319.2838235802111,42.499999999999986,0,8153.636683392407
318.38226421371496,43.236783093840295,1.3877787807814457E-17,4652.354641167732
319.0065063426463,42.79462332651527,0,6589.691089975755
318.72888058779336,43.0891917633928,-2.7755575615628914E-17,5492.256226920992
318.96043862833614,42.84334292468446,0,6406.623342162519
318.63677266764677,43.1865391730487,0,5137.26922704403
318.45094699022667,43.383705430649044,1.3877787807814457E-17,4510.455652109704
319.158524111556,43.43093859366878,0,5232.3514734074815
318.8977133045691,43.30879497879788,-6.938893903907228E-18,5129.823334000172
318.844863892789,43.69716600325594,6.938893903907228E-18,4403.788642420106
318.5946116021976,43.49806532546991,1.3877787807814457E-17,4512.074548470063
318.8459744432773,43.28453371308049,-6.938893903907228E-18,5119.041498634853
319.2215131898307,42.965515222830376,0,6125.798231865517
318.90815560135997,43.23179060230357,-6.938893903907228E-18,5275.2404417038815
318.94383991799884,43.260084343139305,0,5269.320362231235
318.88049480545715,43.72545350777134,0,4393.984091496382
318.6658581532255,43.55459858588909,0,4481.869461845856
319.09485634538703,43.896270112515175,0,4251.580336699491
318.83206439491494,43.74086412210487,1.3877787807814457E-17,4351.941109327908
318.5692724444431,43.58545813169458,0,4426.772467650846
318.80188105993557,43.72301475092764,6.938893903907228E-18,4360.032885180789
318.50890577448416,43.5497593893401,1.3877787807814457E-17,4447.9886771903275
318.3064804939709,43.430052141284264,4.163336342344337E-17,4444.7066047835715
318.04852977655366,42.93968107783223,-6.938893903907228E-18,4604.875598270536
318.0445041499377,42.80885912061712,-6.938893903907228E-18,4708.414260239186
318.0620595531074,43.37936215566447,-1.0408340855860843E-17,4286.457231338336
318.0540082998755,43.11771824123424,1.3877787807814457E-17,4467.0332111369235
318.06351244981335,43.42657736185137,-1.0408340855860843E-17,4237.440347118132
317.64990469449174,42.988636509467895,6.938893903907228E-18,4265.450340772841
317.63235183665654,42.732057020582175,0,4315.850349587828
317.5189951435078,43.00243038491098,0,4137.238710451964
317.79283641765403,42.807274500377524,1.3877787807814457E-17,4486.905669466136
317.5506728353081,43.11454900075505,0,4114.618969978985
317.4849107451192,43.08372698246933,-1.3877787807814457E-17,4084.4423515777225
317.38254820929,43.32787756965215,-6.938893903907228E-18,3866.8840064431015
317.34954991225,43.020284746161394,6.938893903907228E-18,3979.0356848526185
317.22970367331305,42.96411404116435,-5.551115123125783E-17,3885.87256812984
317.19952591164656,43.036092701824245,1.3877787807814457E-17,3818.557530979343
317.41364259046816,42.6295502364165,-6.938893903907228E-18,4151.291015641667
317.3771447648504,42.612444079277196,-6.938893903907228E-18,4124.356279203345
317.3203337667244,42.747947156047985,6.938893903907228E-18,4032.389269923179
317.1714790081222,42.93682473679404,0,3827.7762505519186
317.3085092529621,43.421823501132586,1.3877787807814457E-17,3732.263362654486
316.68467201875984,42.37347363434481,-4.336808689942018E-18,3679.290018512013
316.68767519418935,42.37909426225991,3.469446951953614E-18,3706.868676249575
316.6899624693811,42.37079388810306,-4.9873299934333204E-17,3710.034872021987
316.6931780539102,42.369165113699225,-1.431146867680866E-17,3712.2645653210443
316.8361388472978,42.6569531395107,3.469446951953614E-18,3725.1678354854575
316.7022055482511,42.406288715455084,-8.673617379884035E-19,3708.461210456993
316.4786862874208,42.648981740721496,0,3514.061452205412
316.55351954742554,42.865936452218065,-1.3877787807814457E-17,3524.525505024889
316.6918810519122,42.36383147583359,1.0842021724855044E-17,3685.206274604091
316.6889247979137,42.36778549699704,-1.431146867680866E-17,3682.7161316283095
316.8150559259209,42.733461701478916,0,3700.454093899486
316.78541632853,42.74847490269766,0,3680.1482499457015
316.86382056731543,42.70876118466824,-3.469446951953614E-18,3733.7009312205555
316.33549847543844,42.84049696208685,2.0816681711721685E-17,3405.545370683563
316.36491573457033,42.96146902493395,-2.0816681711721685E-17,3395.2753306728055
316.286607564531,42.57907080295374,1.3877787807814457E-17,3419.2989348696174
316.2443785538554,42.179960865885384,-1.0408340855860843E-17,3452.887164579601
316.214822458358,42.195226357402795,4.163336342344337E-17,3438.874850654478
316.62110534695046,41.98538443190181,4.163336342344337E-17,3682.6595526313304
316.2092697513749,42.16553529964902,-1.0408340855860843E-17,3441.0877319998403
316.40324593521575,41.90609009077563,0,3581.8872714748877
316.22214382449374,42.23437466928621,1.0408340855860843E-17,3436.831362290741
316.14303735218505,41.81138191185187,0,3465.666500796891
316.15316271400906,42.53050084944767,-5.551115123125783E-17,3364.024978119553
316.20354847789434,42.20275108967133,-6.938893903907228E-18,3436.2944010336437
316.20524137346416,42.19173912768945,1.3877787807814457E-17,3438.789163970753
316.1948490085262,42.18795661618841,-2.0816681711721685E-17,3434.2880227819214
316.0212233618962,41.89268573053762,2.7755575615628914E-17,3394.6478469003214
315.9874362335614,42.112464539894695,-2.7755575615628914E-17,3346.3331389369514
316.17163293986766,42.22405287209241,-6.938893903907228E-18,3417.662640959099
316.1295841528372,42.68387488139737,2.7755575615628914E-17,3320.2076522141724
315.9472590368391,42.37380952226366,0,3284.8179447348684
316.0084183973606,42.47781822660842,-2.7755575615628914E-17,3295.5454000704426
