% Model:              2.mph
% Version:            COMSOL 6.0.0.405
% Date:               Feb 15 2023, 14:33
% Dimension:          3
% Nodes:              48130
% Expressions:        1
% Description:        Slice
% x,y,z,Electric field norm
317.71886793251076,38.69383735171638,1.3877787807814457E-17,4107.616209861309
317.62016762092617,38.51097527611563,-6.938893903907228E-18,4083.808378917428
317.4376015932369,38.07766124679133,-3.469446951953614E-18,4036.47029114323
317.4376015932369,38.26580159470554,0,4032.221622626438
317.45944296477563,38.26074397803636,0,4038.3734865150877
317.50982365326234,38.24907775966522,6.938893903907228E-18,4054.5293230914035
317.464328158822,38.30169354327277,0,4039.5026793118213
317.32928811959096,37.82058303629576,6.938893903907228E-18,4013.373168937618
317.20935671766676,37.95928434659082,1.3877787807814457E-17,3978.255456120285
317.8000204554961,38.567064588509524,-1.734723475976807E-17,4137.924722254182
317.7363007966185,38.02085212815062,1.3877787807814457E-17,4125.421913162436
318.0350000000001,37.75743297796788,-1.734723475976807E-17,4221.379698209582
318.02388374301114,37.731048933971,1.1275702593849246E-17,4217.138373686101
317.90717514374705,38.197858736958494,1.3877787807814457E-17,4173.586883154666
317.7363007966185,38.219884619017975,2.7755575615628914E-17,4122.296623646571
317.5193228381281,37.79608736232219,-1.3877787807814457E-17,4068.182542716591
317.4376015932369,37.80662131625955,1.3877787807814457E-17,4044.3989038175146
317.7363007966185,37.76811867653918,0,4131.586459923335
318.0350000000001,38.330270914133806,1.3877787807814457E-17,4209.687259391137
318.0350000000001,38.633147921776384,-2.7755575615628914E-17,4207.116469399805
318.0350000000001,38.1813819792976,0,4212.08147683013
318.0350000000001,37.72961603681882,3.209238430557093E-17,4219.996244141835
317.33997535406223,38.35060647776206,6.938893903907228E-18,3999.596553598977
317.4238277567204,38.398599626194965,6.938893903907228E-18,4024.3563481538204
317.10259295869923,38.214740024626984,0,3938.0775845576486
317.97154448993376,37.197901164861456,1.3877787807814457E-17,4228.88213912822
317.8715837248328,37.32023529334944,0,4193.321192476045
317.9823157456084,37.29303194472805,-1.3877787807814457E-17,4225.142908102352
318.0349999999999,37.28008909288599,-4.163336342344337E-17,4240.744459314725
318.0311895032239,37.724680660293664,-3.469446951953614E-18,4218.113141125779
318.035,37.72001729260397,-3.209238430557093E-17,4219.461382319017
318.0142746374041,37.702772432417284,3.469446951953614E-18,4214.299893321573
318.0349999999999,37.1202429505225,-2.7755575615628914E-17,4251.570445708291
317.7930918786043,37.41629529841327,-1.3877787807814457E-17,4164.867130697493
317.43820650834,37.770455689736046,2.7755575615628914E-17,4047.7949031039184
317.73857390362167,37.6322180542784,5.551115123125783E-17,4137.975170890163
317.4004732556548,37.75853248782387,1.3877787807814457E-17,4033.581150929308
317.5967825671295,37.58741389311858,-2.7755575615628914E-17,4098.177050565741
317.43896717649545,37.72497816689291,6.938893903907228E-18,4046.2223321484103
317.74143228838096,37.46132584951473,0,4147.241313032513
317.92141153674066,-41.171254074983,1.3877787807814457E-17,4484.462836909095
318.0243235797979,-40.89390152022776,-5.204170427930421E-18,4482.76270903103
318.0350000000001,-40.906724985712884,-1.734723475976807E-18,4492.158735347726
317.8275316983195,-41.07533335425836,1.3877787807814457E-17,4407.77742833291
317.8275316983195,-40.67207990048778,0,4315.012398628297
317.83438289358514,-40.665763456369234,0,4317.696253422013
317.90862691910684,-40.75493807489522,0,4382.063528846904
317.82753169831955,-40.68990288981892,-1.734723475976807E-18,4319.421976777444
317.8275316983195,-40.65753447471092,-1.734723475976807E-18,4312.129655518414
317.8171929888601,-40.68161165050027,-1.734723475976807E-18,4310.931714199174
317.8231905278285,-40.667644355973685,0,4311.428330432553
318.0350000000001,-40.884058418552954,-6.938893903907228E-18,4486.450061671408
318.0350000000001,-40.480804964782365,1.3877787807814457E-17,4395.411401427198
317.94354396545145,-40.387360739738405,-2.7755575615628914E-17,4328.971265525741
318.0350000000001,-40.8562843271745,-1.734723475976807E-18,4480.230734745055
317.7028370902054,-40.947927972208944,-1.3877787807814457E-17,4294.530682567012
318.0350000000001,-41.287311872323535,1.3877787807814457E-17,4623.63969521767
318.0350000000001,-40.17437448362415,6.938893903907228E-18,4352.264884428375
316.9952585907988,37.86363979191297,0,3927.051689676304
318.0819495646221,45.60182482972587,-2.7755575615628914E-17,2760.653371601809
318.30930952259166,46.05465672418149,2.7755575615628914E-17,2614.818945852046
318.377330189509,45.58652406726269,2.7755575615628914E-17,2802.7620782569966
318.03926090211706,45.895617259357145,1.3877787807814457E-17,2641.001537746556
317.89330532698807,45.611596630673176,5.551115123125783E-17,2732.5351020392263
317.58418382918796,45.62760917249753,1.3877787807814457E-17,2689.8994486217916
317.8665792051352,45.794015426337424,-5.551115123125783E-17,2655.5387346294756
317.97187482195915,46.35556006941359,1.3877787807814457E-17,2465.2289109102403
318.19867176622483,46.80830947699416,0,2324.8413922103477
318.26779928488475,46.340338984407666,0,2507.168410572089
317.928491517331,46.64925072735156,1.3877787807814457E-17,2354.004329057697
318.75271530650576,46.315396984301096,0,2581.391575058831
318.6422932427813,47.06908133814215,0,2291.79745596987
317.78288326326356,46.36528098451424,-5.551115123125783E-17,2433.3193185261207
318.15648606206014,47.093892774944806,2.7755575615628914E-17,2231.8690532091296
317.54428259274266,45.89995454074511,1.3877787807814457E-17,2566.556597456839
317.4092804644671,45.63666919408368,0,2658.9130928391282
318.5300888608566,47.822504565375354,0,2057.034538028159
317.9859335534608,-37.6164128338029,0,4204.235904927717
317.6070587590531,-37.80632216310315,2.7755575615628914E-17,4088.523957593147
317.8556695285618,-37.3847568121984,2.7755575615628914E-17,4186.612079297314
318.03499999999997,-37.499142873114344,-1.3877787807814457E-17,4225.001915085742
317.29990676501484,-37.96028075322848,1.3877787807814457E-17,3999.2711926289458
317.17911751810624,-38.020825833570825,-1.3877787807814457E-17,3963.8680280828603
317.50769470334603,-37.46366269591332,-1.0408340855860843E-17,4089.0253371851995
318.035,-37.080668967294656,1.3877787807814457E-17,4254.432675743973
317.66762639667417,-37.264813374998774,0,4144.821721920096
317.6070587590531,-37.34011948449912,-2.0816681711721685E-17,4122.8961760237235
317.17911751810624,-37.87219554386416,0,3975.658050586414
318.03499999999997,-37.59181849263546,-6.938893903907228E-18,4219.095485351119
316.9788323773224,-38.12121788212218,-6.938893903907228E-18,3900.9757864085896
318.0350000000001,-36.80804342513408,-1.3877787807814457E-17,4282.015546971921
318.0350000000001,-38.75088941692659,1.3877787807814457E-17,4210.002627533417
317.6591898355178,-38.71743583357544,6.938893903907228E-18,4095.2431785606964
317.8995910112598,-38.569344138249846,-2.7755575615628914E-17,4166.901304126816
317.6547643677783,-38.77675504094658,1.0408340855860843E-17,4095.102443565736
317.60705875905313,-38.749549567915416,-6.938893903907228E-18,4080.463966774062
317.6258422221235,-38.73797859750901,4.5102810375396984E-17,4085.1515227588698
317.5306879438886,-38.70599694993504,1.3877787807814457E-17,4057.863821533175
317.1791175181063,-38.505503968233725,-1.3877787807814457E-17,3953.187092732108
317.36639727983874,-38.39013607400634,2.7755575615628914E-17,4006.5541596926787
317.60705875905313,-38.712795269065715,2.7755575615628914E-17,4079.523184656057
317.691092797664,-38.28980681474574,0,4103.895650423023
317.60705875905313,-38.241884026792235,-1.3877787807814457E-17,4078.464476297623
317.640146068975,-38.22150161474716,-4.163336342344337E-17,4088.5459624876257
318.0350000000001,-38.48592962647393,0,4208.385562442916
317.698888315567,-38.18531527390171,-6.938893903907228E-18,4107.301290487259
317.4725305934603,-38.165165534380684,1.3877787807814457E-17,4039.9299962311484
317.17911751810624,-38.13904671243186,-2.7755575615628914E-17,3953.9111256730494
317.60705875905313,-38.17714086029273,-1.3877787807814457E-17,4079.652657162786
318.0350000000001,-38.99359516759712,2.7755575615628914E-17,4215.522517177181
316.9595063860846,-38.38026450710488,0,3887.4185040302787
318.0350000000001,-38.2152350081536,0,4209.725130672998
317.2390698128121,-38.050318371591715,1.3877787807814457E-17,3973.1975114404995
317.7951087213824,-37.89883022623958,0,4140.76130290374
318.035,-38.01684076595658,0,4211.127100303009
318.0350000000001,-37.67464910542096,6.938893903907228E-18,4218.191652466962
316.7637722761546,-38.22437580826817,-2.7755575615628914E-17,3834.405024223595
317.9536677488113,-40.02727198456448,-2.0816681711721685E-17,4270.842651704877
318.035,-39.99746568449116,6.938893903907228E-18,4307.811868688532
318.035,-40.080559292943974,-1.3877787807814457E-17,4317.8261852327705
318.6032900080856,-42.905343394168355,0,5435.795743303186
318.4720918439106,-42.905343394168355,0,5050.598307792638
318.5731395482194,-42.80213238175742,0,5564.550242621247
318.77689802325517,-42.80213238175742,0,6270.710803739903
318.94348654055455,-42.702844064539136,6.938893903907228E-18,7126.37369242038
318.6698899335299,-42.702844064539136,0,6070.360172825551
318.72043300186385,-42.65115694835579,1.3877787807814457E-17,6362.47842857695
319.030371865782,-42.65115694835578,6.938893903907228E-18,7563.579012190312
318.5272120138176,-42.702844064539136,0,5602.820835343098
318.25361540679296,-42.702844064539136,6.938893903907228E-18,4827.960301981513
318.30415847512694,-42.65115694835579,6.938893903907228E-18,5062.610373472153
318.6140973390451,-42.65115694835579,2.0816681711721685E-17,5977.3709269672545
318.3606234965183,-42.80213238175742,0,4921.979590436356
318.1978228123081,-42.65115694835578,6.938893903907228E-18,4787.359641770094
318.8675490534738,-42.5,-1.7088285795716638E-17,7187.505252481021
318.45127452673694,-42.50000000000001,-8.594723119199308E-17,5759.620402653703
318.5234021010631,-42.9529266974937,0,5095.617608342378
319.28382358021065,-42.5,0,8365.929167112592
318.035,-42.5,0,4700.8663181651
318.35221331354893,-42.8882978327866,0,4885.104007938846
318.1936066567745,-42.69414891639331,0,4790.871761655115
318.4329485603156,-42.98712508880007,1.3877787807814457E-17,4954.5545814399575
318.23397428015784,-42.743562544400035,3.469446951953614E-17,4815.340408821214
318.5108199703234,-43.08244674917991,0,4891.8287851144505
319.0700012706276,-42.69149777556867,3.469446951953614E-17,7042.604949410437
318.85594787345275,-42.8829853121576,1.3877787807814457E-17,5971.599736966769
319.0093263496609,-42.74569847240233,0,6737.020925436938
318.73460638782007,-42.991318077354265,-1.3877787807814457E-17,5375.97978587521
318.64166371639453,-43.07446262428684,-1.3877787807814457E-17,4949.527241884733
317.9363570282157,31.772146382779106,2.7755575615628914E-17,4984.161316347612
318.0350000000001,32.06704494132123,2.0816681711721685E-17,4952.623144842803
318.03499999999997,31.686783104587363,-1.3877787807814457E-17,5018.473693229368
318.035,35.594323466442674,0,4404.127265112018
317.6760643057627,35.78451100933711,5.551115123125783E-17,4291.703754566959
318.03499999999997,35.90195317384593,-2.7755575615628914E-17,4368.843048692826
317.7986543812541,35.52284275573096,-2.7755575615628914E-17,4353.980944867964
317.5109637427556,36.13691780750798,0,4212.547278607837
317.4095482318519,35.69730813400594,2.7755575615628914E-17,4235.341154333758
317.4095482318518,36.10624555373377,2.7755575615628914E-17,4190.672830525757
318.03499999999997,36.29540809095511,-1.3877787807814457E-17,4327.766369545416
318.035,35.41687134448111,-5.551115123125783E-17,4424.756313204072
316.8648910791192,35.94151865683539,6.938893903907228E-18,4073.7260902027615
316.4284208822853,36.772372131645184,-2.7755575615628914E-17,3875.036786646854
316.7943219008181,36.51924321277197,-2.7755575615628914E-17,3992.7371432746972
316.3592529680845,36.55759652347869,-2.7755575615628914E-17,3881.9746907182735
316.7977509401055,36.79711015560965,1.3877787807814457E-17,3967.0054215419614
317.04386132809884,36.497245174144055,0,4059.915879427046
316.788343412852,36.0347856038896,6.938893903907228E-18,4041.8815305353596
316.89727726268194,36.04208208066038,6.938893903907228E-18,4067.315844491086
317.1479869871936,36.820569247396605,4.163336342344337E-17,4056.7361941075387
316.195768363534,36.75678887904388,-1.3877787807814457E-17,3818.939582882727
317.80232545051325,37.04163480964843,1.3877787807814457E-17,4200.459790400029
317.4095482318519,36.90893663958735,-2.7755575615628914E-17,4112.616140805963
317.6060247796262,37.24354704362065,0,4133.380699683121
317.33821467934285,36.99623617125184,4.163336342344337E-17,4086.86578594132
318.03499999999997,36.79700658735439,1.3877787807814457E-17,4279.76646284026
317.8374609228598,36.578840608689354,-2.7755575615628914E-17,4249.4028789981385
317.6899339917353,36.69264432481665,2.7755575615628914E-17,4202.311641792987
317.57005996851694,36.785116317593896,0,4163.02124097587
317.40954823185183,36.60784405013305,-2.7755575615628914E-17,4140.596756934492
317.200204362101,36.3766406301165,-2.7755575615628914E-17,4110.954466196512
317.5516157260016,36.2631476429122,6.938893903907228E-18,4209.516409912634
317.46760531644384,36.170364921211956,0,4197.520195995069
317.40954823185183,36.21515072353108,6.938893903907228E-18,4178.734844183513
318.03499999999997,36.426457034466225,0,4314.932961764051
318.0350000000001,33.02000872565745,0,4782.495056649672
317.85863540189644,32.91049810981925,-8.326672684688674E-17,4761.79119969185
317.4873283240293,33.32707709259348,-3.469446951953614E-18,4608.674955288816
318.03500000000014,32.29697965282095,1.3877787807814457E-17,4909.66714574899
317.99244608173973,32.270556516629625,-8.326672684688674E-17,4904.699825515541
317.9028557035633,32.37107027150202,-1.3877787807814457E-17,4869.212910489201
318.0350000000001,32.71263012061351,0,4835.67715264491
318.0350000000001,32.22281417871408,6.938893903907228E-17,4922.672469543854
317.7088257629288,32.81747634695849,0,4746.224063178886
317.95629944460404,32.24811187334082,-6.245004513516506E-17,4902.754840178137
317.46135208125366,33.38684082057618,6.938893903907228E-18,4591.8984562516225
318.0350000000001,33.20244606251293,-1.3877787807814457E-17,4750.998403182846
318.0350000000001,33.816033454461085,1.3877787807814457E-17,4655.002201375499
317.4566628945729,32.788130402873215,2.7755575615628914E-17,4695.401551319758
317.4508244917317,32.907587064045,2.7755575615628914E-17,4672.675365036298
317.4857326415184,32.19334874670853,0,4807.131925735586
317.47483746659435,32.41626951026649,5.551115123125783E-17,4763.790087581938
317.1827305224361,32.756250990459,0,4640.161325128398
316.89829846514806,33.10056485920618,1.1102230246251565E-16,4515.645244670071
317.256101313217,32.97559698185625,0,4618.09265337689
316.9166401766297,32.72528420910624,5.551115123125783E-17,4585.147027073048
317.4275931476272,33.38291205903789,0,4587.178454964907
316.88757042968416,33.32006586527092,8.326672684688674E-17,4476.585966128698
317.3909197673259,33.37864412310127,0,4579.766389709659
317.1114601612929,32.5431843483281,8.326672684688674E-17,4660.967375482575
316.4242224442862,33.2661428425826,1.3877787807814457E-17,4384.79655716805
316.4832207968228,33.130404909930924,6.938893903907228E-18,4420.460323896366
316.3475477117411,33.257219671503954,0,4368.712478277946
316.44330566106913,35.16294793410624,5.551115123125783E-17,4087.176683148203
316.82877084994277,35.376121376892996,-2.7755575615628914E-17,4143.619249359147
316.845366986967,35.15262358190202,5.551115123125783E-17,4180.183570997682
316.42274265119795,35.55817417506427,0,4025.0075245589182
316.79151076260285,35.87789762455123,2.0816681711721685E-17,4065.288016525595
316.8160021340116,35.54807584143532,5.551115123125783E-17,4116.311506166454
317.1253395930713,35.54013250376126,2.7755575615628914E-17,4191.030007277468
317.42178478562846,35.53252022080822,-2.7755575615628914E-17,4261.832584834801
317.3565059533328,35.13949827395982,1.3877787807814457E-17,4303.736741928188
317.445255429421,35.21644442997906,3.469446951953614E-17,4313.930443297068
317.45114963858384,35.13706796127492,-4.163336342344337E-17,4326.6512885968
316.7904491078605,34.811711199782266,0,4218.901598426659
316.87344523618185,34.774497830255235,-3.469446951953614E-18,4243.890687594429
317.45422261809097,35.09568458736816,0,4332.145137350231
317.0448447277255,34.86928672626689,0,4269.9628309156415
317.525596253074,35.1351562800987,2.7755575615628914E-17,4343.83026969939
316.84356232107183,34.757971710443684,0,4239.7692064199955
316.2234549772464,35.385390952802226,-2.7755575615628914E-17,4003.5294387190115
316.87344523618196,34.73434658808922,6.938893903907228E-18,4250.46098497877
317.45422261809097,34.71899526893459,-6.938893903907228E-18,4385.171233349725
317.454222618091,34.36524823718219,0,4436.004240092721
317.83866732224146,34.5778573222837,6.938893903907228E-18,4494.940533748009
317.454222618091,34.27519002127516,0,4449.72342380549
318.035,34.732426967893154,-6.938893903907228E-18,4518.591163081124
317.3871959988452,34.328180570385236,-6.938893903907228E-18,4426.474352347934
318.035,34.686434994295126,-4.85722573273506E-17,4524.997330199893
318.0350000000001,34.505779359705045,3.469446951953614E-18,4551.8261433681855
318.0350000000002,33.95599864410915,-1.3877787807814457E-17,4633.204586331127
317.9308296766185,33.89838943032678,0,4617.882289103827
316.30652793558,34.2409713084095,6.245004513516506E-17,4199.400764313312
316.8487901865459,34.00793691839756,1.734723475976807E-18,4355.153280182436
316.84232242333,33.817377750574174,2.7755575615628914E-17,4382.567366860041
316.6292034153247,34.55160943002961,0,4223.731790828548
316.85016161335335,33.81118016835104,-1.0408340855860843E-17,4385.2760110396375
316.90639442026526,33.86531521922741,9.540979117872439E-18,4389.603527798161
316.96489566592834,33.720472617888525,0,4425.962565863203
316.8418401697956,33.80316915493907,1.5612511283791264E-17,4384.713951457017
316.8320896360075,33.809721770661355,2.7755575615628914E-17,4381.521110106669
317.4249025687214,33.411335853779335,-3.469446951953614E-18,4579.939182055417
316.2587777708697,34.19500245609882,4.163336342344337E-17,4192.819764536672
317.64453953650496,-39.652001156805866,0,4116.268768266382
317.25681158655436,-39.670779233788465,0,3968.0316488388844
317.2559689313691,-39.4878925617376,1.3877787807814457E-17,3947.031686600554
317.64619741631714,-39.89741521304382,-2.7755575615628914E-17,4139.0032474517575
317.64506882222,-39.65246944862192,-2.710505431213761E-20,4116.52539128337
317.8693514099448,-39.85090612910638,0,4226.675692779234
317.64484427853216,-39.65227078093002,2.710505431213761E-20,4116.416071438049
317.2570986553741,-39.73308355707922,0,3975.79409428529
317.3351493552845,-39.76604742654615,-6.938893903907228E-18,4008.7712093440596
317.12472362589716,-39.67717639420471,-6.938893903907228E-18,3921.5492895809107
316.976595915654,-39.54611864510957,0,3853.404284464601
317.4203371471196,-39.45363543275363,1.3877787807814457E-17,4004.0502995170164
316.8679998944312,-39.568751901114624,-1.3877787807814457E-17,3821.153686501213
317.81768888309125,-39.156240206866514,1.3877787807814457E-17,4139.284913752732
317.64506882222,-39.28543652677161,1.3877787807814457E-17,4078.1652753885064
317.63297887936915,-39.11498580484942,-1.3877787807814457E-17,4075.01603481236
317.2119384279611,-38.9682313647076,-1.734723475976807E-17,3945.3818570460508
317.1879080765265,-38.62943813792397,1.3877787807814457E-17,3951.5961236042835
317.2369715880942,-39.02653881407062,3.469446951953614E-18,3951.0423338236737
317.05360602906893,-38.599442195387624,0,3909.460920913877
317.2518492217799,-39.061191924910666,-2.7755575615628914E-17,3954.647559396308
318.035,-39.726927559497554,0,4281.074006962187
317.9202268490493,-39.70490346197599,-2.7755575615628914E-17,4231.960184861364
318.0350000000001,-39.37552672442367,-1.8214596497756474E-17,4250.491736250978
318.0350000000001,-39.348508795833716,-1.8214596497756474E-17,4248.2767101523505
317.7646723050924,-39.30838752836806,1.3877787807814457E-17,4133.716713160361
318.0350000000001,-39.360261363547345,4.336808689942018E-18,4249.141539501119
317.64506882222,-39.65210272272183,2.710505431213761E-20,4116.4891099807755
317.6449132423472,-39.65207286812375,2.710505431213761E-20,4116.423839245742
317.64506882222,-39.65162638398939,2.710505431213761E-20,4116.447106603827
317.6568680133861,-39.64327169770184,0,4120.505032208321
317.95655194273786,-40.10076027036842,6.938893903907228E-18,4286.789863892149
317.51259208413944,-40.362000936595955,6.938893903907228E-18,4091.976209986805
317.73659938390017,-40.23018763164066,1.3877787807814457E-17,4194.78087003138
317.46084902546056,-40.39244826389398,-6.938893903907228E-18,4068.0261082702273
317.48392023618055,-40.50087406532617,6.938893903907228E-18,4093.606966358484
317.3760252374818,-40.44236138656565,0,4031.2085655112396
317.55518402038774,-40.83578639435527,0,4184.305033564402
317.29269381692245,-40.63642673577132,0,4010.9040613195293
317.18509866702084,-40.5547088961473,4.163336342344337E-17,3951.738349974888
318.035,-41.68079402823922,8.673617379884035E-19,4672.163628500969
318.035,-41.691541248215685,8.673617379884035E-19,4671.003957343454
317.63474517641004,-41.33374130264171,0,4373.346749842307
317.64173201971687,-41.32624009746788,8.673617379884035E-19,4342.234200853072
318.035,-41.702010132646556,-8.673617379884035E-19,4670.726327892394
318.035,-42.09577062410784,-2.7755575615628914E-17,4659.91397000818
317.8348725882051,-41.916870651320856,0,4503.09535732575
317.6278869972267,-41.341104371614996,8.673617379884035E-19,4367.195789806325
317.6278869972268,-41.73183994382711,0,4338.606074469239
317.42929699020794,-41.55431430387213,1.3877787807814457E-17,4189.270436240372
318.02437694009683,-41.692592787848625,8.673617379884035E-19,4662.282571098281
317.62788699722677,-41.327610567934954,8.673617379884035E-19,4331.625311760763
317.2207739944535,-41.36790926354637,-2.7755575615628914E-17,4028.306594879688
317.6141944700276,-41.328965943425274,8.673617379884035E-19,4321.369112611814
317.62788699722677,-42.13296397713987,0,4342.400720985361
317.6309906495422,-42.13576210000609,2.1684043449710089E-19,4344.860196805639
317.22077399445357,-41.76592795427974,-4.3368086899420177E-19,4019.988587622693
317.2269812990844,-41.77152420001217,4.3368086899420177E-19,4024.6489900133874
