% Model:              2.mph
% Version:            COMSOL 6.0.0.405
% Date:               Feb 15 2023, 14:33
% Dimension:          3
% Nodes:              41632
% Expressions:        1
% Description:        Slice
% x,y,z,Electric field norm
318.3589407309795,45.0610383956188,0,2997.364959362213
317.3245512661945,44.26733314740814,0,3160.58153051303
318.8761354633718,45.457891019724116,0,2894.284002509743
317.70591636943595,39.99837596550775,0,4017.952185963629
317.7782733659291,39.93698378743946,0,4044.7662578839313
317.7727805473279,39.882146535439595,6.938893903907228E-18,4036.1058019766074
317.58850208480095,39.578176199474115,6.938893903907228E-18,3917.5104622482477
317.73028353885985,39.457879991833835,1.3877787807814457E-17,3973.8269734625537
317.71952051875246,39.35042797334284,0,3958.977264496373
317.68534985683993,39.92477296389815,0,3998.3204760527847
317.54820259474315,39.433953234217434,0,3881.566698034897
317.8260405759032,40.413865097536366,-2.1684043449710089E-19,4140.976513251793
317.8224971189366,40.41559269357888,0,4180.2175459017535
317.47108780016595,39.157976433440496,1.3877787807814457E-17,3855.832037914063
317.68229371179063,38.978776196228225,-1.3877787807814457E-17,3931.3312117406645
316.87899709953933,40.69836392580924,6.938893903907228E-18,3702.7083787167094
317.27053932622266,40.260665465857414,1.3877787807814457E-17,3837.1852402135387
316.88422567178054,40.573482644675174,0,3700.3478945833485
317.29985882465326,40.57222975923541,5.551115123125783E-17,3902.968033374922
316.77348374378494,40.729986756768476,-6.938893903907228E-18,3652.7247204001287
316.7676399751473,40.66788782112168,6.938893903907228E-18,3658.4690438236726
316.64245419896076,40.769256905244134,0,3594.370791608865
316.90155085753094,40.15968107656265,0,3648.0059071479573
317.2179107544296,39.70140679296523,0,3745.3691160147955
316.9103094800018,39.95048668377626,0,3629.2466763085304
317.2511756505463,40.054896941420395,-2.7755575615628914E-17,3800.4595982869764
316.7248005696779,40.212653938953466,0,3560.004720365026
317.20249247643926,39.537564123605385,1.3877787807814457E-17,3738.3884779407513
316.55426762823305,40.45365666544145,1.3877787807814457E-17,3509.3355947319965
316.2471086629165,40.88774375430153,5.551115123125783E-17,3391.8867341183095
317.53399206435256,38.90321705512689,-1.3877787807814457E-17,3867.187634335792
317.66971310085114,38.85317835976527,-1.3877787807814457E-17,3893.460177351529
317.64925499520723,38.64893598875699,-1.3877787807814457E-17,3882.3175359744555
317.35112167409966,38.681967567323774,1.3877787807814457E-17,3779.0838004477773
316.8229881719552,38.103399904582034,0,3628.954021089815
317.0670099415337,37.90315982818231,2.7755575615628914E-17,3702.8523723917133
316.90069688395727,37.81615962909725,2.7755575615628914E-17,3654.2450776403157
317.19859600183105,38.51487644101904,2.7755575615628914E-17,3741.0648855333757
317.6026184449543,38.18334255771846,-5.551115123125783E-17,3866.635021363053
317.3272569148688,38.03929789708312,0,3783.4742966014396
317.448855647975,37.589823794422664,0,3825.1096396209578
317.5360049660431,37.518310559606384,-1.3877787807814457E-17,3852.839119747494
317.47660834098525,37.48723952838178,-2.7755575615628914E-17,3835.3537218875617
317.0157113689618,37.39102335407354,2.7755575615628914E-17,3694.1201048788466
317.2442692202463,37.365700365708086,0,3765.046932644581
317.05004831007375,37.26410126039591,-2.7755575615628914E-17,3706.3881542621466
316.54951483562735,37.80381120517378,0,3548.64393287165
316.5314014381129,37.62297709864615,-1.3877787807814457E-17,3543.8225356136177
317.1196165311071,38.42835481799042,1.3877787807814457E-17,3716.9736411973868
317.0003964626223,37.238127830070226,-1.3877787807814457E-17,3694.996350898853
316.7825958040719,37.416851312747184,-6.938893903907228E-18,3624.854966908918
317.5176843234823,37.335407433571774,-2.7755575615628914E-17,3851.5529976967773
317.07324781809905,37.17834725798565,-2.7755575615628914E-17,3719.8281685603997
317.5547927504901,37.70587737093492,-1.3877787807814457E-17,3856.5227518094857
316.4473803420793,37.69192336814503,-1.3877787807814457E-17,3520.3004379097642
317.4693914871317,36.853278561494314,-5.551115123125783E-17,3853.271978481783
317.14752685845696,38.606558692757886,1.3877787807814457E-17,3711.2545553506993
316.9994835540372,38.55172537621168,2.7755575615628914E-17,3667.171379851913
316.64615678914276,38.420857732993,0,3563.2243140086052
316.1620298741329,38.22572078281617,8.673617379884035E-18,3423.7230137488427
316.16024830552493,38.24088354368977,5.204170427930421E-18,3422.626834371995
316.1486650599238,38.22819415491373,-8.239936510889834E-17,3417.3746280507266
316.1652343168681,38.19844807565874,4.336808689942018E-18,3423.2810936201613
316.14478671982846,38.23515677322809,-5.4643789493269423E-17,3415.898710594973
316.6087506800381,37.10667754187055,0,3602.5354576248055
316.8856511685135,36.65735449814855,-1.3877787807814457E-17,3712.5643640236926
316.4612930536233,36.843584238081945,-6.938893903907228E-18,3583.211400626714
316.27655178854656,36.99517974981458,0,3520.918825837542
316.40759155497364,37.581422087602164,1.3877787807814457E-17,3514.8801898642646
316.18549562829867,36.964618055959576,1.3877787807814457E-17,3499.8808709739656
316.2147583501662,37.04588638489741,0,3501.368321679931
316.2344060901286,36.438773430640424,0,3554.551092661994
315.9821363582531,36.399849401649796,6.938893903907228E-18,3490.283077468868
316.02170213898023,36.367382400983026,6.938893903907228E-18,3503.6091665160498
316.745546813056,36.61033048123868,1.3877787807814457E-17,3677.3047968321234
315.96339970162353,36.34781402431698,0,3490.8048282043164
317.5631249206152,47.07274883402497,-2.7755575615628914E-17,2165.1527105484456
318.04855621891545,46.891841115523874,-2.7755575615628914E-17,2267.514123026931
317.5905746912758,46.88623650798874,-2.7755575615628914E-17,2223.8103458554133
317.98764847099267,47.305689590951395,-5.551115123125783E-17,2132.3775578977384
317.41486797966377,46.99139861443383,-1.3877787807814457E-17,2176.1680471016093
317.43051204878304,46.884261516482155,-1.3877787807814457E-17,2207.825741261132
317.21483506416223,46.88163834623269,0,2192.4525136027387
317.6685713215916,46.35208311360364,-2.7755575615628914E-17,2402.520860911508
318.15367059294954,46.171126912868246,0,2507.08005238321
317.6955992909993,46.16550919658017,-2.7755575615628914E-17,2474.3489497390137
318.09369877140296,46.58511205130734,0,2370.9883897298578
318.66729406279217,46.8995220040958,0,2332.9740426585877
318.77252956314214,46.17882548818084,0,2571.7906844378713
317.52010348001374,46.27070209851886,0,2417.596929368746
318.19811947169285,45.8642965591215,2.7755575615628914E-17,2638.5006804499726
317.28331902658806,46.41263166168017,0,2341.691562852897
318.5604289623218,47.61998056746898,0,2090.892093376486
316.8420874883348,46.677107637916244,0,2221.1054446912226
317.3926178634147,36.086813317263704,2.7755575615628914E-17,3883.935106067725
317.2211134448856,36.02925031966312,-2.7755575615628914E-17,3843.037696197431
317.3026761175327,36.15958128872681,-2.7755575615628914E-17,3855.027982931683
317.31584423969764,35.3203480730331,-5.551115123125783E-17,3922.782821558719
316.63432425436764,35.09160566734614,-6.938893903907228E-18,3758.8282192535453
316.9584359708044,35.60951162502401,-5.551115123125783E-17,3804.499187932661
316.668773189339,35.843865237008075,-5.551115123125783E-17,3708.6344076629894
316.2988619779956,35.71970984583157,0,3622.4576404874015
316.4747813350481,36.0008156450603,2.7755575615628914E-17,3647.478985383888
317.0364804452702,36.374948678950915,1.3877787807814457E-17,3769.5043985688717
316.7244566350944,36.399777851056996,4.163336342344337E-17,3684.4875061317944
316.8190214817765,36.5508853087631,0,3699.3803067318286
317.4184347532335,36.34455481495785,0,3872.8813043976224
317.36067737572034,35.76793721742334,0,3900.584743039702
316.599881993443,35.15609377682068,6.938893903907228E-18,3744.5292981922785
316.01084406139296,36.258981381377126,6.938893903907228E-18,3509.6413120150146
317.2796064669998,34.958570265023866,-4.163336342344337E-17,3942.4976941813193
316.67988887776295,35.006292556568916,-3.469446951953614E-17,3786.30850241745
317.24245341066444,34.58765477322707,0,3974.0900967295297
315.8883181322974,35.546926713554214,2.7755575615628914E-17,3528.9842897417593
315.4248722392326,35.86345518702368,4.163336342344337E-17,3388.6779255748233
316.58522988405434,35.070943613417434,2.0816681711721685E-17,3751.90148246655
316.52980928883,35.10879527348746,2.0816681711721685E-17,3734.1952682213946
315.19140638054034,36.02290981369099,0,3316.0731339568715
317.0147387236993,33.943434814282774,-8.326672684688674E-17,3984.883272607
316.8397248511493,33.702456636631624,-2.7755575615628914E-17,3969.0606777610487
316.6013006952521,33.93115132460957,2.7755575615628914E-17,3885.7511220197707
316.3735009733181,33.0605087794689,0,3930.095000481785
315.330873437348,33.355888952524495,6.938893903907228E-18,3639.549142628012
316.61574981646396,33.39406339379081,0,3949.597944689477
315.43372065368305,33.25723866283111,0,3675.681386784991
315.64997026530466,33.90288673183383,5.551115123125783E-17,3653.0878158346986
315.28480074868787,33.40008153493199,0,3622.7731773176574
314.7873245629994,33.87725701505209,0,3454.436361298336
316.2485894854532,33.587502719564114,0,3836.443558803977
316.06907083295783,34.441662274441285,0,3694.8219671436304
314.49775711627217,34.15500796955858,-2.7755575615628914E-17,3344.279724190468
314.9898096935231,34.25069395696614,0,3452.2003960030597
316.0449334498258,34.44671509845668,0,3688.2548627044953
315.25098135806934,33.353515311341866,6.938893903907228E-18,3618.7940287555275
314.28520180691,33.86233864938488,-8.326672684688674E-17,3333.7842268969803
315.19554152446665,33.382723924384436,0,3602.0978776644943
317.20403173226737,34.20407406294464,-4.163336342344337E-17,4003.819557320979
316.21676090922864,32.844691973298836,2.7755575615628914E-17,3918.1558106182565
316.02224562811347,34.451464477035856,0,3685.29241028497
313.93676173253664,34.04591516178646,0,3226.802956178511
316.05839612661583,34.455499320255925,0,3692.9338048935697
316.05148843164966,34.45099213898351,0,3689.351843905137
316.0456710656992,34.45407904590587,0,3689.8893899360614
316.105080221167,34.521348807495094,0,3701.5958429442067
316.0492077294557,34.45808365640487,8.673617379884035E-19,3692.630008418847
316.0348710031673,34.46211601584241,0,3690.1942735143734
317.1679665848728,47.58210385841527,-4.163336342344337E-17,2011.3410523061088
317.6533045007743,48.152828849117256,0,1912.1400467005208
317.7379779215836,47.597608875934995,2.7755575615628914E-17,2043.2045992729124
317.1239650193054,47.870630621841045,4.163336342344337E-17,1941.5547891050182
316.91552688084556,47.57523718440103,-2.7755575615628914E-17,1997.2767732637612
316.55128974391624,47.56532948112268,0,1976.8301338315223
316.8892860875205,47.74561536267455,-8.326672684688674E-17,1953.8544448648968
317.02364763330877,48.52197882094081,4.163336342344337E-17,1793.2206901509844
317.5083082826875,49.092599502289474,2.7755575615628914E-17,1697.7490911553782
317.5946203878135,48.53763191143469,0,1826.2536892161152
316.9787945056488,48.810374430842565,1.3877787807814457E-17,1731.1981597244014
318.4184586273917,48.56021725270483,0,1873.3124964877375
318.2737138947814,49.50002663846835,0,1659.6597594078144
316.77078214823524,48.51504657016456,-8.326672684688674E-17,1779.6427196155487
317.4484884563632,49.477227647462044,2.7755575615628914E-17,1625.368734756195
316.4706478020863,48.08892749019125,0,1849.9882079895563
316.0930758401075,47.552865492867056,0,1944.0811601055138
318.1261947644909,50.43940872475954,0,1464.7760720086214
317.16784466937617,33.842802513497666,5.551115123125783E-17,4033.151526472833
317.053662009656,33.79396344736651,2.7755575615628914E-17,4009.5558207210056
317.09157013188417,33.08131986910705,-2.7755575615628914E-17,4104.370359744434
316.7367150090254,32.92953856663302,-5.551115123125783E-17,4032.359164707822
317.13259205721585,33.49086000145865,2.7755575615628914E-17,4066.0148188869857
317.0494608270434,32.66092394331168,-1.3877787807814457E-17,4146.31644570845
316.87074392767954,32.41484703468353,0,4136.880485459884
316.3435370427974,32.761365529317395,-2.7755575615628914E-17,3959.8501032109225
317.015295594392,32.3198372247164,2.7755575615628914E-17,4184.208545633944
316.95202530747866,31.68818179979682,1.3877787807814457E-17,4251.903753871272
316.9025252246114,31.194000448605728,2.7755575615628914E-17,4307.556036006977
316.4411007572065,31.608368826502875,0,4137.790260513845
316.87034742988857,30.872755207115812,2.7755575615628914E-17,4345.5687386451045
316.7897548548308,30.068163672495054,0,4438.335844950324
316.2423137867741,30.55977667394839,2.7755575615628914E-17,4234.112801238768
316.00232918721986,31.539827074929512,2.7755575615628914E-17,4039.116429020446
315.93206847774536,30.838383151353987,2.7755575615628914E-17,4118.312050242968
315.27711986815063,31.42654007005853,1.3877787807814457E-17,3881.7118758407887
316.72158402199875,31.127695771305696,0,4273.027535100911
316.04483884752597,31.96421992746467,2.7755575615628914E-17,3993.877517854049
316.20022745725976,32.021161030296575,0,4025.382890237967
315.88639512619545,30.382405761520193,0,4172.231303668024
316.1965960326661,29.850804642470848,-2.7755575615628914E-17,4323.923430241784
315.675239467927,30.744269901461724,2.7755575615628914E-17,4070.8884931106704
316.6842700755652,29.01506218805264,6.938893903907228E-18,4563.989352393314
315.153882903188,31.6377351604526,1.3877787807814457E-17,3823.027773684863
316.06753264671465,32.02478360846083,1.3877787807814457E-16,3993.9044059169632
316.09130440416425,32.0882240717755,-2.7755575615628914E-17,3991.4441664011715
316.2203465063206,32.43260293249914,-5.551115123125783E-17,3976.5337485805794
315.5000288211739,32.45226765869917,-8.326672684688674E-17,3796.6767637620223
315.39162055022723,32.45522721253207,1.1102230246251565E-16,3769.271841256583
315.41104146888927,32.507056450674426,4.163336342344337E-17,3767.4078480008925
315.94771834201845,32.0280545478606,-4.163336342344337E-17,3963.5349745250014
315.23880669062123,32.047407888493765,-5.551115123125783E-17,3787.48306265008
315.37308029593135,32.40574823206565,-6.938893903907228E-17,3771.129979077971
315.09815507249465,31.67204633439696,-8.326672684688674E-17,3804.2417548995663
315.2937353235674,32.457899486475895,-6.938893903907228E-17,3745.2754656824563
314.4536842671022,32.06884178885519,6.245004513516506E-17,3597.8352221055875
314.4178921372199,32.090878713295886,8.326672684688674E-17,3586.4449685168593
316.30901598578197,51.19034850871477,5.551115123125783E-17,1290.1710407899066
316.2580382935397,51.500274170574,5.551115123125783E-17,1243.9321787034905
316.59552733744215,51.533565217009425,2.7755575615628914E-17,1250.4485595852302
317.9294303004514,51.66514586024574,-3.5183844381780565E-17,1273.2548601455524
317.21760537513643,50.81487861673715,0,1372.0512864986206
317.0928525730146,51.58256498634314,5.551115123125783E-17,1255.392517165326
317.7279443679214,52.89010639196061,-1.7591922190890282E-16,1093.7796450524336
317.01848017685165,52.040227450337696,5.551115123125783E-17,1189.5497605258388
316.8907693542011,52.807427274305795,5.551115123125783E-17,1074.9265820906032
316.47540986239926,52.263835386490825,2.7755575615628914E-17,1143.384824098785
315.69353087776983,51.44469456395906,1.3877787807814457E-17,1237.047030526146
316.6759424315769,51.038718042213006,-2.7755575615628914E-17,1324.58936229399
316.39308804155985,52.75836893616135,-2.7755575615628914E-17,1080.0483906618538
315.62853299187475,51.8398578583226,1.3877787807814457E-17,1187.1357722687937
316.107530053252,52.41530904042964,5.551115123125783E-17,1118.682963935913
316.8146335100764,53.264799680166874,0,1022.8520888123825
317.5217369669009,54.11429031990413,0,924.1232737169248
315.4004265964275,51.56581840069239,-1.3877787807814457E-17,1215.863179782738
316.61167714018256,28.944051004164862,3.469446951953614E-17,4559.753817173888
316.67815156781654,28.95397840290796,6.938893903907228E-17,4569.985676920749
316.67350632214493,28.907602848572367,-2.7755575615628914E-17,4575.863130999867
316.5774215216606,27.948345534608414,2.7755575615628914E-17,4696.206003355075
316.5515607430016,27.690165875094486,0,4727.881765988184
316.4212452148564,27.937915664747134,1.6653345369377348E-16,4658.108986304105
316.47724489350117,26.94823768439825,5.551115123125783E-17,4821.5108753659915
316.4296151638582,26.472728901616605,0,4880.192091235186
316.18960331210167,26.929028213242987,5.551115123125783E-17,4751.263151010666
316.2836723557267,28.199462752776064,2.7755575615628914E-17,4590.412107135913
315.9362250912467,27.410739040900232,2.7755575615628914E-17,4621.822049652236
316.1607938494934,27.92052202866035,-2.7755575615628914E-17,4600.639079229055
315.7099105588044,26.896993053155846,-2.7755575615628914E-17,4641.15126221577
315.58877782676666,26.622015329024403,-5.551115123125783E-17,4654.482168842079
316.37706826534173,25.94812983418809,-5.551115123125783E-17,4946.303024983087
315.21784677740663,29.728424633970597,2.7755575615628914E-17,4104.691361014724
314.036071557823,30.72023286727037,0,3689.215933715313
313.8240164146307,30.51279826377634,0,3666.198764579737
315.7100444785576,29.45144193381978,-2.7755575615628914E-17,4263.419398520692
314.7549675507403,29.98890845530078,0,3955.16905363927
315.0513611650853,31.55358506643161,6.938893903907228E-17,3809.7305855646955
313.79989062292304,30.526374976781792,-3.469446951953614E-18,3659.0961361265713
314.66674614385204,28.67114948736095,2.7755575615628914E-17,4125.8465644140615
315.4408793812454,28.310505272663,5.551115123125783E-17,4368.5710754695165
314.55905729403145,28.426690088651142,2.7755575615628914E-17,4136.265872260542
315.4880631524726,28.78639196015422,-1.1102230246251565E-16,4309.730244850395
314.2978469578856,28.619387678027913,0,4044.233319503992
314.2823558239313,28.463146999691777,0,4064.3782267065453
313.7160778123847,28.537757181863032,0,3920.2321269092145
314.215862853163,27.64762051185645,0,4166.551729463794
315.35920615522,27.48676439780158,5.551115123125783E-17,4470.166203679355
314.2116100295514,27.637966376775317,0,4166.590677802991
315.39151056483854,27.81258062835859,5.551115123125783E-17,4428.696686836386
314.20129437025156,27.645576346232286,0,4162.943889231492
315.2949579772045,26.838769296562965,-2.7755575615628914E-17,4550.213528408897
314.1615000337109,27.674933043349935,0,4149.355616843728
313.1076307632986,28.45238339590161,1.1102230246251565E-16,3787.3524267779517
315.8193903523406,25.821651240406887,0,4830.516947883568
316.96327593336025,57.2947745532125,0,580.6939795955703
316.0087670491715,56.54810554453155,5.551115123125783E-17,644.7268938113202
315.8029359334083,57.68679375395595,5.551115123125783E-17,534.4128711444779
317.2464902489938,55.70524224774755,0,745.5439805327532
316.2881507253958,54.95797453671843,1.1102230246251565E-16,809.5463794570993
316.0880298822535,56.09768017085203,1.1102230246251565E-16,694.4461619736188
315.6261277242396,56.252790868395635,5.551115123125783E-17,670.5079014667679
315.0448856577259,55.799853231336854,1.1102230246251565E-16,722.2385715459251
314.92177583866294,56.490803595490036,1.1102230246251565E-16,662.9440729526987
315.5143193568602,56.87896209120354,1.1102230246251565E-16,604.9494280843271
315.72141577522075,58.1368169299662,5.551115123125783E-17,487.25589796092646
314.76136573359594,57.38916383448457,0,571.2872193224475
315.3402863379389,57.84173852061477,1.1102230246251565E-16,513.3312109248434
313.99791263675496,56.80029229942871,8.326672684688674E-17,643.108503497519
315.79533262968835,55.289154192500234,5.551115123125783E-17,767.2819931839647
314.05865550080125,56.459374699582064,8.326672684688674E-17,668.3009186950702
316.67209402000043,58.88288723629895,0,418.740240150409
313.79200894916784,56.63993893673666,0,667.4213079282626
315.55322563573,54.07899568338381,1.3877787807814457E-17,911.6512049898724
316.0381201457093,54.802689088021296,-5.551115123125783E-17,825.2437814891532
316.3918008787865,54.09403100877409,2.7755575615628914E-17,912.2643017009839
315.2338901006875,54.296311972083174,1.1102230246251565E-16,884.6229190475045
315.2618647906723,54.073771697644055,5.551115123125783E-17,911.2238257517567
314.86927135767974,54.06673265128536,0,912.84402194584
315.1697599164024,54.256388027488704,0,889.1170233761281
315.10673739932435,54.38134276910918,8.326672684688674E-17,874.1857939497534
313.9894053309266,55.1379631391936,0,811.8446773164746
314.54747489859113,55.490192502777184,-1.1102230246251565E-16,760.31012112821
315.2067501133719,54.51221213858298,1.3877787807814457E-16,858.8199910188403
313.85176345084733,56.18527095084386,2.7755575615628914E-17,705.1341899152112
314.131928702558,54.05351238651402,0,926.4075439722606
314.1191459105866,57.79157511149836,5.551115123125783E-17,565.6534005826575
315.0785748725684,58.20170348631129,5.551115123125783E-17,487.9734632512181
313.48505572513653,57.52051973632363,-5.551115123125783E-17,612.234371157956
312.752103269388,56.74904556071249,1.3877787807814457E-17,722.3184636071043
312.4318929671286,57.070322851018986,2.7755575615628914E-17,715.3128359550024
312.10635093800454,56.81679772148218,-1.3877787807814457E-16,752.1579477343018
311.89153657770464,56.83933598633598,1.6653345369377348E-16,763.9203182797596
315.11914068574964,60.051233374797945,5.551115123125783E-17,329.8777184003434
315.5023715237797,59.768875819932326,-3.3306690738754696E-16,348.5011138329845
314.01453245479695,59.36142367923324,0,452.103177727618
313.55346354196587,61.213510031892795,0,356.77204003930717
312.21536067815373,60.07512645706764,5.551115123125783E-17,554.3191140534217
312.1642754843249,60.34479821120748,2.7755575615628914E-17,538.9538995401085
314.3207204757816,60.651915409886755,1.1102230246251565E-16,332.76086845191656
315.01609604002965,59.18107614496526,0,408.85009470273053
312.2780479019978,59.67410548197569,-2.7755575615628914E-17,570.8591666717838
313.36009806005904,59.479265053631565,-5.551115123125783E-17,483.29176410796424
311.8685148346152,59.980158766939674,1.1102230246251565E-16,588.0321823256893
313.127246005452,61.53203199641461,-5.551115123125783E-17,380.40375818463986
311.7041000800883,59.77745396229788,1.3877787807814457E-16,612.8778793586797
315.89635236767487,62.91187885834232,0,91.04088148181356
315.11428819259754,61.783203373728156,-5.551115123125783E-17,205.3744448179452
314.81122434322475,63.30496217283196,5.551115123125783E-17,158.18779248374386
316.290634823455,60.89863873128382,0,248.58565070920818
315.20900651061856,61.29253408513434,-2.220446049250313E-16,247.1033839738056
314.85573387212224,61.41929688165348,5.551115123125783E-17,239.08998225214134
314.1180079575188,61.686982961184164,2.220446049250313E-16,300.7470799421874
314.7289325606044,62.06510465441781,-5.551115123125783E-17,202.5576748233309
314.7133816021805,63.79501955959759,-3.3306690738754696E-16,116.40088940574181
313.9260142622162,62.664820014002956,1.1102230246251565E-16,243.18685672822863
314.45681734812985,63.43146266712755,5.551115123125783E-17,157.8787825433207
313.41124297597526,61.939700472648646,0,332.737344839554
315.48924665266,64.92260761747445,0,59.86061265538394
316.25037266247773,24.683271260492834,6.938893903907228E-18,5104.216838196455
316.2187674280074,24.604935386154676,4.85722573273506E-17,5107.823541455498
316.1854214357246,24.641180597831852,2.0816681711721685E-17,5101.244180085427
316.2401933466739,24.581646621770066,-1.3877787807814457E-17,5116.616253423306
316.2062670571505,24.57395230702118,-2.0816681711721685E-17,5116.253251888314
316.2313272011365,24.493131946081782,0,5131.846163373276
315.77551361155315,22.564185370872224,0,5290.674767001787
315.7989961465805,21.297427350747416,-1.3877787807814457E-17,5473.600325639444
315.2157068424113,22.372396556825244,-5.551115123125783E-17,5174.177261496447
314.0135417324032,23.368649405345757,-2.7755575615628914E-17,4734.607464459312
314.02030447155227,23.003835553471642,2.7755575615628914E-17,4786.196894423662
313.8523228883056,23.31341611304581,0,4700.898410434266
314.89300875845663,22.967110878915527,0,5007.941184835834
313.75938901369847,23.484687989094468,0,4655.296719172107
314.81985438304366,22.236778200805595,0,5092.248522483062
313.73832127301563,23.274359360249814,0,4678.516202441737
316.0266285032147,22.44953376873658,-5.551115123125783E-17,5370.790499836687
315.90138749307164,21.19919704136137,-5.551115123125783E-17,5513.550831896132
313.3008681870181,23.694034981794104,1.3877787807814457E-17,4514.47527560943
315.100574703695,23.976636822096847,-1.3877787807814457E-17,4917.365666642114
315.295251527938,23.56923467099785,1.3877787807814457E-17,5025.192386190118
314.9878113418683,23.913567249349917,-1.3877787807814457E-17,4898.4488164026725
314.99878392883136,24.023111467003492,0,4885.029882394903
314.81514162716024,24.106957088293196,0,4830.381258355779
316.05369755726394,22.71977617906392,0,5338.167683448098
